a,Temperature,N.Treatment,run,Species
3.34455078976082,16,55,81,CH
3.3445507897015014,16,55,82,CH
2.792972139876939,16,55,83,CH
2.7613428752964526,16,55,84,CH
2.79287683515777,16,55,85,CH
2.792972139996056,16,55,86,CH
2.7929740647199535,16,55,87,CH
2.792972139876939,16,55,88,CH
2.792974064839357,16,55,89,CH
2.792974064839357,16,55,90,CH
2.7928768352778373,16,55,91,CH
2.7928768351582978,16,55,92,CH
2.792916493942489,16,55,93,CH
2.7929740647374812,16,55,94,CH
2.7613428752964997,16,55,95,CH
2.79297406459915,16,55,96,CH
3.3445507897015014,16,55,97,CH
2.7613428752959575,16,55,98,CH
3.3445507897015014,16,55,99,CH
2.7613428752959575,16,55,100,CH
1.550172401486012,19,0,1,CH
1.5501724016405283,19,0,2,CH
1.561712727714042,19,0,3,CH
1.5501724016405283,19,0,4,CH
2.074628535483564,19,0,5,CH
1.5501724016405283,19,0,6,CH
2.07462853627955,19,0,7,CH
2.07462853627955,19,0,8,CH
2.07462853627955,19,0,9,CH
1.5042977976310454,19,0,10,CH
2.074628535483564,19,0,11,CH
1.550172401450284,19,0,12,CH
1.5042977976310454,19,0,13,CH
1.5617127273587372,19,0,14,CH
1.5617127274395877,19,0,15,CH
2.074628535483564,19,0,16,CH
1.5042977977331489,19,0,17,CH
1.5042977976310454,19,0,18,CH
1.5616657017968116,19,0,19,CH
1.550172401486012,19,0,20,CH
1.5565434141474237,19,0,21,CH
1.5617127273587372,19,0,22,CH
1.5565434141474237,19,0,23,CH
1.5617127273587372,19,0,24,CH
1.5565434142299779,19,0,25,CH
1.5501724016405283,19,0,26,CH
1.5501724016405283,19,0,27,CH
1.550172401450284,19,0,28,CH
1.5617127273587372,19,0,29,CH
1.5617127273587372,19,0,30,CH
1.5501724013956173,19,0,31,CH
1.5616657017912128,19,0,32,CH
1.561665702191298,19,0,33,CH
1.5501724016405283,19,0,34,CH
1.550172401486012,19,0,35,CH
1.561712727714042,19,0,36,CH
1.550172401450284,19,0,37,CH
2.07462853627955,19,0,38,CH
2.0746285359345693,19,0,39,CH
1.5501724016405283,19,0,40,CH
1.5616657017912128,19,0,41,CH
1.5616657017912128,19,0,42,CH
2.0746285361101,19,0,43,CH
1.5617127273587372,19,0,44,CH
1.5042977977331489,19,0,45,CH
1.5616657017912128,19,0,46,CH
1.5617127276331912,19,0,47,CH
2.0746285361139587,19,0,48,CH
1.5565434142299779,19,0,49,CH
1.5565434144081247,19,0,50,CH
1.5616657021919937,19,0,51,CH
1.5565434144081247,19,0,52,CH
1.550172401486012,19,0,53,CH
1.5042977977331489,19,0,54,CH
1.5616657021919937,19,0,55,CH
1.5565434142299779,19,0,56,CH
1.5617127273587372,19,0,57,CH
1.5616657017912128,19,0,58,CH
1.5616657021919937,19,0,59,CH
1.5042977976310454,19,0,60,CH
1.550172401450284,19,0,61,CH
2.07462853627955,19,0,62,CH
1.5616657015534032,19,0,63,CH
1.561712727714042,19,0,64,CH
1.5617127273587372,19,0,65,CH
1.5565434141474237,19,0,66,CH
1.561712727714042,19,0,67,CH
1.5042977977331489,19,0,68,CH
1.5616657015534032,19,0,69,CH
1.561712727714042,19,0,70,CH
1.5042977977042253,19,0,71,CH
1.5616657021919937,19,0,72,CH
1.5617127273587372,19,0,73,CH
1.5616657017912128,19,0,74,CH
2.07462853627955,19,0,75,CH
1.5616657017912128,19,0,76,CH
1.5617127273587372,19,0,77,CH
1.561712727468049,19,0,78,CH
1.5501724016405283,19,0,79,CH
1.5042977977331489,19,0,80,CH
1.5042977977042253,19,0,81,CH
1.5042977976310454,19,0,82,CH
1.5616657021919937,19,0,83,CH
1.561712727468049,19,0,84,CH
1.5616657021919937,19,0,85,CH
2.07462853627955,19,0,86,CH
1.5042977977331489,19,0,87,CH
1.5501724013956173,19,0,88,CH
1.5565434141474233,19,0,89,CH
2.074628535483564,19,0,90,CH
1.5565434141474237,19,0,91,CH
1.550172401486012,19,0,92,CH
1.5042977977042253,19,0,93,CH
1.5565434144909023,19,0,94,CH
1.5042977977042253,19,0,95,CH
1.5042977977331489,19,0,96,CH
1.5565434141474237,19,0,97,CH
2.074628535483564,19,0,98,CH
1.5616657021919937,19,0,99,CH
1.5042977977331489,19,0,100,CH
4.645474764168513,19,11,1,CH
3.0434760116488073,19,11,2,CH
3.0856557184224296,19,11,3,CH
3.085655718644389,19,11,4,CH
4.645474764168513,19,11,5,CH
3.085655718531525,19,11,6,CH
3.084257074030263,19,11,7,CH
3.0856680251330517,19,11,8,CH
3.085668025133054,19,11,9,CH
3.0856680254104862,19,11,10,CH
3.085668025546014,19,11,11,CH
4.645474764168513,19,11,12,CH
3.085655718531525,19,11,13,CH
3.085668025133054,19,11,14,CH
3.0434760116488073,19,11,15,CH
4.645474764168513,19,11,16,CH
3.085668025133054,19,11,17,CH
3.0856680251330517,19,11,18,CH
4.645474764168513,19,11,19,CH
3.085655718644389,19,11,20,CH
4.645474764168513,19,11,21,CH
3.0856680251330517,19,11,22,CH
3.085655718531525,19,11,23,CH
3.0856680254104862,19,11,24,CH
3.0856680254104862,19,11,25,CH
4.645474764168513,19,11,26,CH
3.08425707391402,19,11,27,CH
3.043476011639657,19,11,28,CH
3.0856557184224296,19,11,29,CH
3.043476011644044,19,11,30,CH
3.084257074030263,19,11,31,CH
3.085655718531525,19,11,32,CH
3.085655718531525,19,11,33,CH
3.085655718531525,19,11,34,CH
3.085655718644389,19,11,35,CH
3.084257074030263,19,11,36,CH
3.0434760116365043,19,11,37,CH
3.0856680254104862,19,11,38,CH
3.084257074030263,19,11,39,CH
4.645474764168513,19,11,40,CH
3.085655718531525,19,11,41,CH
3.084257074030263,19,11,42,CH
3.043476011644044,19,11,43,CH
3.0856557185422337,19,11,44,CH
3.084257074030263,19,11,45,CH
3.0856680254104862,19,11,46,CH
4.645474764168513,19,11,47,CH
3.084257074030263,19,11,48,CH
4.645474764168513,19,11,49,CH
3.084257074030263,19,11,50,CH
4.645474764168513,19,11,51,CH
3.085668025133054,19,11,52,CH
3.084257074030263,19,11,53,CH
3.0856680254104862,19,11,54,CH
3.085655718531525,19,11,55,CH
3.0842570740302633,19,11,56,CH
3.0434760116365043,19,11,57,CH
3.0856680254104862,19,11,58,CH
4.645474764168513,19,11,59,CH
3.0842570738184913,19,11,60,CH
4.645474764168513,19,11,61,CH
3.0434760116365043,19,11,62,CH
3.0856557185422337,19,11,63,CH
3.085655718531525,19,11,64,CH
3.084257074030263,19,11,65,CH
3.085655718531525,19,11,66,CH
3.084257074030263,19,11,67,CH
4.645474764168513,19,11,68,CH
3.085655718531525,19,11,69,CH
3.0856680254104862,19,11,70,CH
3.0856680254104862,19,11,71,CH
3.043476011644044,19,11,72,CH
3.08425707391402,19,11,73,CH
3.0856680251330517,19,11,74,CH
4.645474764168513,19,11,75,CH
3.08425707391402,19,11,76,CH
3.0856680254104862,19,11,77,CH
3.043476011644044,19,11,78,CH
4.645474764168513,19,11,79,CH
3.084257074030263,19,11,80,CH
3.0434760116365043,19,11,81,CH
3.0434760116488073,19,11,82,CH
4.645474764168513,19,11,83,CH
3.08425707391402,19,11,84,CH
3.0856680254104862,19,11,85,CH
3.085668025133054,19,11,86,CH
3.085655718531525,19,11,87,CH
3.085668025133054,19,11,88,CH
4.645474764168513,19,11,89,CH
3.085655718531525,19,11,90,CH
4.645474764168513,19,11,91,CH
3.084257074030263,19,11,92,CH
4.645474764168513,19,11,93,CH
3.0856680254104862,19,11,94,CH
3.0856680254104862,19,11,95,CH
3.085655718531525,19,11,96,CH
4.645474764168513,19,11,97,CH
3.0856680254104862,19,11,98,CH
3.0434760116605033,19,11,99,CH
3.085668025546014,19,11,100,CH
3.261600309463568,19,110,1,CH
3.260020002765865,19,110,2,CH
3.223697834700089,19,110,3,CH
3.223697834700089,19,110,4,CH
3.2600200027658643,19,110,5,CH
3.261566285632121,19,110,6,CH
4.071448436461616,19,110,7,CH
3.2616003094562784,19,110,8,CH
4.071448436400465,19,110,9,CH
3.223697834689646,19,110,10,CH
3.261566285632121,19,110,11,CH
4.071448436400465,19,110,12,CH
3.261566285632121,19,110,13,CH
3.261566285632121,19,110,14,CH
3.223697834695852,19,110,15,CH
4.071448436400465,19,110,16,CH
4.071448436461616,19,110,17,CH
3.223697834695852,19,110,18,CH
3.261600309586821,19,110,19,CH
3.2616003094562784,19,110,20,CH
3.261600309463568,19,110,21,CH
3.223697834700089,19,110,22,CH
3.260020002766097,19,110,23,CH
3.223697834700089,19,110,24,CH
3.2600200027658643,19,110,25,CH
3.223697834695852,19,110,26,CH
4.071448436461616,19,110,27,CH
4.071448436461616,19,110,28,CH
3.260020002725484,19,110,29,CH
3.2615996604852486,19,110,30,CH
3.2615996604852486,19,110,31,CH
3.223697834700089,19,110,32,CH
4.071448436461616,19,110,33,CH
3.2615996604852486,19,110,34,CH
3.261566285632121,19,110,35,CH
3.2600200027658643,19,110,36,CH
3.223697834689646,19,110,37,CH
3.2600200027658643,19,110,38,CH
3.2615996604852486,19,110,39,CH
3.2600200027658643,19,110,40,CH
4.071448436400465,19,110,41,CH
3.223697834695852,19,110,42,CH
3.2600200025562547,19,110,43,CH
3.2616003094562784,19,110,44,CH
3.261566285632121,19,110,45,CH
4.071448436461616,19,110,46,CH
3.2615662856321195,19,110,47,CH
3.260020002765865,19,110,48,CH
4.071448436461616,19,110,49,CH
3.261566285632121,19,110,50,CH
3.2616003094562784,19,110,51,CH
3.261566285501784,19,110,52,CH
3.261600309579763,19,110,53,CH
3.2615996604852486,19,110,54,CH
3.261600309463568,19,110,55,CH
3.261566285632121,19,110,56,CH
3.261566285676328,19,110,57,CH
4.071448436461616,19,110,58,CH
3.2616003094562784,19,110,59,CH
3.261566285632121,19,110,60,CH
3.261566285632121,19,110,61,CH
3.223697834700089,19,110,62,CH
4.071448436461616,19,110,63,CH
3.2600200027658643,19,110,64,CH
3.2615996605216213,19,110,65,CH
3.261566285632121,19,110,66,CH
3.261600309579763,19,110,67,CH
3.261566285632121,19,110,68,CH
4.071448436461616,19,110,69,CH
3.260020002766097,19,110,70,CH
3.2615996605216213,19,110,71,CH
3.261566285632121,19,110,72,CH
3.2615996604852486,19,110,73,CH
4.071448436461616,19,110,74,CH
3.2616003094562784,19,110,75,CH
3.2615996604852486,19,110,76,CH
3.2600200027658643,19,110,77,CH
4.071448436461616,19,110,78,CH
3.260020002765865,19,110,79,CH
3.261566285632121,19,110,80,CH
4.071448436461616,19,110,81,CH
3.2615996604852486,19,110,82,CH
3.2615662856321195,19,110,83,CH
3.261600309586821,19,110,84,CH
3.2615996604852486,19,110,85,CH
3.2615662856321195,19,110,86,CH
3.261566285632121,19,110,87,CH
3.2615996604852486,19,110,88,CH
4.071448436461616,19,110,89,CH
3.261566285632121,19,110,90,CH
4.071448436461616,19,110,91,CH
3.261566285501784,19,110,92,CH
3.223697834700089,19,110,93,CH
3.2600200028497777,19,110,94,CH
3.2615996604852486,19,110,95,CH
3.261566285501784,19,110,96,CH
3.2615996604852486,19,110,97,CH
4.071448436461616,19,110,98,CH
3.2616003094562784,19,110,99,CH
3.2615996604852486,19,110,100,CH
2.3562872684077205,19,22,1,CH
2.356284056804381,19,22,2,CH
2.3449759136275934,19,22,3,CH
2.35628726837871,19,22,4,CH
2.3561906713314102,19,22,5,CH
2.3561906713314102,19,22,6,CH
2.344975913458387,19,22,7,CH
2.356284056804381,19,22,8,CH
3.1032363514755996,19,22,9,CH
3.1032363514756,19,22,10,CH
2.3561906711627976,19,22,11,CH
2.3561906714457153,19,22,12,CH
2.3561906714457153,19,22,13,CH
2.3035948915392694,19,22,14,CH
3.1032363514756,19,22,15,CH
2.344975913619482,19,22,16,CH
2.344975913458387,19,22,17,CH
2.3035948915630393,19,22,18,CH
2.3449759136275934,19,22,19,CH
2.344975913458387,19,22,20,CH
2.344975913458426,19,22,21,CH
2.344975913282528,19,22,22,CH
3.1032363514756,19,22,23,CH
2.3035948914682924,19,22,24,CH
2.3035948915630393,19,22,25,CH
2.3035948915630393,19,22,26,CH
3.1032363514756,19,22,27,CH
2.3035948914682924,19,22,28,CH
2.356284056322888,19,22,29,CH
2.3562872684071525,19,22,30,CH
2.3562840565478984,19,22,31,CH
2.3561906714457153,19,22,32,CH
2.3035948915392694,19,22,33,CH
2.3449759136275343,19,22,34,CH
2.3562872684071525,19,22,35,CH
2.3449759136275934,19,22,36,CH
2.344975913619482,19,22,37,CH
2.3035948914682924,19,22,38,CH
2.344975913619482,19,22,39,CH
2.344975913619482,19,22,40,CH
2.3562872684071525,19,22,41,CH
2.3035948915630393,19,22,42,CH
2.344975913619482,19,22,43,CH
3.1032363514756,19,22,44,CH
2.3449759134503827,19,22,45,CH
2.3035948915630393,19,22,46,CH
2.3561906714457153,19,22,47,CH
2.35628726837871,19,22,48,CH
2.3562840564089655,19,22,49,CH
3.1032363520734174,19,22,50,CH
2.344975913458426,19,22,51,CH
2.35628726837871,19,22,52,CH
2.344975913619482,19,22,53,CH
2.3562872684077205,19,22,54,CH
2.3561906714457153,19,22,55,CH
2.3562840564081187,19,22,56,CH
3.103236352458073,19,22,57,CH
2.3035948915630393,19,22,58,CH
2.3035948915630393,19,22,59,CH
3.103236352458073,19,22,60,CH
3.103236351754578,19,22,61,CH
2.35628726837871,19,22,62,CH
3.103236352458073,19,22,63,CH
2.3562872684071525,19,22,64,CH
2.356287268322199,19,22,65,CH
2.3562840564089655,19,22,66,CH
2.35628726837871,19,22,67,CH
2.356287268153031,19,22,68,CH
3.103236352458073,19,22,69,CH
2.344975913619482,19,22,70,CH
3.1032363515441204,19,22,71,CH
2.3562872684077205,19,22,72,CH
2.3035948915630393,19,22,73,CH
2.3035948914682924,19,22,74,CH
2.3562840564089655,19,22,75,CH
2.3562872684071525,19,22,76,CH
2.344975913282528,19,22,77,CH
2.3561906714457153,19,22,78,CH
2.35628726837871,19,22,79,CH
2.3035948914690985,19,22,80,CH
2.35628726837871,19,22,81,CH
2.344975913619482,19,22,82,CH
2.3035948915630393,19,22,83,CH
3.1032363514756,19,22,84,CH
2.3035948914682924,19,22,85,CH
2.344975913458387,19,22,86,CH
2.3035948914690985,19,22,87,CH
2.3561906714457153,19,22,88,CH
2.35628726837871,19,22,89,CH
3.1032363514756,19,22,90,CH
2.3562872684071525,19,22,91,CH
2.344975913458426,19,22,92,CH
3.1032363514756,19,22,93,CH
2.356284056804381,19,22,94,CH
2.3561906714457153,19,22,95,CH
2.3035948914690985,19,22,96,CH
2.3562872684071525,19,22,97,CH
2.344975913458387,19,22,98,CH
3.103236352458073,19,22,99,CH
2.3562840564081187,19,22,100,CH
3.4942777743911684,19,220,1,CH
3.4935885600464682,19,220,2,CH
3.4770760712841957,19,220,3,CH
3.4935885599251852,19,220,4,CH
3.9682908293422203,19,220,5,CH
3.494312400213848,19,220,6,CH
3.4770760712841957,19,220,7,CH
3.4943123085041563,19,220,8,CH
3.4942777743938636,19,220,9,CH
3.4770760712841957,19,220,10,CH
3.4943123085039494,19,220,11,CH
3.4770760712857167,19,220,12,CH
3.9682908293422203,19,220,13,CH
3.493588559881996,19,220,14,CH
3.477076071285066,19,220,15,CH
3.4770760712841957,19,220,16,CH
3.4770760712841957,19,220,17,CH
3.4770760712841957,19,220,18,CH
3.493588559881996,19,220,19,CH
3.4942777744857754,19,220,20,CH
3.494312400211361,19,220,21,CH
3.493588559881996,19,220,22,CH
3.477076071285066,19,220,23,CH
3.9682908293422203,19,220,24,CH
3.9682908293382186,19,220,25,CH
3.9682908293422203,19,220,26,CH
3.4942777744857754,19,220,27,CH
3.4935885599220113,19,220,28,CH
3.4943123085041563,19,220,29,CH
3.4942777744857754,19,220,30,CH
3.494277774454312,19,220,31,CH
3.493588559982864,19,220,32,CH
3.4942777743911684,19,220,33,CH
3.9682908293382186,19,220,34,CH
3.4943123085041563,19,220,35,CH
3.4942777744857754,19,220,36,CH
3.4943123085041563,19,220,37,CH
3.477076071285066,19,220,38,CH
3.494312400213848,19,220,39,CH
3.493588559881996,19,220,40,CH
3.4935885599220113,19,220,41,CH
3.9682908293382186,19,220,42,CH
3.4943123085041563,19,220,43,CH
3.4935885599220113,19,220,44,CH
3.477076071285066,19,220,45,CH
3.9682908293422203,19,220,46,CH
3.494277774454312,19,220,47,CH
3.494312400213848,19,220,48,CH
3.477076071283992,19,220,49,CH
3.494312400213848,19,220,50,CH
3.4943124002864505,19,220,51,CH
3.4942777743911684,19,220,52,CH
3.9682908293422203,19,220,53,CH
3.9682908293422203,19,220,54,CH
3.493588559982864,19,220,55,CH
3.4943123085041563,19,220,56,CH
3.4935885599220113,19,220,57,CH
3.4942777743938636,19,220,58,CH
3.494312400268689,19,220,59,CH
3.477076071285066,19,220,60,CH
3.4943124002864505,19,220,61,CH
3.9682908293422203,19,220,62,CH
3.4770760712841957,19,220,63,CH
3.9682908293382186,19,220,64,CH
3.968290829319872,19,220,65,CH
3.477076071285066,19,220,66,CH
3.9682908293422203,19,220,67,CH
3.4770760712841957,19,220,68,CH
3.4943123085041563,19,220,69,CH
3.9682908293382186,19,220,70,CH
3.9682908293422203,19,220,71,CH
3.9682908293422203,19,220,72,CH
3.9682908293382186,19,220,73,CH
3.9682908293382186,19,220,74,CH
3.4770760712841957,19,220,75,CH
3.9682908293422203,19,220,76,CH
3.4942777743938636,19,220,77,CH
3.4770760712841957,19,220,78,CH
3.4943123085041563,19,220,79,CH
3.4935885600464682,19,220,80,CH
3.4943123085041563,19,220,81,CH
3.4935885600464682,19,220,82,CH
3.493588559881996,19,220,83,CH
3.9682908293382186,19,220,84,CH
3.4942777743911684,19,220,85,CH
3.4943123085039494,19,220,86,CH
3.493588559881996,19,220,87,CH
3.4942777744857754,19,220,88,CH
3.494312308504834,19,220,89,CH
3.9682908293632067,19,220,90,CH
3.9682908293382186,19,220,91,CH
3.4942777743911684,19,220,92,CH
3.4770760712857167,19,220,93,CH
3.4935885599220113,19,220,94,CH
3.9682908293422203,19,220,95,CH
3.4770760712865965,19,220,96,CH
3.4943123085041563,19,220,97,CH
3.4942777743911684,19,220,98,CH
3.9682908293422203,19,220,99,CH
3.4943123085041563,19,220,100,CH
2.8128578468189307,19,33,1,CH
2.860924381633952,19,33,2,CH
2.860924381633952,19,33,3,CH
2.8608000631135884,19,33,4,CH
2.8608000632779174,19,33,5,CH
2.860924381633952,19,33,6,CH
2.8609243815892675,19,33,7,CH
2.860924365404301,19,33,8,CH
2.8537924757433752,19,33,9,CH
2.8608000632779174,19,33,10,CH
3.7251707395920186,19,33,11,CH
2.8537924757433752,19,33,12,CH
2.8608000632779174,19,33,13,CH
2.8609243658449564,19,33,14,CH
2.8609243658449564,19,33,15,CH
2.860800063113588,19,33,16,CH
2.8609243815892675,19,33,17,CH
2.8537924755760185,19,33,18,CH
2.8537924755760185,19,33,19,CH
3.725170739512599,19,33,20,CH
2.860800063435408,19,33,21,CH
3.7251707395920186,19,33,22,CH
3.7251707395920186,19,33,23,CH
2.860800063113588,19,33,24,CH
3.725170739512599,19,33,25,CH
2.8128578468731766,19,33,26,CH
2.8609243658460377,19,33,27,CH
3.7251707395920186,19,33,28,CH
2.8537924757433752,19,33,29,CH
3.7251707395920186,19,33,30,CH
2.8609243815892675,19,33,31,CH
2.812857846818947,19,33,32,CH
2.8608000632779174,19,33,33,CH
2.8609243815892675,19,33,34,CH
2.8609243815892675,19,33,35,CH
2.853792475743375,19,33,36,CH
2.8537924755749167,19,33,37,CH
2.812857846818947,19,33,38,CH
2.8537924758832816,19,33,39,CH
3.7251707392876283,19,33,40,CH
2.8609243815892675,19,33,41,CH
2.860800063435408,19,33,42,CH
2.860924381633952,19,33,43,CH
2.8128578468189307,19,33,44,CH
2.8128578468731766,19,33,45,CH
2.860924365404302,19,33,46,CH
2.8609243815892675,19,33,47,CH
2.860924381633952,19,33,48,CH
2.8609243815892675,19,33,49,CH
2.853792475743375,19,33,50,CH
2.8128578468189307,19,33,51,CH
2.860924381633952,19,33,52,CH
2.8128578468731766,19,33,53,CH
2.860924381633952,19,33,54,CH
2.8609243658460377,19,33,55,CH
2.812857846818947,19,33,56,CH
3.7251707395920186,19,33,57,CH
2.8537924757433752,19,33,58,CH
2.860924381633952,19,33,59,CH
2.8609243815892675,19,33,60,CH
2.812857846818947,19,33,61,CH
2.8609243658449564,19,33,62,CH
2.860800063113588,19,33,63,CH
2.8537924757433752,19,33,64,CH
2.860924381633952,19,33,65,CH
2.8609243658449564,19,33,66,CH
2.8608000632263515,19,33,67,CH
2.8609243658449564,19,33,68,CH
2.8609243658449564,19,33,69,CH
2.8609243658449564,19,33,70,CH
2.8609243658449564,19,33,71,CH
2.8609243658460377,19,33,72,CH
2.8608000632779174,19,33,73,CH
2.860924365718979,19,33,74,CH
2.8609243658449564,19,33,75,CH
2.8537924757433752,19,33,76,CH
2.8609243815892675,19,33,77,CH
2.812857846818947,19,33,78,CH
2.8609243655685797,19,33,79,CH
2.8537924757433752,19,33,80,CH
2.8537924757433752,19,33,81,CH
2.8608000632263515,19,33,82,CH
2.860924381633952,19,33,83,CH
2.8608000631135884,19,33,84,CH
2.8608000632779174,19,33,85,CH
2.812857846765337,19,33,86,CH
2.860924365718979,19,33,87,CH
2.8608000632779174,19,33,88,CH
2.860924381633952,19,33,89,CH
2.860800063113588,19,33,90,CH
2.8537924757433752,19,33,91,CH
3.7251707395920186,19,33,92,CH
2.8537924755760185,19,33,93,CH
2.8609243658460377,19,33,94,CH
2.8608000632779174,19,33,95,CH
2.8537924758832816,19,33,96,CH
2.8609243658460377,19,33,97,CH
2.812857846765337,19,33,98,CH
2.8609243658460377,19,33,99,CH
2.8609243815892675,19,33,100,CH
3.711448430880913,19,440,1,CH
3.712213706022491,19,440,2,CH
3.7930730893516436,19,440,3,CH
3.711448430880913,19,440,4,CH
3.7114484308796145,19,440,5,CH
3.7122137060262874,19,440,6,CH
3.710604483359207,19,440,7,CH
3.710604483358172,19,440,8,CH
3.7930730893516436,19,440,9,CH
3.712213706022491,19,440,10,CH
3.7930730895002864,19,440,11,CH
3.710604483358172,19,440,12,CH
3.7122135128882365,19,440,13,CH
3.7930730895002864,19,440,14,CH
3.7930730895002864,19,440,15,CH
3.7114484308796145,19,440,16,CH
3.71219076666513,19,440,17,CH
3.711448430880913,19,440,18,CH
3.7122135128882365,19,440,19,CH
3.7121907666706724,19,440,20,CH
3.712213706022491,19,440,21,CH
3.710604483359207,19,440,22,CH
3.711448430880913,19,440,23,CH
3.7930730895002864,19,440,24,CH
3.7114484308796145,19,440,25,CH
3.7114484308796145,19,440,26,CH
3.711448430880913,19,440,27,CH
3.712213512885819,19,440,28,CH
3.711448430880913,19,440,29,CH
3.710604483360669,19,440,30,CH
3.712213706022491,19,440,31,CH
3.7122135128882365,19,440,32,CH
3.7106044833582965,19,440,33,CH
3.7122135128882365,19,440,34,CH
3.712213706025703,19,440,35,CH
3.712213706022491,19,440,36,CH
3.712213706022491,19,440,37,CH
3.710604483360669,19,440,38,CH
3.712213512890336,19,440,39,CH
3.7121907666706724,19,440,40,CH
3.7121907666706724,19,440,41,CH
3.7121907666706724,19,440,42,CH
3.7121907666706724,19,440,43,CH
3.7122135128918607,19,440,44,CH
3.711448430880913,19,440,45,CH
3.7930730895002864,19,440,46,CH
3.7114484308796145,19,440,47,CH
3.7122135128882365,19,440,48,CH
3.7122135128882365,19,440,49,CH
3.711448430880913,19,440,50,CH
3.71219076666513,19,440,51,CH
3.712213706025703,19,440,52,CH
3.712213706022491,19,440,53,CH
3.7121907666706724,19,440,54,CH
3.710604483360669,19,440,55,CH
3.7121907666706724,19,440,56,CH
3.7122135128882365,19,440,57,CH
3.7930730895002864,19,440,58,CH
3.71219076666513,19,440,59,CH
3.712213512890336,19,440,60,CH
3.710604483359207,19,440,61,CH
3.7122135128882365,19,440,62,CH
3.711448430880913,19,440,63,CH
3.712213706022491,19,440,64,CH
3.712213512885819,19,440,65,CH
3.71221351288352,19,440,66,CH
3.7121907666706724,19,440,67,CH
3.7930730893516436,19,440,68,CH
3.7122137060262874,19,440,69,CH
3.7122135128766303,19,440,70,CH
3.71219076666513,19,440,71,CH
3.7122135128918607,19,440,72,CH
3.710604483359207,19,440,73,CH
3.7106044833584213,19,440,74,CH
3.7930730893516436,19,440,75,CH
3.712213706022491,19,440,76,CH
3.710604483359207,19,440,77,CH
3.793073089347883,19,440,78,CH
3.71219076666513,19,440,79,CH
3.712213706022491,19,440,80,CH
3.7121907666706724,19,440,81,CH
3.712213706022491,19,440,82,CH
3.710604483360669,19,440,83,CH
3.710604483359207,19,440,84,CH
3.7930730893516436,19,440,85,CH
3.7122135128881157,19,440,86,CH
3.7930730895002864,19,440,87,CH
3.7930730895002864,19,440,88,CH
3.7930730895002864,19,440,89,CH
3.710604483358172,19,440,90,CH
3.711448430880913,19,440,91,CH
3.710604483359207,19,440,92,CH
3.7114484308796145,19,440,93,CH
3.7106044833582965,19,440,94,CH
3.7106044833582965,19,440,95,CH
3.7930730893516436,19,440,96,CH
3.7122135128882365,19,440,97,CH
3.7114484308796145,19,440,98,CH
3.7114484308796145,19,440,99,CH
3.711448430880913,19,440,100,CH
2.9761159920396434,19,55,1,CH
2.974756158625348,19,55,2,CH
2.9761159920396434,19,55,3,CH
2.974756158625348,19,55,4,CH
2.976116845982038,19,55,5,CH
3.7309011776623415,19,55,6,CH
2.9760792457462077,19,55,7,CH
3.730901177662401,19,55,8,CH
2.9761159920476437,19,55,9,CH
2.9350237293641968,19,55,10,CH
2.974756158625348,19,55,11,CH
2.9761159920396434,19,55,12,CH
2.976116846097345,19,55,13,CH
2.976116846097345,19,55,14,CH
2.9761168460766485,19,55,15,CH
2.974756158501978,19,55,16,CH
3.730901177662401,19,55,17,CH
2.976116846097345,19,55,18,CH
2.935023729359782,19,55,19,CH
2.974756158526627,19,55,20,CH
3.730901177662401,19,55,21,CH
2.974756158625348,19,55,22,CH
3.7309011776623415,19,55,23,CH
2.974756158625348,19,55,24,CH
2.935023729359782,19,55,25,CH
3.730901177688536,19,55,26,CH
2.935023729359782,19,55,27,CH
2.976116846097345,19,55,28,CH
2.9760792457462046,19,55,29,CH
2.9761159920396434,19,55,30,CH
2.9760792457385064,19,55,31,CH
2.976116846097345,19,55,32,CH
2.976116846097345,19,55,33,CH
2.974756158625348,19,55,34,CH
2.976115992047643,19,55,35,CH
2.976116846097345,19,55,36,CH
2.9761168460766485,19,55,37,CH
2.9760792457462046,19,55,38,CH
2.974756158625348,19,55,39,CH
2.976116846097345,19,55,40,CH
2.9760792457384926,19,55,41,CH
3.730901177688536,19,55,42,CH
2.9761159920476437,19,55,43,CH
2.974756158625348,19,55,44,CH
2.9350237293641968,19,55,45,CH
3.730901177688536,19,55,46,CH
3.7309011776885357,19,55,47,CH
2.9760792457462046,19,55,48,CH
3.7309011776623415,19,55,49,CH
2.935023729359782,19,55,50,CH
2.9350237293728125,19,55,51,CH
2.9760792457384926,19,55,52,CH
3.7309011776623415,19,55,53,CH
3.730901177688536,19,55,54,CH
2.935023729364186,19,55,55,CH
2.9760792457385064,19,55,56,CH
2.9761159920396434,19,55,57,CH
2.9760792457462046,19,55,58,CH
2.9760792457384926,19,55,59,CH
2.9760792457462046,19,55,60,CH
2.9761159920396434,19,55,61,CH
2.9350237293594312,19,55,62,CH
2.9761159921706395,19,55,63,CH
2.9350237293728125,19,55,64,CH
2.935023729359782,19,55,65,CH
3.7309011776623415,19,55,66,CH
3.730901177688536,19,55,67,CH
3.730901177688536,19,55,68,CH
3.7309011776623415,19,55,69,CH
3.730901177688536,19,55,70,CH
2.974756158625348,19,55,71,CH
2.9761159919243467,19,55,72,CH
3.730901177662401,19,55,73,CH
3.7309011776885357,19,55,74,CH
3.7309011776885357,19,55,75,CH
2.9761159919243467,19,55,76,CH
