a,Temperature,N.Treatment,run,Species
1.9602616550664675,19,55,66,CS
1.9604857944935001,19,55,67,CS
1.8610925325620074,19,55,68,CS
1.9603565960314397,19,55,69,CS
1.9604869118932067,19,55,70,CS
1.9603565960401863,19,55,71,CS
1.8610925325611942,19,55,72,CS
1.9603565959661882,19,55,73,CS
1.986455184406575,19,55,74,CS
1.9604857944933596,19,55,75,CS
1.9864551844077067,19,55,76,CS
1.96048579449456,19,55,77,CS
1.958576128645924,19,55,78,CS
1.9602616550653564,19,55,79,CS
1.960486911862109,19,55,80,CS
1.9864551844065703,19,55,81,CS
1.9603565958956006,19,55,82,CS
1.9604857945047336,19,55,83,CS
1.9604857944935001,19,55,84,CS
1.9604869118932067,19,55,85,CS
1.9602616550653564,19,55,86,CS
1.9864551844065703,19,55,87,CS
1.9603565959673315,19,55,88,CS
1.8610925325615804,19,55,89,CS
1.9604857945059342,19,55,90,CS
1.9864551844065703,19,55,91,CS
1.9604857945099372,19,55,92,CS
1.9603565958956006,19,55,93,CS
1.9602616550653564,19,55,94,CS
1.9864551844077067,19,55,95,CS
1.958576128645924,19,55,96,CS
1.9864551844077067,19,55,97,CS
1.9602616550653564,19,55,98,CS
1.960486911862109,19,55,99,CS
1.8610925326204832,19,55,100,CS
3.0589447734920623,22,0,1,CS
2.029668584975026,22,0,2,CS
3.0589447734920623,22,0,3,CS
3.0589447734920623,22,0,4,CS
3.0589447736203823,22,0,5,CS
2.029668584975026,22,0,6,CS
3.0589447734920623,22,0,7,CS
3.0589447734920623,22,0,8,CS
2.1664978544284286,22,0,9,CS
2.1664978516427773,22,0,10,CS
2.1664978516427773,22,0,11,CS
2.1664978516427773,22,0,12,CS
2.1664978544284286,22,0,13,CS
2.1664978544284286,22,0,14,CS
3.0589447736203823,22,0,15,CS
3.0589447736203823,22,0,16,CS
2.029668584975026,22,0,17,CS
2.1664978544284286,22,0,18,CS
2.029668584975026,22,0,19,CS
2.1664978516427773,22,0,20,CS
3.0589447734920623,22,0,21,CS
2.1664978544284286,22,0,22,CS
2.029668584975026,22,0,23,CS
3.0589447736203823,22,0,24,CS
3.0589447736203823,22,0,25,CS
2.029668584975026,22,0,26,CS
3.0589447736203823,22,0,27,CS
3.0589447734920623,22,0,28,CS
2.1664978544284286,22,0,29,CS
2.029668584975026,22,0,30,CS
2.1664978516427773,22,0,31,CS
2.029668584975026,22,0,32,CS
2.1664978516427773,22,0,33,CS
2.1664978544284286,22,0,34,CS
3.0589447736203823,22,0,35,CS
2.1664978516427773,22,0,36,CS
3.0589447736203823,22,0,37,CS
2.029668584975026,22,0,38,CS
2.1664978516427773,22,0,39,CS
3.0589447736203823,22,0,40,CS
2.029668584975026,22,0,41,CS
3.0589447734920623,22,0,42,CS
2.029668584975026,22,0,43,CS
2.029668584975026,22,0,44,CS
3.0589447734920623,22,0,45,CS
2.1664978544284286,22,0,46,CS
3.0589447734920623,22,0,47,CS
2.1664978544284286,22,0,48,CS
2.029668584975026,22,0,49,CS
2.1664978516427773,22,0,50,CS
3.0589447734920623,22,0,51,CS
2.1664978544284286,22,0,52,CS
2.029668584975026,22,0,53,CS
2.1664978544284286,22,0,54,CS
2.029668584975026,22,0,55,CS
3.0589447734920623,22,0,56,CS
2.1664978544284286,22,0,57,CS
3.0589447736203823,22,0,58,CS
2.1664978516427773,22,0,59,CS
3.0589447736203823,22,0,60,CS
2.1664978544284286,22,0,61,CS
2.1664978516427773,22,0,62,CS
2.1664978544284286,22,0,63,CS
2.029668584975026,22,0,64,CS
3.0589447736203823,22,0,65,CS
2.029668584975026,22,0,66,CS
3.0589447734920623,22,0,67,CS
2.029668584975026,22,0,68,CS
2.1664978544284286,22,0,69,CS
2.029668584975026,22,0,70,CS
2.1664978516427773,22,0,71,CS
2.1664978516427773,22,0,72,CS
2.029668584975026,22,0,73,CS
2.029668584975026,22,0,74,CS
2.1664978516427773,22,0,75,CS
2.029668584975026,22,0,76,CS
2.1664978544284286,22,0,77,CS
3.0589447736203823,22,0,78,CS
2.1664978544284286,22,0,79,CS
2.029668584975026,22,0,80,CS
2.1664978516427773,22,0,81,CS
3.0589447734920623,22,0,82,CS
3.0589447734920623,22,0,83,CS
2.029668584975026,22,0,84,CS
2.1664978516427773,22,0,85,CS
3.0589447736203823,22,0,86,CS
2.029668584975026,22,0,87,CS
3.0589447734920623,22,0,88,CS
2.029668584975026,22,0,89,CS
3.0589447736203823,22,0,90,CS
2.029668584975026,22,0,91,CS
2.029668584975026,22,0,92,CS
3.0589447736203823,22,0,93,CS
2.1664978516427773,22,0,94,CS
3.0589447734920623,22,0,95,CS
3.0589447734920623,22,0,96,CS
2.1664978544284286,22,0,97,CS
3.0589447734920623,22,0,98,CS
3.0589447734920623,22,0,99,CS
3.0589447734920623,22,0,100,CS
2.0929527507010093,22,11,1,CS
2.2253263984420495,22,11,2,CS
2.0929527507335224,22,11,3,CS
2.2270487321992745,22,11,4,CS
2.6149532741082435,22,11,5,CS
2.175087629244512,22,11,6,CS
2.2270487318802723,22,11,7,CS
2.2271826622179596,22,11,8,CS
2.175087628514071,22,11,9,CS
2.2270487321992745,22,11,10,CS
2.2253263989759784,22,11,11,CS
2.6149532741082435,22,11,12,CS
2.0929527511948036,22,11,13,CS
2.092952750268539,22,11,14,CS
2.1750876297180364,22,11,15,CS
2.2270487323757884,22,11,16,CS
2.2270487319275434,22,11,17,CS
2.0929527502661527,22,11,18,CS
2.092952751614831,22,11,19,CS
2.2253263984769864,22,11,20,CS
2.2270487321992745,22,11,21,CS
2.6149532745796606,22,11,22,CS
2.1750876298280035,22,11,23,CS
2.2270487318802723,22,11,24,CS
2.2270487321992745,22,11,25,CS
2.2270487318802723,22,11,26,CS
2.0929527507010093,22,11,27,CS
2.175087629244512,22,11,28,CS
2.2270487321992745,22,11,29,CS
2.61495327457966,22,11,30,CS
2.175087629244481,22,11,31,CS
2.227182662206108,22,11,32,CS
2.2271826621826483,22,11,33,CS
2.225326397943522,22,11,34,CS
2.2271826622179596,22,11,35,CS
2.6149532741082435,22,11,36,CS
2.2271826622179596,22,11,37,CS
2.2270487318802723,22,11,38,CS
2.2270487326849686,22,11,39,CS
2.175087629244481,22,11,40,CS
2.2253263982174234,22,11,41,CS
2.227182661403303,22,11,42,CS
2.6149532743891686,22,11,43,CS
2.2253263982167386,22,11,44,CS
2.225326398476986,22,11,45,CS
2.092952751614831,22,11,46,CS
2.0929527511948036,22,11,47,CS
2.175087629244512,22,11,48,CS
2.6149532738204204,22,11,49,CS
2.1750876293544144,22,11,50,CS
2.175087629244512,22,11,51,CS
2.092952751224933,22,11,52,CS
2.092952750706021,22,11,53,CS
2.175087629242897,22,11,54,CS
2.175087629244512,22,11,55,CS
2.6149532738204204,22,11,56,CS
2.225326398476986,22,11,57,CS
2.2253263992836683,22,11,58,CS
2.2253263989759784,22,11,59,CS
2.1750876292436914,22,11,60,CS
2.6149532743891686,22,11,61,CS
2.092952751224933,22,11,62,CS
2.227182661960781,22,11,63,CS
2.2271826621826483,22,11,64,CS
2.2270487326849686,22,11,65,CS
2.092952750734835,22,11,66,CS
2.2270487321992745,22,11,67,CS
2.225326398169297,22,11,68,CS
2.092952750734835,22,11,69,CS
2.2271826622179596,22,11,70,CS
2.225326398169297,22,11,71,CS
2.1750876292436914,22,11,72,CS
2.175087628514071,22,11,73,CS
2.2271826622179596,22,11,74,CS
2.1750876292436887,22,11,75,CS
2.6149532741041406,22,11,76,CS
2.225326398476986,22,11,77,CS
2.6149532738204204,22,11,78,CS
2.092952750706021,22,11,79,CS
2.092952750706021,22,11,80,CS
2.1750876293544144,22,11,81,CS
2.2253263984769864,22,11,82,CS
2.227182661403303,22,11,83,CS
2.1750876297180364,22,11,84,CS
2.092952750298669,22,11,85,CS
2.2271826621826483,22,11,86,CS
2.175087629244481,22,11,87,CS
2.0929527507010093,22,11,88,CS
2.2270487321992745,22,11,89,CS
2.227048731657164,22,11,90,CS
2.227048731657164,22,11,91,CS
2.6149532743891686,22,11,92,CS
2.175087629244512,22,11,93,CS
2.092952751224933,22,11,94,CS
2.2270487318802723,22,11,95,CS
2.2271826621826483,22,11,96,CS
2.614953274296807,22,11,97,CS
2.227182661403303,22,11,98,CS
2.1750876292436887,22,11,99,CS
2.175087629244512,22,11,100,CS
2.3359404149697274,22,110,1,CS
2.37151075015697,22,110,2,CS
2.3361807321016816,22,110,3,CS
2.3358185794583504,22,110,4,CS
2.333435512028944,22,110,5,CS
2.37151075015697,22,110,6,CS
2.3361807321016816,22,110,7,CS
2.3361807321016816,22,110,8,CS
2.3361842827878516,22,110,9,CS
2.3361802479420612,22,110,10,CS
2.3358185795701796,22,110,11,CS
2.3358185795367814,22,110,12,CS
2.333435512028944,22,110,13,CS
2.335940415138855,22,110,14,CS
2.336180732132726,22,110,15,CS
2.3359404149599174,22,110,16,CS
2.335818579480006,22,110,17,CS
2.336180732132726,22,110,18,CS
2.3361802479420612,22,110,19,CS
2.335940415138855,22,110,20,CS
2.3358185794583504,22,110,21,CS
2.3349447898382447,22,110,22,CS
2.3361802479420612,22,110,23,CS
2.335940415138855,22,110,24,CS
2.3359404149697274,22,110,25,CS
2.1415409817637494,22,110,26,CS
2.3359404149697505,22,110,27,CS
2.1415409817637494,22,110,28,CS
2.3334355119953707,22,110,29,CS
2.335940415138855,22,110,30,CS
2.3361807321016816,22,110,31,CS
2.371510750156993,22,110,32,CS
2.1415409814816346,22,110,33,CS
2.3334355120701016,22,110,34,CS
2.3361802479420612,22,110,35,CS
2.334944789832596,22,110,36,CS
2.1415409815188755,22,110,37,CS
2.3359404149697274,22,110,38,CS
2.3361802479420612,22,110,39,CS
2.3359404151304703,22,110,40,CS
2.336180732132726,22,110,41,CS
2.1415409817637494,22,110,42,CS
2.336180732132726,22,110,43,CS
2.334944789832596,22,110,44,CS
2.333435512028944,22,110,45,CS
2.3349447898382447,22,110,46,CS
2.3359404149697274,22,110,47,CS
2.3334355120701016,22,110,48,CS
2.336180732132726,22,110,49,CS
2.334944789832596,22,110,50,CS
2.333435512028944,22,110,51,CS
2.3358185795367814,22,110,52,CS
2.3349447898382447,22,110,53,CS
2.336180732132726,22,110,54,CS
2.3361842828827113,22,110,55,CS
2.3715107501490573,22,110,56,CS
2.3359404149599174,22,110,57,CS
2.3361842827878516,22,110,58,CS
2.3361802479420612,22,110,59,CS
2.3361807321016816,22,110,60,CS
2.3358185795451143,22,110,61,CS
2.3334355120289336,22,110,62,CS
2.3361842828827113,22,110,63,CS
2.334944789832596,22,110,64,CS
2.3349447898687323,22,110,65,CS
2.3359404149599174,22,110,66,CS
2.335940415138855,22,110,67,CS
2.3359404149599174,22,110,68,CS
2.1415409817637494,22,110,69,CS
2.336184282876699,22,110,70,CS
2.3361807321016816,22,110,71,CS
2.1415409814816346,22,110,72,CS
2.335940415138855,22,110,73,CS
2.3361802479420612,22,110,74,CS
2.3361802479420612,22,110,75,CS
2.3361807321016816,22,110,76,CS
2.3715107501403385,22,110,77,CS
2.371510750152014,22,110,78,CS
2.3334355120289336,22,110,79,CS
2.336184282876699,22,110,80,CS
2.371510750156993,22,110,81,CS
2.3349447898687323,22,110,82,CS
2.336180732132726,22,110,83,CS
2.3715107501403385,22,110,84,CS
2.336184282876699,22,110,85,CS
2.1415409817637494,22,110,86,CS
2.335940415138855,22,110,87,CS
2.3358185795701796,22,110,88,CS
2.336184282876699,22,110,89,CS
2.3361807321016816,22,110,90,CS
2.3359404149599174,22,110,91,CS
2.3361807321763277,22,110,92,CS
2.3334355120701016,22,110,93,CS
2.336180732132726,22,110,94,CS
2.3334355119953707,22,110,95,CS
2.3361807321016816,22,110,96,CS
2.3361802479420612,22,110,97,CS
2.335940415138855,22,110,98,CS
2.1415409817637494,22,110,99,CS
2.371510750156993,22,110,100,CS
2.2185910940779254,22,22,1,CS
2.2195105616684825,22,22,2,CS
2.6825468236008025,22,22,3,CS
2.143868471137351,22,22,4,CS
2.1438684714750633,22,22,5,CS
2.1864077914035787,22,22,6,CS
2.2195105614653157,22,22,7,CS
2.219498637472162,22,22,8,CS
2.219493262019833,22,22,9,CS
2.2194932612304457,22,22,10,CS
2.143868471291313,22,22,11,CS
2.6825468246905833,22,22,12,CS
2.2195105616684825,22,22,13,CS
2.1438684714750633,22,22,14,CS
2.218591094077777,22,22,15,CS
2.1864077914035787,22,22,16,CS
2.2194932614339624,22,22,17,CS
2.6825468241249384,22,22,18,CS
2.2185910940779254,22,22,19,CS
2.682546824171751,22,22,20,CS
2.186407791409494,22,22,21,CS
2.2195105616684825,22,22,22,CS
2.143868471291313,22,22,23,CS
2.2194932614339624,22,22,24,CS
2.1864077914035787,22,22,25,CS
2.2195105616684825,22,22,26,CS
2.219493262019833,22,22,27,CS
2.2194932614339624,22,22,28,CS
2.2185910939681386,22,22,29,CS
2.1864077914035787,22,22,30,CS
2.2195105614653157,22,22,31,CS
2.218591094077777,22,22,32,CS
2.2195105616684825,22,22,33,CS
2.143868471291313,22,22,34,CS
2.219493262024048,22,22,35,CS
2.2194932619107206,22,22,36,CS
2.2185910940777194,22,22,37,CS
2.143868471137351,22,22,38,CS
2.1864077914035787,22,22,39,CS
2.2185910940409475,22,22,40,CS
2.6825468246905833,22,22,41,CS
2.6825468236008025,22,22,42,CS
2.6825468241249384,22,22,43,CS
2.2185910937626745,22,22,44,CS
2.219498637679289,22,22,45,CS
2.6825468241204864,22,22,46,CS
2.219493261910925,22,22,47,CS
2.2195105614653157,22,22,48,CS
2.186407791409494,22,22,49,CS
2.219493261707419,22,22,50,CS
2.143868471137351,22,22,51,CS
2.2194986379576145,22,22,52,CS
2.2185910940779254,22,22,53,CS
2.6825468241204864,22,22,54,CS
2.218591093872931,22,22,55,CS
2.218591093872931,22,22,56,CS
2.218591093967943,22,22,57,CS
2.1864077914035787,22,22,58,CS
2.143868471291313,22,22,59,CS
2.143868471137351,22,22,60,CS
2.219498638378234,22,22,61,CS
2.186407791403579,22,22,62,CS
2.2185910940779254,22,22,63,CS
2.2194986381565682,22,22,64,CS
2.186407791409494,22,22,65,CS
2.2195105616684825,22,22,66,CS
2.6825468241249384,22,22,67,CS
2.2195105614653157,22,22,68,CS
2.2194932620240477,22,22,69,CS
2.2195105614653157,22,22,70,CS
2.143868471291313,22,22,71,CS
2.2195105616684825,22,22,72,CS
2.1864077906384973,22,22,73,CS
2.6825468241249384,22,22,74,CS
2.1438684714750633,22,22,75,CS
2.2195105615551776,22,22,76,CS
2.143868471474205,22,22,77,CS
2.219493261910925,22,22,78,CS
2.143868471291313,22,22,79,CS
2.2194932612304457,22,22,80,CS
2.6825468241249384,22,22,81,CS
2.2185910940779254,22,22,82,CS
2.682546824171751,22,22,83,CS
2.2185910937626745,22,22,84,CS
2.2194986377584525,22,22,85,CS
2.143868471291313,22,22,86,CS
2.186407791409494,22,22,87,CS
2.218591093967943,22,22,88,CS
2.218591093872931,22,22,89,CS
2.2195105616684825,22,22,90,CS
2.2194986377584525,22,22,91,CS
2.219493262024059,22,22,92,CS
2.219493262128318,22,22,93,CS
2.143868471138179,22,22,94,CS
2.6825468241249384,22,22,95,CS
2.2194986379576145,22,22,96,CS
2.21949863786707,22,22,97,CS
2.143868471291313,22,22,98,CS
2.143868471291313,22,22,99,CS
2.219498638269274,22,22,100,CS
2.8150047146106405,22,220,1,CS
2.2417619782916525,22,220,2,CS
2.866738705203849,22,220,3,CS
2.8161081292997383,22,220,4,CS
2.8193332402456,22,220,5,CS
2.815005071376549,22,220,6,CS
2.8161081294334074,22,220,7,CS
2.866738705203837,22,220,8,CS
2.8150047146106405,22,220,9,CS
2.815005074130389,22,220,10,CS
2.815005071376549,22,220,11,CS
2.819333240242549,22,220,12,CS
2.819333240249092,22,220,13,CS
2.8161081292997383,22,220,14,CS
2.815005071527919,22,220,15,CS
2.815005074130389,22,220,16,CS
2.8161081292997383,22,220,17,CS
2.819333240395679,22,220,18,CS
2.8193332402456,22,220,19,CS
2.815005071376549,22,220,20,CS
2.2417619780210702,22,220,21,CS
2.8150047146106405,22,220,22,CS
2.81490752642957,22,220,23,CS
2.8150050715389634,22,220,24,CS
2.2417619782250884,22,220,25,CS
2.8150050714820534,22,220,26,CS
2.866738705203837,22,220,27,CS
2.8161081292997383,22,220,28,CS
2.8150050713624943,22,220,29,CS
2.8150047146106405,22,220,30,CS
2.8161081292997383,22,220,31,CS
2.8150047146106405,22,220,32,CS
2.815005071376549,22,220,33,CS
2.8150047146246813,22,220,34,CS
2.815005074130389,22,220,35,CS
2.8150050713770156,22,220,36,CS
2.815005074130389,22,220,37,CS
2.2417619780210702,22,220,38,CS
2.815005074303318,22,220,39,CS
2.815005071434388,22,220,40,CS
2.815005074130389,22,220,41,CS
2.815005071376549,22,220,42,CS
2.8161081292997383,22,220,43,CS
2.8150047146106405,22,220,44,CS
2.866738705203837,22,220,45,CS
2.8667387051917492,22,220,46,CS
2.8150047146106405,22,220,47,CS
2.81490752642957,22,220,48,CS
2.8150050713770156,22,220,49,CS
2.2417619780210702,22,220,50,CS
2.8150047147437744,22,220,51,CS
2.8150050714820534,22,220,52,CS
2.866738705203837,22,220,53,CS
2.81933324024208,22,220,54,CS
2.8150047147437744,22,220,55,CS
2.2417619782916525,22,220,56,CS
2.2417619780210702,22,220,57,CS
2.8667387051952424,22,220,58,CS
2.8161081292997383,22,220,59,CS
2.8193332402456,22,220,60,CS
2.8150047146106405,22,220,61,CS
2.8161081295243062,22,220,62,CS
2.815005074021856,22,220,63,CS
2.2417619780210702,22,220,64,CS
2.8150047146106405,22,220,65,CS
2.815004714638719,22,220,66,CS
2.81500507417664,22,220,67,CS
2.8150050741269315,22,220,68,CS
2.815005071527919,22,220,69,CS
2.81933324024208,22,220,70,CS
2.8193332402456,22,220,71,CS
2.81933324024208,22,220,72,CS
2.815005074303318,22,220,73,CS
2.8150047147437744,22,220,74,CS
2.815005071434388,22,220,75,CS
2.2417619780210702,22,220,76,CS
2.815005074130389,22,220,77,CS
2.8161081294334074,22,220,78,CS
2.2417619780210702,22,220,79,CS
2.8150047146106405,22,220,80,CS
2.8150047146106405,22,220,81,CS
2.2417619780210702,22,220,82,CS
2.81490752642957,22,220,83,CS
2.2417619782916525,22,220,84,CS
2.2417619780210702,22,220,85,CS
2.815005071376549,22,220,86,CS
2.8193332402456,22,220,87,CS
2.8161081292997383,22,220,88,CS
2.8150047146106405,22,220,89,CS
2.2417619782916525,22,220,90,CS
2.815005074130389,22,220,91,CS
2.8193332402425417,22,220,92,CS
2.8667387051917492,22,220,93,CS
2.815005074130389,22,220,94,CS
2.8161081294334074,22,220,95,CS
2.81490752642957,22,220,96,CS
2.815005071376549,22,220,97,CS
2.819333240249092,22,220,98,CS
2.2417619780210702,22,220,99,CS
2.815005071376549,22,220,100,CS
2.3412305383152288,22,33,1,CS
2.343280532039075,22,33,2,CS
2.3433371532773353,22,33,3,CS
2.590051965113681,22,33,4,CS
2.3433371532773353,22,33,5,CS
2.341230538266177,22,33,6,CS
2.3167064303832023,22,33,7,CS
2.3432805321407404,22,33,8,CS
2.32282419766609,22,33,9,CS
2.5900519651144345,22,33,10,CS
2.3228241976750916,22,33,11,CS
2.343272519302901,22,33,12,CS
2.343280532039075,22,33,13,CS
2.3412305383152288,22,33,14,CS
2.3432805322206,22,33,15,CS
2.343272519302901,22,33,16,CS
2.316706430446406,22,33,17,CS
2.343337153022893,22,33,18,CS
2.316706430446406,22,33,19,CS
2.3412305383152288,22,33,20,CS
2.3228241976569475,22,33,21,CS
2.316706430446406,22,33,22,CS
2.316706430446406,22,33,23,CS
2.316706430446406,22,33,24,CS
2.5900519650895224,22,33,25,CS
2.3412305383152288,22,33,26,CS
2.3228241976753536,22,33,27,CS
2.3433371532773353,22,33,28,CS
2.5900519650891884,22,33,29,CS
2.5900519650895224,22,33,30,CS
2.3432805321641936,22,33,31,CS
2.316706430383059,22,33,32,CS
2.316706430446406,22,33,33,CS
2.343280532039075,22,33,34,CS
2.322824197735801,22,33,35,CS
2.3167064304461205,22,33,36,CS
2.3228241976569475,22,33,37,CS
2.343272519287158,22,33,38,CS
2.3228241976569475,22,33,39,CS
2.3228241976750916,22,33,40,CS
2.343272519490347,22,33,41,CS
2.316706430446408,22,33,42,CS
2.343272519302901,22,33,43,CS
2.343337153101172,22,33,44,CS
2.343337153015211,22,33,45,CS
2.341230538363579,22,33,46,CS
2.343272519287158,22,33,47,CS
2.343337153015211,22,33,48,CS
2.3228241976750916,22,33,49,CS
2.3412305383152288,22,33,50,CS
2.343272519490347,22,33,51,CS
2.322824197578354,22,33,52,CS
2.316706430446406,22,33,53,CS
2.343272519302901,22,33,54,CS
2.343272519287158,22,33,55,CS
2.3432805321641936,22,33,56,CS
2.316706430446406,22,33,57,CS
2.5900519650895224,22,33,58,CS
2.3228241975690813,22,33,59,CS
2.343280532039075,22,33,60,CS
2.343272519302901,22,33,61,CS
2.343272519302901,22,33,62,CS
2.316706430446406,22,33,63,CS
2.3432725194556143,22,33,64,CS
2.322824197657607,22,33,65,CS
2.3228241976569475,22,33,66,CS
2.5900519650891884,22,33,67,CS
2.341230538363579,22,33,68,CS
2.5900519650895224,22,33,69,CS
2.343272519563123,22,33,70,CS
2.3432805322206,22,33,71,CS
2.343272519287158,22,33,72,CS
2.3167064304461205,22,33,73,CS
2.3432805321325265,22,33,74,CS
2.343280532039075,22,33,75,CS
2.343337153101172,22,33,76,CS
2.316706430446406,22,33,77,CS
2.3433371532773353,22,33,78,CS
2.5900519650895224,22,33,79,CS
2.343272519302901,22,33,80,CS
2.3432805321407404,22,33,81,CS
2.316706430446406,22,33,82,CS
2.3228241976753536,22,33,83,CS
2.3432805321641936,22,33,84,CS
2.3412305383152288,22,33,85,CS
2.343272519287158,22,33,86,CS
2.3412305383152288,22,33,87,CS
2.5900519650895224,22,33,88,CS
2.3412305383635785,22,33,89,CS
2.341230538192262,22,33,90,CS
2.3412305383152288,22,33,91,CS
2.341230538192262,22,33,92,CS
2.343272519287158,22,33,93,CS
2.3433371529214253,22,33,94,CS
2.3412305383152288,22,33,95,CS
2.3167064304461205,22,33,96,CS
2.3432805321641936,22,33,97,CS
2.343272519302901,22,33,98,CS
2.343337153071826,22,33,99,CS
2.3433371531249443,22,33,100,CS
2.661327028552835,22,440,1,CS
2.0886389410761,22,440,2,CS
2.0886389409959807,22,440,3,CS
2.08863894110859,22,440,4,CS
2.656961866667517,22,440,5,CS
2.710543109993073,22,440,6,CS
2.710543109993073,22,440,7,CS
2.661327028933136,22,440,8,CS
2.7105431099737682,22,440,9,CS
2.65696549051657,22,440,10,CS
2.6569451872003245,22,440,11,CS
2.6569654906693,22,440,12,CS
2.7105431099737682,22,440,13,CS
2.7105431099737682,22,440,14,CS
2.656944268271876,22,440,15,CS
2.656965490560581,22,440,16,CS
2.710543109993073,22,440,17,CS
2.656944268635554,22,440,18,CS
2.656961866667517,22,440,19,CS
2.710543109986865,22,440,20,CS
2.656944268271876,22,440,21,CS
2.710543109993073,22,440,22,CS
2.6569451872003245,22,440,23,CS
2.088638941108617,22,440,24,CS
2.661327028933136,22,440,25,CS
2.7105431099737682,22,440,26,CS
2.656945187352945,22,440,27,CS
2.658591163581375,22,440,28,CS
2.656965490560581,22,440,29,CS
2.6569618666555446,22,440,30,CS
2.6569451872003245,22,440,31,CS
2.6569451872003245,22,440,32,CS
2.65696549051657,22,440,33,CS
2.656961866655552,22,440,34,CS
2.088638941108617,22,440,35,CS
2.656961866667517,22,440,36,CS
2.6585911635986545,22,440,37,CS
2.656965490560581,22,440,38,CS
2.656965490560581,22,440,39,CS
2.656945187352945,22,440,40,CS
2.656944268635554,22,440,41,CS
2.656965490560581,22,440,42,CS
2.656945187314364,22,440,43,CS
2.6585911635986545,22,440,44,CS
2.656961866667517,22,440,45,CS
2.656944268635554,22,440,46,CS
2.6569451872003245,22,440,47,CS
2.6569451870968965,22,440,48,CS
2.656965490560581,22,440,49,CS
2.6569442684893048,22,440,50,CS
2.656965490533855,22,440,51,CS
2.661327028933136,22,440,52,CS
2.6585911635986545,22,440,53,CS
2.7105431099680275,22,440,54,CS
2.710543109986865,22,440,55,CS
2.0886389410761,22,440,56,CS
2.6569442684893048,22,440,57,CS
2.658591163581375,22,440,58,CS
2.0886389409959807,22,440,59,CS
2.08863894110859,22,440,60,CS
2.6613270285528348,22,440,61,CS
2.656945187200208,22,440,62,CS
2.6569654904347226,22,440,63,CS
2.6569451872003924,22,440,64,CS
2.6569451872003245,22,440,65,CS
2.656945187314364,22,440,66,CS
2.6569618666555446,22,440,67,CS
2.656961866655552,22,440,68,CS
2.6569654904347226,22,440,69,CS
2.656944268635554,22,440,70,CS
2.656945187200208,22,440,71,CS
2.656965490560581,22,440,72,CS
2.656945187217551,22,440,73,CS
2.661327028933136,22,440,74,CS
2.656961866655552,22,440,75,CS
2.656944268635554,22,440,76,CS
2.656961866655552,22,440,77,CS
2.710543109993958,22,440,78,CS
2.710543109993958,22,440,79,CS
2.656944268635554,22,440,80,CS
2.6585911635986545,22,440,81,CS
2.6569451870968965,22,440,82,CS
2.7105431099737682,22,440,83,CS
2.658591163581375,22,440,84,CS
2.656944268635554,22,440,85,CS
2.6569618667546435,22,440,86,CS
2.08863894110859,22,440,87,CS
2.656961866655552,22,440,88,CS
2.658591163581375,22,440,89,CS
2.661327028933136,22,440,90,CS
2.661327028933136,22,440,91,CS
2.7105431099737682,22,440,92,CS
2.710543109986865,22,440,93,CS
2.6585911635986545,22,440,94,CS
2.088638941108617,22,440,95,CS
2.7105431099680275,22,440,96,CS
2.6569442684893776,22,440,97,CS
2.0886389409959807,22,440,98,CS
2.6569654904347226,22,440,99,CS
2.6569654904347226,22,440,100,CS
2.4910497782779544,22,55,1,CS
2.5660746020212564,22,55,2,CS
2.5660747449157144,22,55,3,CS
2.5646307378735353,22,55,4,CS
2.578728830943501,22,55,5,CS
2.5660082912111664,22,55,6,CS
2.4910497782398746,22,55,7,CS
2.5787288309435006,22,55,8,CS
2.5787288309377736,22,55,9,CS
2.5787288309435006,22,55,10,CS
2.5646307378729514,22,55,11,CS
2.5646307378702433,22,55,12,CS
2.566965682044312,22,55,13,CS
2.5646307378735353,22,55,14,CS
2.5660082911245734,22,55,15,CS
2.5660746020763168,22,55,16,CS
2.5660747449124637,22,55,17,CS
2.578728830937767,22,55,18,CS
2.5646307378702433,22,55,19,CS
2.566965682044312,22,55,20,CS
2.566008291207969,22,55,21,CS
2.5787288309435006,22,55,22,CS
2.5660747449124637,22,55,23,CS
2.5787288309377736,22,55,24,CS
2.566965682011452,22,55,25,CS
2.5787288309382945,22,55,26,CS
2.491049778337385,22,55,27,CS
2.4910497782398746,22,55,28,CS
2.5660746020674896,22,55,29,CS
2.5660082912111664,22,55,30,CS
2.5660746020908722,22,55,31,CS
2.56696568197818,22,55,32,CS
2.4910497782398746,22,55,33,CS
2.5646307378735353,22,55,34,CS
2.566965682044312,22,55,35,CS
2.5646307378735353,22,55,36,CS
2.5646307378735353,22,55,37,CS
2.4910497783088923,22,55,38,CS
2.566965682011452,22,55,39,CS
2.5787288309375396,22,55,40,CS
2.578728830937767,22,55,41,CS
2.5787288309382945,22,55,42,CS
2.5660746020908722,22,55,43,CS
2.578728830937767,22,55,44,CS
2.5660747449125503,22,55,45,CS
2.5660747449154075,22,55,46,CS
2.5660747449157144,22,55,47,CS
2.578728830948613,22,55,48,CS
2.5660082911245734,22,55,49,CS
2.5669656820537856,22,55,50,CS
2.578728830937767,22,55,51,CS
2.5646307378729514,22,55,52,CS
2.4910497783088923,22,55,53,CS
2.5660746020908722,22,55,54,CS
2.4910497782398746,22,55,55,CS
2.491049778337385,22,55,56,CS
2.5787288309435006,22,55,57,CS
2.5646307378735353,22,55,58,CS
2.5660082912111664,22,55,59,CS
2.5660082911245734,22,55,60,CS
