a,Temperature,N.Treatment,run,Species
0.8262826666817702,16,55,61,AC
0.7254731199655113,16,55,62,AC
0.8225549024168213,16,55,63,AC
0.8503722395554603,16,55,64,AC
0.826282666560747,16,55,65,AC
0.8225549023834922,16,55,66,AC
0.8229794525636204,16,55,67,AC
0.8503722395426878,16,55,68,AC
0.8225880068715852,16,55,69,AC
0.8225880068048458,16,55,70,AC
0.8229794525636204,16,55,71,AC
0.8229794526571617,16,55,72,AC
0.822622279917496,16,55,73,AC
0.822588006908694,16,55,74,AC
0.8241774854086786,16,55,75,AC
0.8262826666594126,16,55,76,AC
0.822588006908694,16,55,77,AC
0.8226222799284735,16,55,78,AC
0.8241774855396509,16,55,79,AC
0.7254731199655113,16,55,80,AC
0.8226222800064367,16,55,81,AC
0.8225549024111439,16,55,82,AC
0.8503722395426878,16,55,83,AC
0.8262826666817703,16,55,84,AC
0.8225880068048458,16,55,85,AC
0.8226222799284735,16,55,86,AC
0.8225880068048458,16,55,87,AC
0.822622279917496,16,55,88,AC
0.725473119942587,16,55,89,AC
0.8503722395426878,16,55,90,AC
0.8229794526818944,16,55,91,AC
0.8262826666817702,16,55,92,AC
0.8241774853666705,16,55,93,AC
0.8226222799275256,16,55,94,AC
0.8241774855396509,16,55,95,AC
0.822979452669544,16,55,96,AC
0.8262826666817703,16,55,97,AC
0.8241774854086786,16,55,98,AC
0.822979452669544,16,55,99,AC
0.8262826666817703,16,55,100,AC
0.7467827547342198,19,0,1,AC
0.7467827547342198,19,0,2,AC
0.6450772595565992,19,0,3,AC
0.7467827547191006,19,0,4,AC
0.6269799816321666,19,0,5,AC
0.6481534746596931,19,0,6,AC
0.6481165508759398,19,0,7,AC
0.6269799816321666,19,0,8,AC
0.6450772595831292,19,0,9,AC
0.6450772595831291,19,0,10,AC
0.6269799816321666,19,0,11,AC
0.6450772596941512,19,0,12,AC
0.6450772595831291,19,0,13,AC
0.6450772596941512,19,0,14,AC
0.6481534746596931,19,0,15,AC
0.6481165508759398,19,0,16,AC
0.6481534745653788,19,0,17,AC
0.6450772595565992,19,0,18,AC
0.7467827548422005,19,0,19,AC
0.6481165508759398,19,0,20,AC
0.6481534745653789,19,0,21,AC
0.6450772595831291,19,0,22,AC
0.6481534745653788,19,0,23,AC
0.7467827547191006,19,0,24,AC
0.6450772595565992,19,0,25,AC
0.7467827547342198,19,0,26,AC
0.648116550852015,19,0,27,AC
0.6481534746596931,19,0,28,AC
0.7467827547342198,19,0,29,AC
0.6450772596941512,19,0,30,AC
0.6269799816321666,19,0,31,AC
0.6269799816321666,19,0,32,AC
0.7467827547342198,19,0,33,AC
0.6450772595831291,19,0,34,AC
0.6269799816321666,19,0,35,AC
0.7467827547012927,19,0,36,AC
0.7467827547191006,19,0,37,AC
0.6481534745653784,19,0,38,AC
0.6481165508759398,19,0,39,AC
0.6450772596941512,19,0,40,AC
0.648116550852015,19,0,41,AC
0.6269799816321666,19,0,42,AC
0.7467827547191006,19,0,43,AC
0.6269799816321666,19,0,44,AC
0.7467827548422005,19,0,45,AC
0.6481165508332042,19,0,46,AC
0.7467827548422005,19,0,47,AC
0.6481165508759398,19,0,48,AC
0.6450772595831292,19,0,49,AC
0.6481165508759398,19,0,50,AC
0.6481165508332042,19,0,51,AC
0.7467827547342198,19,0,52,AC
0.6269799816321666,19,0,53,AC
0.6481165508332042,19,0,54,AC
0.6481534746596931,19,0,55,AC
0.7467827547342198,19,0,56,AC
0.626979981530945,19,0,57,AC
0.7467827548422005,19,0,58,AC
0.7467827547191006,19,0,59,AC
0.626979981530945,19,0,60,AC
0.6481534745653784,19,0,61,AC
0.7467827547191006,19,0,62,AC
0.6481534745653789,19,0,63,AC
0.6450772595831292,19,0,64,AC
0.6269799816321666,19,0,65,AC
0.6481165508332042,19,0,66,AC
0.7467827547012927,19,0,67,AC
0.7467827548220027,19,0,68,AC
0.7467827547191006,19,0,69,AC
0.6450772595831292,19,0,70,AC
0.6481534745653784,19,0,71,AC
0.6481534745653784,19,0,72,AC
0.6450772596941512,19,0,73,AC
0.7467827547342198,19,0,74,AC
0.626979981530945,19,0,75,AC
0.648116550764885,19,0,76,AC
0.6450772595831291,19,0,77,AC
0.626979981530945,19,0,78,AC
0.6481165508332042,19,0,79,AC
0.626979981530945,19,0,80,AC
0.6450772595831292,19,0,81,AC
0.6481534745653784,19,0,82,AC
0.6481165508332042,19,0,83,AC
0.6481534746596931,19,0,84,AC
0.6481165508332042,19,0,85,AC
0.6269799815178935,19,0,86,AC
0.6481165508759398,19,0,87,AC
0.6481165508759398,19,0,88,AC
0.6481165508759398,19,0,89,AC
0.626979981530945,19,0,90,AC
0.6481165508759398,19,0,91,AC
0.6481165508332042,19,0,92,AC
0.6481165508759398,19,0,93,AC
0.7467827547342198,19,0,94,AC
0.6450772596941512,19,0,95,AC
0.7467827547191006,19,0,96,AC
0.6481165508759398,19,0,97,AC
0.6481534745653788,19,0,98,AC
0.648116550764885,19,0,99,AC
0.6481165508332042,19,0,100,AC
1.266941651857719,19,11,1,AC
1.266941651857719,19,11,2,AC
1.2731298398615771,19,11,3,AC
1.266941651857719,19,11,4,AC
1.2669416515530785,19,11,5,AC
1.273499150915127,19,11,6,AC
1.2736201282153587,19,11,7,AC
1.633792745020038,19,11,8,AC
1.2731298398615771,19,11,9,AC
1.2736201282138682,19,11,10,AC
1.2736201282153587,19,11,11,AC
1.2736201282138682,19,11,12,AC
1.2734991511360432,19,11,13,AC
1.2736201282153587,19,11,14,AC
1.266941651857719,19,11,15,AC
1.273499150915127,19,11,16,AC
1.2736201283830046,19,11,17,AC
1.2736201283830046,19,11,18,AC
1.2734991511360432,19,11,19,AC
1.2736201282138682,19,11,20,AC
1.2669416515530785,19,11,21,AC
1.6337927449767011,19,11,22,AC
1.273499150915127,19,11,23,AC
1.2731298398615771,19,11,24,AC
1.633792745020038,19,11,25,AC
1.2736201283830046,19,11,26,AC
1.273499150915127,19,11,27,AC
1.266941651741256,19,11,28,AC
1.273499150915127,19,11,29,AC
1.6337927449907408,19,11,30,AC
1.2731298398615771,19,11,31,AC
1.273499150915127,19,11,32,AC
1.2734991511360432,19,11,33,AC
1.2731298399545883,19,11,34,AC
1.273499150915127,19,11,35,AC
1.2736201283830046,19,11,36,AC
1.2182977329127802,19,11,37,AC
1.2182977328502187,19,11,38,AC
1.266941651741256,19,11,39,AC
1.6337927449767011,19,11,40,AC
1.273129839865032,19,11,41,AC
1.2182977329396176,19,11,42,AC
1.266941651857719,19,11,43,AC
1.6337927449767011,19,11,44,AC
1.2182977329396176,19,11,45,AC
1.266941651741256,19,11,46,AC
1.633792745020038,19,11,47,AC
1.2182977329704896,19,11,48,AC
1.633792745020038,19,11,49,AC
1.2736201282153587,19,11,50,AC
1.633792745020038,19,11,51,AC
1.266941651741256,19,11,52,AC
1.2731298398615771,19,11,53,AC
1.633792745020038,19,11,54,AC
1.2736201283830046,19,11,55,AC
1.273499150915127,19,11,56,AC
1.273499150915127,19,11,57,AC
1.273499150915127,19,11,58,AC
1.2182977329396176,19,11,59,AC
1.2736201282153587,19,11,60,AC
1.6337927449907408,19,11,61,AC
1.633792745020038,19,11,62,AC
1.6337927449527139,19,11,63,AC
1.2736201283830046,19,11,64,AC
1.633792745020038,19,11,65,AC
1.2182977328652669,19,11,66,AC
1.273499151039728,19,11,67,AC
1.6337927449767011,19,11,68,AC
1.273129839865032,19,11,69,AC
1.2731298398615771,19,11,70,AC
1.2736201282153587,19,11,71,AC
1.2731298398615771,19,11,72,AC
1.2736201283830046,19,11,73,AC
1.273499150915127,19,11,74,AC
1.266941651741256,19,11,75,AC
1.2736201282138682,19,11,76,AC
1.2182977328502187,19,11,77,AC
1.633792745020038,19,11,78,AC
1.2182977328502187,19,11,79,AC
1.273129839954589,19,11,80,AC
1.633792745020038,19,11,81,AC
1.273499150915127,19,11,82,AC
1.2736201283830046,19,11,83,AC
1.2736201282153587,19,11,84,AC
1.266941651741256,19,11,85,AC
1.6337927449767011,19,11,86,AC
1.6337927449767011,19,11,87,AC
1.2182977329311029,19,11,88,AC
1.2734991512494052,19,11,89,AC
1.266941651857719,19,11,90,AC
1.2731298399545883,19,11,91,AC
1.2182977328502187,19,11,92,AC
1.273499150915127,19,11,93,AC
1.633792745020038,19,11,94,AC
1.633792745020038,19,11,95,AC
1.633792745020038,19,11,96,AC
1.2736201283830046,19,11,97,AC
1.2736201282138682,19,11,98,AC
1.2731298398615771,19,11,99,AC
1.266941651741256,19,11,100,AC
1.1867738107310268,19,110,1,AC
1.1373885916642568,19,110,2,AC
1.1306566857974731,19,110,3,AC
1.1369397926111597,19,110,4,AC
1.137381909633969,19,110,5,AC
1.1372850707032065,19,110,6,AC
1.1369397925884686,19,110,7,AC
1.1369397926091585,19,110,8,AC
1.1867738107310268,19,110,9,AC
1.1867738107351522,19,110,10,AC
1.137381909633969,19,110,11,AC
1.137388591718199,19,110,12,AC
1.1867738107774153,19,110,13,AC
1.1369397926091585,19,110,14,AC
1.130656685797942,19,110,15,AC
1.1369397925884686,19,110,16,AC
1.1369397926111597,19,110,17,AC
1.1373819096354967,19,110,18,AC
1.137381909633969,19,110,19,AC
1.1372850707032065,19,110,20,AC
1.1867738107774153,19,110,21,AC
1.1867738107310268,19,110,22,AC
1.137388591693373,19,110,23,AC
1.137381909633969,19,110,24,AC
1.186773810753476,19,110,25,AC
1.1372850707273436,19,110,26,AC
1.1306566857951927,19,110,27,AC
1.1372850707273436,19,110,28,AC
1.1372850707273436,19,110,29,AC
1.1372850707130662,19,110,30,AC
1.1373885916615785,19,110,31,AC
1.1373885916642568,19,110,32,AC
1.137388591693373,19,110,33,AC
1.1373885916927762,19,110,34,AC
1.1306566857951927,19,110,35,AC
1.1373885916981525,19,110,36,AC
1.1306566857951927,19,110,37,AC
1.1373819096354967,19,110,38,AC
1.1373819096354967,19,110,39,AC
1.1372850707273436,19,110,40,AC
1.1373885916927762,19,110,41,AC
1.1373819096351405,19,110,42,AC
1.1369397926423876,19,110,43,AC
1.1373885916615785,19,110,44,AC
1.1867738107351522,19,110,45,AC
1.186773810753959,19,110,46,AC
1.1369397926091585,19,110,47,AC
1.1867738107774153,19,110,48,AC
1.1369397925884686,19,110,49,AC
1.137381909633969,19,110,50,AC
1.1369397926111597,19,110,51,AC
1.1867738107351522,19,110,52,AC
1.1372850707023352,19,110,53,AC
1.1374407752664435,19,110,54,AC
1.1306566857958764,19,110,55,AC
1.13065668580142,19,110,56,AC
1.1372850707053366,19,110,57,AC
1.1372850707273436,19,110,58,AC
1.130656685797942,19,110,59,AC
1.137388591693373,19,110,60,AC
1.130656685797942,19,110,61,AC
1.1373885916927762,19,110,62,AC
1.1867738107774153,19,110,63,AC
1.1372850707032065,19,110,64,AC
1.1369397926111597,19,110,65,AC
1.1369397926091585,19,110,66,AC
1.1374407752716622,19,110,67,AC
1.1867738107351522,19,110,68,AC
1.1369397926423876,19,110,69,AC
1.1369397925884686,19,110,70,AC
1.137388591719161,19,110,71,AC
1.1306566857951927,19,110,72,AC
1.1369397926091585,19,110,73,AC
1.1369397926423876,19,110,74,AC
1.1374407752664435,19,110,75,AC
1.1369397926111597,19,110,76,AC
1.1867738107774153,19,110,77,AC
1.137381909633969,19,110,78,AC
1.1373819096354967,19,110,79,AC
1.137440775266445,19,110,80,AC
1.1373819096354967,19,110,81,AC
1.1373885916920927,19,110,82,AC
1.1374407752664435,19,110,83,AC
1.1867738107774153,19,110,84,AC
1.1372850707053366,19,110,85,AC
1.1867738107774153,19,110,86,AC
1.1373819096044968,19,110,87,AC
1.130656685797942,19,110,88,AC
1.1373819096304947,19,110,89,AC
1.1373819096354967,19,110,90,AC
1.1373819096351405,19,110,91,AC
1.1867738107310268,19,110,92,AC
1.1867738107774153,19,110,93,AC
1.1372850707032065,19,110,94,AC
1.1867738107310268,19,110,95,AC
1.1867738107351522,19,110,96,AC
1.1867738107310268,19,110,97,AC
1.1867738107774153,19,110,98,AC
1.1372850707273436,19,110,99,AC
1.137381909633969,19,110,100,AC
1.4272306892256528,19,22,1,AC
1.4273984227779541,19,22,2,AC
1.4275817924467649,19,22,3,AC
1.4274264273846007,19,22,4,AC
1.427398422590123,19,22,5,AC
1.4274264273846007,19,22,6,AC
1.393503522379459,19,22,7,AC
1.4274265013814498,19,22,8,AC
1.4274265014683925,19,22,9,AC
1.393503522379459,19,22,10,AC
1.4275817924179162,19,22,11,AC
1.684930924183116,19,22,12,AC
1.3935035223802994,19,22,13,AC
1.393503522379463,19,22,14,AC
1.4272306892256494,19,22,15,AC
1.4272306892100917,19,22,16,AC
1.4272306892256528,19,22,17,AC
1.4274264272527062,19,22,18,AC
1.42723068931448,19,22,19,AC
1.427426501540303,19,22,20,AC
1.393503522379463,19,22,21,AC
1.4274264273248107,19,22,22,AC
1.427581792346804,19,22,23,AC
1.427426501540303,19,22,24,AC
1.4274264273415198,19,22,25,AC
1.6849309242382435,19,22,26,AC
1.4274265014683925,19,22,27,AC
1.427398422690874,19,22,28,AC
1.4275817924467649,19,22,29,AC
1.427426501540303,19,22,30,AC
1.4274265016995493,19,22,31,AC
1.4272306892100917,19,22,32,AC
1.4275817924179162,19,22,33,AC
1.4274264273846007,19,22,34,AC
1.4274265016107264,19,22,35,AC
1.427581792346804,19,22,36,AC
1.427426501540303,19,22,37,AC
1.4275817924467649,19,22,38,AC
1.684930924194081,19,22,39,AC
1.4274264273846007,19,22,40,AC
1.4274265013814498,19,22,41,AC
1.684930924183116,19,22,42,AC
1.4274264272527062,19,22,43,AC
1.4274265016995493,19,22,44,AC
1.393503522379459,19,22,45,AC
1.3935035223802994,19,22,46,AC
1.393503522379463,19,22,47,AC
1.6849309242382435,19,22,48,AC
1.4272306892100917,19,22,49,AC
1.4274265013786904,19,22,50,AC
1.4272306892100917,19,22,51,AC
1.393503522379459,19,22,52,AC
1.4274264273846007,19,22,53,AC
1.6849309242382435,19,22,54,AC
1.4274264273846007,19,22,55,AC
1.4274264274119488,19,22,56,AC
1.4275817924467649,19,22,57,AC
1.427230689297709,19,22,58,AC
1.427581792346804,19,22,59,AC
1.4274264272527062,19,22,60,AC
1.4272306892100917,19,22,61,AC
1.4273984227800374,19,22,62,AC
1.684930924183116,19,22,63,AC
1.4273984226893899,19,22,64,AC
1.684930924183116,19,22,65,AC
1.393503522379463,19,22,66,AC
1.6849309242382435,19,22,67,AC
1.4272306892256528,19,22,68,AC
1.4272306892100917,19,22,69,AC
1.4275817922831762,19,22,70,AC
1.427398422690874,19,22,71,AC
1.4275817922831762,19,22,72,AC
1.684930924194081,19,22,73,AC
1.4275817922831762,19,22,74,AC
1.427398422618074,19,22,75,AC
1.6849309242643595,19,22,76,AC
1.4275817923468037,19,22,77,AC
1.4272306892100917,19,22,78,AC
1.4274265016107264,19,22,79,AC
1.4272306892100917,19,22,80,AC
1.4274264273248107,19,22,81,AC
1.4274264273846007,19,22,82,AC
1.4275817923468037,19,22,83,AC
1.4274264273846007,19,22,84,AC
1.427398422590123,19,22,85,AC
1.6849309241509858,19,22,86,AC
1.427426501540303,19,22,87,AC
1.393503522379459,19,22,88,AC
1.427426501468389,19,22,89,AC
1.4272306892979105,19,22,90,AC
1.4274264272527062,19,22,91,AC
1.393503522379463,19,22,92,AC
1.4274264272527062,19,22,93,AC
1.4272306892100917,19,22,94,AC
1.4275817922831762,19,22,95,AC
1.4272306892100917,19,22,96,AC
1.4272306892100917,19,22,97,AC
1.4275817922831762,19,22,98,AC
1.4272306892100917,19,22,99,AC
1.4274264273846007,19,22,100,AC
1.3108024012898416,19,220,1,AC
1.1839550789260236,19,220,2,AC
1.1839081429003175,19,220,3,AC
1.1839825135364659,19,220,4,AC
1.18354838785511,19,220,5,AC
1.3108024012898607,19,220,6,AC
1.3108024012898607,19,220,7,AC
1.1839825135352924,19,220,8,AC
1.3108024012898416,19,220,9,AC
1.183982513461317,19,220,10,AC
1.1839054470067936,19,220,11,AC
1.1835483879313184,19,220,12,AC
1.1839081429532157,19,220,13,AC
1.1835483879831792,19,220,14,AC
1.1839081429003175,19,220,15,AC
1.3108024012898607,19,220,16,AC
1.1839550789260236,19,220,17,AC
1.1839825135352924,19,220,18,AC
1.1839054470470234,19,220,19,AC
1.1839054470067936,19,220,20,AC
1.1835483879831792,19,220,21,AC
1.183982513461317,19,220,22,AC
1.3108024012898416,19,220,23,AC
1.183905447226414,19,220,24,AC
1.1649835691151704,19,220,25,AC
1.1839550789260236,19,220,26,AC
1.1649835691151704,19,220,27,AC
1.164983569112544,19,220,28,AC
1.1839081429532157,19,220,29,AC
1.1649835691151704,19,220,30,AC
1.1649835691184927,19,220,31,AC
1.18354838785511,19,220,32,AC
1.1649835691151704,19,220,33,AC
1.310802401284841,19,220,34,AC
1.183982513461317,19,220,35,AC
1.1839550789260236,19,220,36,AC
1.183905447263805,19,220,37,AC
1.1839550789260236,19,220,38,AC
1.1839825135364659,19,220,39,AC
1.1839550789260236,19,220,40,AC
1.310802401284841,19,220,41,AC
1.1835483879313184,19,220,42,AC
1.310802401284841,19,220,43,AC
1.3108024012898607,19,220,44,AC
1.1839550789260236,19,220,45,AC
1.310802401284841,19,220,46,AC
1.1649835691184927,19,220,47,AC
1.1839825135352924,19,220,48,AC
1.1839054470470234,19,220,49,AC
1.1839081430278091,19,220,50,AC
1.1839825135343374,19,220,51,AC
1.183905447263805,19,220,52,AC
1.183982513461317,19,220,53,AC
1.1839550788878728,19,220,54,AC
1.1839054470067936,19,220,55,AC
1.1649835691151704,19,220,56,AC
1.1839550789260236,19,220,57,AC
1.1839550788878728,19,220,58,AC
1.1839825135352924,19,220,59,AC
1.1835483879313184,19,220,60,AC
1.3108024012898607,19,220,61,AC
1.183905447226414,19,220,62,AC
1.183905447263805,19,220,63,AC
1.3108024012898607,19,220,64,AC
1.183905447226414,19,220,65,AC
1.164983569112544,19,220,66,AC
1.1839825135352924,19,220,67,AC
1.1839081429532157,19,220,68,AC
1.1839054470470234,19,220,69,AC
1.1839550789260236,19,220,70,AC
1.1839550789260236,19,220,71,AC
1.1839550789260236,19,220,72,AC
1.1839825135352924,19,220,73,AC
1.1839081430278091,19,220,74,AC
1.183982513589455,19,220,75,AC
1.1649835691184927,19,220,76,AC
1.1649835691150325,19,220,77,AC
1.310802401284841,19,220,78,AC
1.3108024012898607,19,220,79,AC
1.183982513461317,19,220,80,AC
1.1839550789260236,19,220,81,AC
1.1649835691184927,19,220,82,AC
1.1649835691146146,19,220,83,AC
1.183955078835226,19,220,84,AC
1.1839550789260236,19,220,85,AC
1.1835483879831792,19,220,86,AC
1.1839550789260236,19,220,87,AC
1.310802401284841,19,220,88,AC
1.1839081429003175,19,220,89,AC
1.1835483879313184,19,220,90,AC
1.1839550789260236,19,220,91,AC
1.1649835691151704,19,220,92,AC
1.1839550789260236,19,220,93,AC
1.1649835691136847,19,220,94,AC
1.183905447226414,19,220,95,AC
1.1839825135343374,19,220,96,AC
1.1649835691146146,19,220,97,AC
1.1839550789260236,19,220,98,AC
1.1839054470470234,19,220,99,AC
1.18354838785511,19,220,100,AC
1.419994732763814,19,33,1,AC
1.4199964890971914,19,33,2,AC
1.5974148656173446,19,33,3,AC
1.397169726263478,19,33,4,AC
1.4199947326572955,19,33,5,AC
1.4211831981144518,19,33,6,AC
1.4199947327233369,19,33,7,AC
1.4198545118866728,19,33,8,AC
1.4199947327233369,19,33,9,AC
1.419854511800212,19,33,10,AC
1.4211831980141563,19,33,11,AC
1.419998766208871,19,33,12,AC
1.5974148656173446,19,33,13,AC
1.3971697262552731,19,33,14,AC
1.4198545117665085,19,33,15,AC
1.4198545117378183,19,33,16,AC
1.397169726263478,19,33,17,AC
1.419854511737777,19,33,18,AC
1.3971697262603964,19,33,19,AC
1.4199964890628507,19,33,20,AC
1.419998766226024,19,33,21,AC
1.4211831981144736,19,33,22,AC
1.5974148656175402,19,33,23,AC
1.5974148656173446,19,33,24,AC
1.4211831980023615,19,33,25,AC
1.3971697262552731,19,33,26,AC
1.4199947327233369,19,33,27,AC
1.4199947327233369,19,33,28,AC
1.5974148654858267,19,33,29,AC
1.419854511800212,19,33,30,AC
1.4199947326785098,19,33,31,AC
1.4211831981134255,19,33,32,AC
1.5974148654858267,19,33,33,AC
1.4211831981133574,19,33,34,AC
1.397169726263478,19,33,35,AC
1.5974148654332805,19,33,36,AC
1.419998766208871,19,33,37,AC
1.397169726263478,19,33,38,AC
1.5974148656175402,19,33,39,AC
1.3971697262552731,19,33,40,AC
1.4198545116715637,19,33,41,AC
1.4211831981144736,19,33,42,AC
1.4199987662586102,19,33,43,AC
1.397169726263478,19,33,44,AC
1.419998766208871,19,33,45,AC
1.4199947326785098,19,33,46,AC
1.3971697262603964,19,33,47,AC
1.4199964890971914,19,33,48,AC
1.4198545118866728,19,33,49,AC
1.4211831981144736,19,33,50,AC
1.3971697262488223,19,33,51,AC
1.3971697262552731,19,33,52,AC
1.419996489036921,19,33,53,AC
1.397169726263478,19,33,54,AC
1.4211831981144736,19,33,55,AC
1.5974148654858267,19,33,56,AC
1.4199947328548357,19,33,57,AC
1.4199947326572955,19,33,58,AC
1.4211831980649183,19,33,59,AC
1.5974148656173446,19,33,60,AC
1.5974148654332805,19,33,61,AC
1.4211831981133347,19,33,62,AC
1.4199947327233369,19,33,63,AC
1.3971697262552731,19,33,64,AC
1.419998766226024,19,33,65,AC
1.4199964891707275,19,33,66,AC
1.419996489061775,19,33,67,AC
1.419998766226024,19,33,68,AC
1.4199947326572955,19,33,69,AC
1.419854511800212,19,33,70,AC
1.4198545117665766,19,33,71,AC
1.5974148656173446,19,33,72,AC
1.4198545117665766,19,33,73,AC
1.4199964890628507,19,33,74,AC
1.3971697262552731,19,33,75,AC
1.4199947326785098,19,33,76,AC
1.5974148656173446,19,33,77,AC
1.419998766208871,19,33,78,AC
1.597414865551368,19,33,79,AC
1.419998766208871,19,33,80,AC
1.5974148654332805,19,33,81,AC
1.419854511800212,19,33,82,AC
1.419854511800212,19,33,83,AC
1.419854511800212,19,33,84,AC
1.397169726263478,19,33,85,AC
1.5974148654332805,19,33,86,AC
1.5974148656173446,19,33,87,AC
1.4199947327648683,19,33,88,AC
1.4199987662586102,19,33,89,AC
1.419854511800212,19,33,90,AC
1.4199947326785098,19,33,91,AC
1.3971697262603964,19,33,92,AC
1.4198545117954853,19,33,93,AC
1.4199987661751878,19,33,94,AC
1.4198545118866728,19,33,95,AC
1.4211831980141563,19,33,96,AC
1.4211831981133347,19,33,97,AC
1.4199964890629184,19,33,98,AC
1.4199964890971914,19,33,99,AC
1.5974148654332805,19,33,100,AC
1.4786248691586923,19,440,1,AC
1.5091780866285538,19,440,2,AC
1.4786249852908537,19,440,3,AC
1.4786249852758164,19,440,4,AC
1.4786249852847493,19,440,5,AC
1.478625820752798,19,440,6,AC
1.4767404063246,19,440,7,AC
1.4786249852847493,19,440,8,AC
1.4778530270917254,19,440,9,AC
1.4786258207475371,19,440,10,AC
1.4784131635534885,19,440,11,AC
1.4786248691371928,19,440,12,AC
1.4786258207475371,19,440,13,AC
1.5091780866854487,19,440,14,AC
1.5091780866285538,19,440,15,AC
1.4767404063246,19,440,16,AC
1.4784131635606292,19,440,17,AC
1.5091780866854487,19,440,18,AC
1.4786249852965734,19,440,19,AC
1.4786249852847493,19,440,20,AC
1.4786249852908537,19,440,21,AC
1.4784131635463582,19,440,22,AC
1.4767404063246,19,440,23,AC
1.478625820752798,19,440,24,AC
1.4767404063246,19,440,25,AC
1.4767404063246,19,440,26,AC
1.4786249852899513,19,440,27,AC
1.5091780866854487,19,440,28,AC
1.476740406322944,19,440,29,AC
1.4786258207546206,19,440,30,AC
1.4786258207514302,19,440,31,AC
1.4786258207378156,19,440,32,AC
1.509178086784066,19,440,33,AC
1.4786248691495234,19,440,34,AC
1.4767404063246,19,440,35,AC
1.476740406322944,19,440,36,AC
1.4786258207435485,19,440,37,AC
1.4778530270915482,19,440,38,AC
1.4786249852847493,19,440,39,AC
1.4786249852908537,19,440,40,AC
1.4786249852847493,19,440,41,AC
1.4786249852758164,19,440,42,AC
1.4786249853017532,19,440,43,AC
1.4786258207546206,19,440,44,AC
1.4784131635606292,19,440,45,AC
1.4786249853009186,19,440,46,AC
1.4786248691492114,19,440,47,AC
1.478413163546358,19,440,48,AC
1.4786258207475371,19,440,49,AC
1.4784131635606292,19,440,50,AC
1.4786258207475371,19,440,51,AC
1.4778530270917254,19,440,52,AC
1.5091780868410407,19,440,53,AC
1.5091780866854487,19,440,54,AC
1.4786248691495234,19,440,55,AC
1.4784131635606292,19,440,56,AC
1.4778530270917254,19,440,57,AC
1.4786249852847493,19,440,58,AC
1.4778530270917254,19,440,59,AC
1.4786248691429111,19,440,60,AC
1.4767404063246,19,440,61,AC
1.4786249853017683,19,440,62,AC
1.4767404063246,19,440,63,AC
1.4778530270917254,19,440,64,AC
1.476740406322944,19,440,65,AC
1.4767404063246,19,440,66,AC
1.476740406329948,19,440,67,AC
1.5091780866854487,19,440,68,AC
1.5091780867937357,19,440,69,AC
1.4786248691586923,19,440,70,AC
1.4784131635592417,19,440,71,AC
1.4786249852758164,19,440,72,AC
1.4784131635606292,19,440,73,AC
1.4786249852847493,19,440,74,AC
1.4767404063246,19,440,75,AC
1.4778530270917254,19,440,76,AC
1.4767404063246,19,440,77,AC
1.4784131635606292,19,440,78,AC
1.4778530270995653,19,440,79,AC
1.4784131635606292,19,440,80,AC
1.4786249852847493,19,440,81,AC
1.476740406322944,19,440,82,AC
1.4778530270917254,19,440,83,AC
1.4786248691371928,19,440,84,AC
1.4778530270917254,19,440,85,AC
1.4786249853017532,19,440,86,AC
1.4778530270917254,19,440,87,AC
1.4784131635535387,19,440,88,AC
1.4786258207448764,19,440,89,AC
1.4778530270917254,19,440,90,AC
1.4786258207546206,19,440,91,AC
1.4767404063257468,19,440,92,AC
1.4767404063246,19,440,93,AC
1.4784131635606292,19,440,94,AC
1.4786258207546206,19,440,95,AC
1.509178086784066,19,440,96,AC
1.478625820761164,19,440,97,AC
1.4767404063246,19,440,98,AC
1.478624869144257,19,440,99,AC
1.4786248691429111,19,440,100,AC
1.3077743719717694,19,55,1,AC
1.307774371964321,19,55,2,AC
1.3196244880425267,19,55,3,AC
1.3196244880425267,19,55,4,AC
1.3077743719717694,19,55,5,AC
1.3077725476687847,19,55,6,AC
1.3077706265858597,19,55,7,AC
1.3076532161815189,19,55,8,AC
1.3077706265524476,19,55,9,AC
1.307770626516671,19,55,10,AC
1.1750975541534874,19,55,11,AC
1.307770626516671,19,55,12,AC
1.175097554112421,19,55,13,AC
1.3196244880389,19,55,14,AC
1.3077725476677444,19,55,15,AC
1.3077743719717694,19,55,16,AC
1.3093685452477677,19,55,17,AC
1.175097554137409,19,55,18,AC
1.175097554137409,19,55,19,AC
1.309368545193094,19,55,20,AC
1.3077743719717694,19,55,21,AC
1.307774371964321,19,55,22,AC
1.3076532161382357,19,55,23,AC
1.3076532161383045,19,55,24,AC
1.3077706265524474,19,55,25,AC
1.3077743719717694,19,55,26,AC
1.3196244880389,19,55,27,AC
1.3076532160845795,19,55,28,AC
1.3077743719717694,19,55,29,AC
1.3196244880425267,19,55,30,AC
1.3196244880389,19,55,31,AC
1.3077706265858597,19,55,32,AC
1.3077743719717694,19,55,33,AC
1.309368545193094,19,55,34,AC
1.3093685452477677,19,55,35,AC
1.3093685452477677,19,55,36,AC
1.1750975541636108,19,55,37,AC
1.3077743719717694,19,55,38,AC
1.3076532160845795,19,55,39,AC
1.1750975541528377,19,55,40,AC
1.307770626516671,19,55,41,AC
1.3076532161383045,19,55,42,AC
1.3093685451807273,19,55,43,AC
1.3093685452477677,19,55,44,AC
1.3076532161383045,19,55,45,AC
1.3077725476682296,19,55,46,AC
1.3077706265524474,19,55,47,AC
1.3076532160845795,19,55,48,AC
