a,Temperature,N.Treatment,run,Species
1.7254900874649972,16,55,68,TT
1.6315295535148377,16,55,69,TT
1.70663704099226,16,55,70,TT
1.6315295526613285,16,55,71,TT
1.725490087423099,16,55,72,TT
1.6979105279416522,16,55,73,TT
1.7254900874649972,16,55,74,TT
1.7067818853048398,16,55,75,TT
1.6315295535148377,16,55,76,TT
1.725490087423099,16,55,77,TT
1.7061413050199734,16,55,78,TT
1.7061413050100707,16,55,79,TT
1.6979105279416522,16,55,80,TT
1.6979105279772417,16,55,81,TT
1.6315295525538938,16,55,82,TT
1.7254900874616765,16,55,83,TT
1.7067818853048398,16,55,84,TT
1.6315295533117635,16,55,85,TT
1.7061413050199734,16,55,86,TT
1.6315295526613285,16,55,87,TT
1.7067818853489247,16,55,88,TT
1.7254900874649972,16,55,89,TT
1.70663704099226,16,55,90,TT
1.63152955329514,16,55,91,TT
1.7066370409704894,16,55,92,TT
1.7061413049797287,16,55,93,TT
1.7061413050100707,16,55,94,TT
1.7254900874649972,16,55,95,TT
1.63152955329514,16,55,96,TT
1.7254900874649972,16,55,97,TT
1.7061413050100707,16,55,98,TT
1.7067818854067804,16,55,99,TT
1.6979105279416522,16,55,100,TT
1.2621498660191728,19,0,1,TT
0.864832567649602,19,0,2,TT
0.9197248113826748,19,0,3,TT
0.8991480425417023,19,0,4,TT
0.923020109773,19,0,5,TT
0.9230201093272586,19,0,6,TT
0.923020109773,19,0,7,TT
0.8648325674562573,19,0,8,TT
1.2621498652812597,19,0,9,TT
1.2621498660191728,19,0,10,TT
0.9230201097730016,19,0,11,TT
0.9197248113062736,19,0,12,TT
0.8991480425417022,19,0,13,TT
0.9230201104622234,19,0,14,TT
1.2621498658523236,19,0,15,TT
0.9197248113826748,19,0,16,TT
0.8648325678223635,19,0,17,TT
0.919724811751218,19,0,18,TT
0.923020109773,19,0,19,TT
1.2621498660191728,19,0,20,TT
0.8991480428695996,19,0,21,TT
0.9230201104622234,19,0,22,TT
0.923020109773,19,0,23,TT
0.8991480429429659,19,0,24,TT
0.9230201090533096,19,0,25,TT
0.9197248113826748,19,0,26,TT
1.262149866619747,19,0,27,TT
0.9230201097730016,19,0,28,TT
0.8991480417477318,19,0,29,TT
0.9230201093272585,19,0,30,TT
0.8648325671003187,19,0,31,TT
0.9230201097730016,19,0,32,TT
1.2621498660191728,19,0,33,TT
0.9197248113062736,19,0,34,TT
0.8991480425417023,19,0,35,TT
0.8648325678223181,19,0,36,TT
0.8991480425417023,19,0,37,TT
0.9197248117512181,19,0,38,TT
1.2621498658523236,19,0,39,TT
1.2621498660191728,19,0,40,TT
0.8648325677138899,19,0,41,TT
1.2621498660191726,19,0,42,TT
0.9197248113826748,19,0,43,TT
0.8991480429292198,19,0,44,TT
0.919724811751218,19,0,45,TT
0.919724811751218,19,0,46,TT
0.8991480417477318,19,0,47,TT
0.8648325678223635,19,0,48,TT
0.9230201097730016,19,0,49,TT
0.864832567283512,19,0,50,TT
0.8648325678223635,19,0,51,TT
0.9230201097730016,19,0,52,TT
0.9230201093272586,19,0,53,TT
0.8648325674562573,19,0,54,TT
1.2621498658523236,19,0,55,TT
0.8991480425100163,19,0,56,TT
0.9197248114014877,19,0,57,TT
0.9197248113062736,19,0,58,TT
0.923020109773,19,0,59,TT
1.2621498666197473,19,0,60,TT
0.8991480429292198,19,0,61,TT
0.8648325678223635,19,0,62,TT
0.9230201094187186,19,0,63,TT
1.2621498660191728,19,0,64,TT
0.8991480417477318,19,0,65,TT
0.9197248113062736,19,0,66,TT
1.2621498658523236,19,0,67,TT
0.8648325678223181,19,0,68,TT
0.8648325671003189,19,0,69,TT
1.2621498658523236,19,0,70,TT
0.864832567649602,19,0,71,TT
0.9230201091597922,19,0,72,TT
0.8991480428696018,19,0,73,TT
0.923020109773,19,0,74,TT
0.9197248113826748,19,0,75,TT
0.9197248113826748,19,0,76,TT
0.8648325675411644,19,0,77,TT
1.2621498658523236,19,0,78,TT
1.2621498660191728,19,0,79,TT
0.9197248113826748,19,0,80,TT
1.2621498660191726,19,0,81,TT
0.8991480417477318,19,0,82,TT
0.9230201093272586,19,0,83,TT
0.923020109773,19,0,84,TT
1.2621498652812597,19,0,85,TT
1.2621498660191728,19,0,86,TT
0.8991480425417023,19,0,87,TT
0.8991480429292198,19,0,88,TT
0.8648325674562573,19,0,89,TT
0.9230201093272586,19,0,90,TT
0.8648325674562573,19,0,91,TT
0.9197248113062736,19,0,92,TT
1.262149866619747,19,0,93,TT
0.864832567649602,19,0,94,TT
1.2621498658523236,19,0,95,TT
0.9197248113062736,19,0,96,TT
0.8991480417477318,19,0,97,TT
0.9197248113062736,19,0,98,TT
0.9197248113826748,19,0,99,TT
0.9230201091597922,19,0,100,TT
1.8401874401681504,19,11,1,TT
1.5345333055003123,19,11,2,TT
1.8401874412095163,19,11,3,TT
1.5345333055003123,19,11,4,TT
1.5297887027803134,19,11,5,TT
1.8401874412095163,19,11,6,TT
1.5529056058480801,19,11,7,TT
1.5345333053068773,19,11,8,TT
1.5529056058480801,19,11,9,TT
1.5515849882369381,19,11,10,TT
1.5529056057829058,19,11,11,TT
1.5530416006733947,19,11,12,TT
1.534533305150872,19,11,13,TT
1.8401874406831173,19,11,14,TT
1.5345333055003123,19,11,15,TT
1.8401874406831173,19,11,16,TT
1.5529056056476382,19,11,17,TT
1.5297887028848631,19,11,18,TT
1.840187440221751,19,11,19,TT
1.8401874406831173,19,11,20,TT
1.5297887028848631,19,11,21,TT
1.5515849882305885,19,11,22,TT
1.5515849882305885,19,11,23,TT
1.552905605648432,19,11,24,TT
1.552905605648432,19,11,25,TT
1.551584988367468,19,11,26,TT
1.5529056056484318,19,11,27,TT
1.5515849882305885,19,11,28,TT
1.5530416008864172,19,11,29,TT
1.5529056056476385,19,11,30,TT
1.5529056056484318,19,11,31,TT
1.5530416008864172,19,11,32,TT
1.5297887028891624,19,11,33,TT
1.534533305121577,19,11,34,TT
1.5530416006733947,19,11,35,TT
1.5345333053068773,19,11,36,TT
1.5345333055003123,19,11,37,TT
1.840187441209515,19,11,38,TT
1.8401874406831173,19,11,39,TT
1.5515849882369381,19,11,40,TT
1.5297887028848631,19,11,41,TT
1.8401874401681504,19,11,42,TT
1.5530416006733947,19,11,43,TT
1.5515849882305885,19,11,44,TT
1.5515849882289918,19,11,45,TT
1.5530416011434216,19,11,46,TT
1.5297887028848631,19,11,47,TT
1.8401874401681833,19,11,48,TT
1.5530416006733947,19,11,49,TT
1.5515849882289918,19,11,50,TT
1.5345333055003123,19,11,51,TT
1.5529056057249953,19,11,52,TT
1.5515849882289918,19,11,53,TT
1.5529056058435156,19,11,54,TT
1.5515849880423798,19,11,55,TT
1.8401874406831173,19,11,56,TT
1.8401874401681833,19,11,57,TT
1.840187441209515,19,11,58,TT
1.551584988162324,19,11,59,TT
1.55304160118896,19,11,60,TT
1.551584988162324,19,11,61,TT
1.8401874406831173,19,11,62,TT
1.552905605648432,19,11,63,TT
1.5297887028848622,19,11,64,TT
1.551584988162324,19,11,65,TT
1.5515849882305885,19,11,66,TT
1.534533305150872,19,11,67,TT
1.8401874401681504,19,11,68,TT
1.840187440626118,19,11,69,TT
1.5530416006733947,19,11,70,TT
1.5515849882305885,19,11,71,TT
1.5515849883674677,19,11,72,TT
1.8401874402217513,19,11,73,TT
1.5515849882289918,19,11,74,TT
1.5529056057249953,19,11,75,TT
1.5515849882305885,19,11,76,TT
1.5530416009940367,19,11,77,TT
1.8401874406831173,19,11,78,TT
1.5530416010663801,19,11,79,TT
1.529788702855057,19,11,80,TT
1.5345333052857175,19,11,81,TT
1.5345333053068773,19,11,82,TT
1.5297887028848631,19,11,83,TT
1.5345333052881998,19,11,84,TT
1.534533305121577,19,11,85,TT
1.534533305150872,19,11,86,TT
1.5530416006733947,19,11,87,TT
1.5515849882305885,19,11,88,TT
1.5530416006733947,19,11,89,TT
1.5515849882289918,19,11,90,TT
1.8401874401681504,19,11,91,TT
1.5297887027803134,19,11,92,TT
1.5515849880423798,19,11,93,TT
1.5345333053068773,19,11,94,TT
1.5297887028848622,19,11,95,TT
1.8401874406831173,19,11,96,TT
1.5515849882305885,19,11,97,TT
1.8401874401681504,19,11,98,TT
1.8401874406858092,19,11,99,TT
1.8401874402217513,19,11,100,TT
2.1685885907459004,19,110,1,TT
2.2652650481478305,19,110,2,TT
2.2712597850142218,19,110,3,TT
2.266655341081909,19,110,4,TT
2.2712597850215093,19,110,5,TT
2.2666553410564783,19,110,6,TT
2.2652650482061825,19,110,7,TT
2.265265048181151,19,110,8,TT
2.265273328816724,19,110,9,TT
2.266655341081909,19,110,10,TT
2.2652733288260625,19,110,11,TT
2.2650931953492695,19,110,12,TT
2.1685885907459004,19,110,13,TT
2.265273328826063,19,110,14,TT
2.2712597850215093,19,110,15,TT
2.271259785014222,19,110,16,TT
2.265273328826063,19,110,17,TT
2.2652733287861384,19,110,18,TT
2.265265048181151,19,110,19,TT
2.2712597850215093,19,110,20,TT
2.1685885907459004,19,110,21,TT
2.2652650481917864,19,110,22,TT
2.2650931953068936,19,110,23,TT
2.2652650481917864,19,110,24,TT
2.265093195307039,19,110,25,TT
2.1685885907459004,19,110,26,TT
2.2712597850215093,19,110,27,TT
2.2652733288340094,19,110,28,TT
2.2712597850215093,19,110,29,TT
2.2652733288173676,19,110,30,TT
2.2652733288260625,19,110,31,TT
2.265265048181151,19,110,32,TT
2.2712597850142218,19,110,33,TT
2.2652650481478305,19,110,34,TT
2.1685885907459004,19,110,35,TT
2.2652650481917864,19,110,36,TT
2.265265048181151,19,110,37,TT
2.2652650481917864,19,110,38,TT
2.2652650481917864,19,110,39,TT
2.2712597850215093,19,110,40,TT
2.1685885907459004,19,110,41,TT
2.2650931953415836,19,110,42,TT
2.168588590766092,19,110,43,TT
2.1685885907459004,19,110,44,TT
2.265093195307039,19,110,45,TT
2.1685885906613644,19,110,46,TT
2.2712597850142218,19,110,47,TT
2.266655341081909,19,110,48,TT
2.265093195307039,19,110,49,TT
2.265265048181151,19,110,50,TT
2.265265048181151,19,110,51,TT
2.271259785014222,19,110,52,TT
2.266655341080817,19,110,53,TT
2.1685885907459004,19,110,54,TT
2.265093195307039,19,110,55,TT
2.2650931953068936,19,110,56,TT
2.2712597850215093,19,110,57,TT
2.2712597850215093,19,110,58,TT
2.271259785014222,19,110,59,TT
2.266655341080817,19,110,60,TT
2.2652650481478305,19,110,61,TT
2.2650931953068936,19,110,62,TT
2.2652733288340094,19,110,63,TT
2.2652733288173676,19,110,64,TT
2.265273328826063,19,110,65,TT
2.2712597850142218,19,110,66,TT
2.265273328826063,19,110,67,TT
2.1685885907459004,19,110,68,TT
2.266655341080817,19,110,69,TT
2.271259785014222,19,110,70,TT
2.2666553410564783,19,110,71,TT
2.1685885907459004,19,110,72,TT
2.1685885907459004,19,110,73,TT
2.2652733288260625,19,110,74,TT
2.2666553410564783,19,110,75,TT
2.266655341080817,19,110,76,TT
2.1685885907459004,19,110,77,TT
2.2650931953309583,19,110,78,TT
2.2650931953415836,19,110,79,TT
2.1685885907459004,19,110,80,TT
2.1685885907459004,19,110,81,TT
2.1685885907459004,19,110,82,TT
2.265093195307039,19,110,83,TT
2.2712597850215093,19,110,84,TT
2.265273328826063,19,110,85,TT
2.2652733288260625,19,110,86,TT
2.2652733288173676,19,110,87,TT
2.265265048181151,19,110,88,TT
2.2652733288173676,19,110,89,TT
2.2650931953243134,19,110,90,TT
2.1685885907459004,19,110,91,TT
2.2666553410564783,19,110,92,TT
2.266655341081909,19,110,93,TT
2.2652650481917864,19,110,94,TT
2.1685885907459004,19,110,95,TT
2.266655341081909,19,110,96,TT
2.1685885907459004,19,110,97,TT
2.2666553410564787,19,110,98,TT
2.2712597850215093,19,110,99,TT
2.265265048181151,19,110,100,TT
2.0675895197684278,19,22,1,TT
2.0408704200683663,19,22,2,TT
2.0669588317164855,19,22,3,TT
2.040870420274446,19,22,4,TT
2.0675105093153343,19,22,5,TT
2.0100100936468825,19,22,6,TT
2.730553098411022,19,22,7,TT
2.010010093995046,19,22,8,TT
2.0408704200683663,19,22,9,TT
2.0669588315594623,19,22,10,TT
2.0675895196430747,19,22,11,TT
2.0408704202744272,19,22,12,TT
2.010010093995286,19,22,13,TT
2.0675105092455466,19,22,14,TT
2.067589519177812,19,22,15,TT
2.040870420274446,19,22,16,TT
2.06751050963794,19,22,17,TT
2.010010093646883,19,22,18,TT
2.066958831670057,19,22,19,TT
2.0669588317164855,19,22,20,TT
2.0669588317164855,19,22,21,TT
2.067510509637758,19,22,22,TT
2.06751050904285,19,22,23,TT
2.010010093646883,19,22,24,TT
2.0669588317180008,19,22,25,TT
2.7305530999726306,19,22,26,TT
2.0408704200683663,19,22,27,TT
2.7305530992018263,19,22,28,TT
2.0408704202796395,19,22,29,TT
2.066958831670057,19,22,30,TT
2.7305530992018263,19,22,31,TT
2.010010093646883,19,22,32,TT
2.06751050904285,19,22,33,TT
2.0669588317164855,19,22,34,TT
2.067589519177812,19,22,35,TT
2.066958831992255,19,22,36,TT
2.066958831556057,19,22,37,TT
2.040870420101246,19,22,38,TT
2.7305530984115225,19,22,39,TT
2.066958831556057,19,22,40,TT
2.067510509481307,19,22,41,TT
2.010010093646883,19,22,42,TT
2.066958831670057,19,22,43,TT
2.040870420274446,19,22,44,TT
2.010010093995286,19,22,45,TT
2.0669588317181824,19,22,46,TT
2.7305530992018268,19,22,47,TT
2.066958831556057,19,22,48,TT
2.06751050963794,19,22,49,TT
2.040870420274446,19,22,50,TT
2.067589519486533,19,22,51,TT
2.7305530999726306,19,22,52,TT
2.067589519177812,19,22,53,TT
2.040870420274446,19,22,54,TT
2.010010093646883,19,22,55,TT
2.0669588317181824,19,22,56,TT
2.7305530999726306,19,22,57,TT
2.0675895197684278,19,22,58,TT
2.7305530984115225,19,22,59,TT
2.066958831713077,19,22,60,TT
2.0100100937749747,19,22,61,TT
2.040870420274446,19,22,62,TT
2.0100100937749747,19,22,63,TT
2.06751050963794,19,22,64,TT
2.010010093646883,19,22,65,TT
2.040870420103097,19,22,66,TT
2.040870420274446,19,22,67,TT
2.730553098411022,19,22,68,TT
2.0675895193343528,19,22,69,TT
2.06751050904285,19,22,70,TT
2.7305530992018263,19,22,71,TT
2.0408704202796395,19,22,72,TT
2.066958831670057,19,22,73,TT
2.0675895198093595,19,22,74,TT
2.730553098411022,19,22,75,TT
2.0669588317180008,19,22,76,TT
2.0675105092455466,19,22,77,TT
2.040870420274446,19,22,78,TT
2.0675895194865337,19,22,79,TT
2.040870420101246,19,22,80,TT
2.0669588313925904,19,22,81,TT
2.0675895197684278,19,22,82,TT
2.040870420274446,19,22,83,TT
2.730553098411022,19,22,84,TT
2.0669588315594623,19,22,85,TT
2.06751050963794,19,22,86,TT
2.0408704202796395,19,22,87,TT
2.0408704202796395,19,22,88,TT
2.7305530992018263,19,22,89,TT
2.0100100937749747,19,22,90,TT
2.010010093646883,19,22,91,TT
2.06751050948134,19,22,92,TT
2.0669588315594623,19,22,93,TT
2.010010093646883,19,22,94,TT
2.066958831670057,19,22,95,TT
2.0675895191778126,19,22,96,TT
2.7305530999726306,19,22,97,TT
2.040870420103097,19,22,98,TT
2.06751050963794,19,22,99,TT
2.0675895191778126,19,22,100,TT
1.782432534312957,19,220,1,TT
1.8344545946735187,19,220,2,TT
1.7875209566268826,19,220,3,TT
1.7874545045061916,19,220,4,TT
1.7874545045061916,19,220,5,TT
1.7877958620586631,19,220,6,TT
1.7875209566268826,19,220,7,TT
1.7872093073133246,19,220,8,TT
1.7872093073239868,19,220,9,TT
1.8344545946735187,19,220,10,TT
1.7877958620607224,19,220,11,TT
1.8344545946735187,19,220,12,TT
1.782432534312957,19,220,13,TT
1.7872093073078592,19,220,14,TT
1.7824325343172025,19,220,15,TT
1.7875209566159538,19,220,16,TT
1.8344545946828188,19,220,17,TT
1.7872093073078592,19,220,18,TT
1.7875209566159538,19,220,19,TT
1.782432534312957,19,220,20,TT
1.7874545045061916,19,220,21,TT
1.7877958620586631,19,220,22,TT
1.7874545045061916,19,220,23,TT
1.7872093073078592,19,220,24,TT
1.7872093073078592,19,220,25,TT
1.7877958620586631,19,220,26,TT
1.7872093073078592,19,220,27,TT
1.7872093073078592,19,220,28,TT
1.7874545045061916,19,220,29,TT
1.7824325343172025,19,220,30,TT
1.7875209566297234,19,220,31,TT
1.7872093073078592,19,220,32,TT
1.7875209566268826,19,220,33,TT
1.8344545946926913,19,220,34,TT
1.8344545946464625,19,220,35,TT
1.7874545045608403,19,220,36,TT
1.7874545045061916,19,220,37,TT
1.7872093073078592,19,220,38,TT
1.8344545946828188,19,220,39,TT
1.7874545045061916,19,220,40,TT
1.7877958620607224,19,220,41,TT
1.7875209566297234,19,220,42,TT
1.8344545946738342,19,220,43,TT
1.7875209566268826,19,220,44,TT
1.7872093073133246,19,220,45,TT
1.834454594689872,19,220,46,TT
1.7877958620607224,19,220,47,TT
1.7875209566268826,19,220,48,TT
1.7872093073078592,19,220,49,TT
1.782432534312957,19,220,50,TT
1.7824325343163154,19,220,51,TT
1.7874545045061916,19,220,52,TT
1.7874545045061916,19,220,53,TT
1.7874545045061916,19,220,54,TT
1.7872093073055657,19,220,55,TT
1.7877958620586631,19,220,56,TT
1.7872093073055657,19,220,57,TT
1.7877958620364915,19,220,58,TT
1.7877958620586631,19,220,59,TT
1.7874545045061916,19,220,60,TT
1.834454594689872,19,220,61,TT
1.7874545045061916,19,220,62,TT
1.7875209566655879,19,220,63,TT
1.8344545947036708,19,220,64,TT
1.7877958620364915,19,220,65,TT
1.787520956636127,19,220,66,TT
1.8344545946738342,19,220,67,TT
1.782432534312957,19,220,68,TT
1.7874545045061916,19,220,69,TT
1.7872093073078592,19,220,70,TT
1.7874545045061916,19,220,71,TT
1.8344545946735187,19,220,72,TT
1.7877958620586631,19,220,73,TT
1.8344545946859547,19,220,74,TT
1.7824325343154492,19,220,75,TT
1.7872093073133246,19,220,76,TT
1.7872093073078592,19,220,77,TT
1.7872093073133246,19,220,78,TT
1.8344545946738342,19,220,79,TT
1.8344545946735187,19,220,80,TT
1.7824325343125196,19,220,81,TT
1.7872093073078592,19,220,82,TT
1.7877958620364915,19,220,83,TT
1.7875209566268826,19,220,84,TT
1.7877958620586631,19,220,85,TT
1.7877958620364915,19,220,86,TT
1.7872093073078592,19,220,87,TT
1.8344545946464625,19,220,88,TT
1.7877958620607224,19,220,89,TT
1.7877958620364915,19,220,90,TT
1.8344545946738342,19,220,91,TT
1.7872093073133246,19,220,92,TT
1.7874545045061916,19,220,93,TT
1.8344545947036708,19,220,94,TT
1.7875209566268826,19,220,95,TT
1.7872093073078592,19,220,96,TT
1.7877958620586631,19,220,97,TT
1.7872093073078592,19,220,98,TT
1.7877958620607224,19,220,99,TT
1.7877958620586631,19,220,100,TT
1.8283128127562254,19,33,1,TT
1.8359885979714057,19,33,2,TT
1.8298992211079177,19,33,3,TT
1.8298992211079177,19,33,4,TT
1.8360646557802736,19,33,5,TT
1.836064655681869,19,33,6,TT
1.8283128127562254,19,33,7,TT
1.9678885556110624,19,33,8,TT
1.8360646557925961,19,33,9,TT
1.9678885556110624,19,33,10,TT
1.8298992211375906,19,33,11,TT
1.836064655681869,19,33,12,TT
1.8356319677254447,19,33,13,TT
1.9678885556110624,19,33,14,TT
1.8283128127562254,19,33,15,TT
1.8359885979330628,19,33,16,TT
1.8360646557802736,19,33,17,TT
1.8359885979081574,19,33,18,TT
1.8359885979714057,19,33,19,TT
1.8360646557802736,19,33,20,TT
1.8283128127273018,19,33,21,TT
1.8298992210620957,19,33,22,TT
1.8283128127273018,19,33,23,TT
1.8298992210854965,19,33,24,TT
1.8283128127128243,19,33,25,TT
1.8359885979100918,19,33,26,TT
1.836064655681869,19,33,27,TT
1.8356319677204576,19,33,28,TT
1.8298992211079177,19,33,29,TT
1.829899221084559,19,33,30,TT
1.8359885979100918,19,33,31,TT
1.8360646557254205,19,33,32,TT
1.9678885556110624,19,33,33,TT
1.8283128127273018,19,33,34,TT
1.8360646557254205,19,33,35,TT
1.8360646557472489,19,33,36,TT
1.8283128127273018,19,33,37,TT
1.8298992211375906,19,33,38,TT
1.8298992211079177,19,33,39,TT
1.8356319676711053,19,33,40,TT
1.8359885979100918,19,33,41,TT
1.8359885979385933,19,33,42,TT
1.8360646557802736,19,33,43,TT
1.8356319677143715,19,33,44,TT
1.9678885556333636,19,33,45,TT
1.8298992211375906,19,33,46,TT
1.8283128127562254,19,33,47,TT
1.8356319677255157,19,33,48,TT
1.8359885979714057,19,33,49,TT
1.8283128127128243,19,33,50,TT
1.8283128127128243,19,33,51,TT
1.9678885556110624,19,33,52,TT
1.8298992210854965,19,33,53,TT
1.8298992211375906,19,33,54,TT
1.8356319677254447,19,33,55,TT
1.9678885550989647,19,33,56,TT
1.8283128127273018,19,33,57,TT
1.8283128127273018,19,33,58,TT
1.8283128127562254,19,33,59,TT
1.8359885979330628,19,33,60,TT
1.9678885556333636,19,33,61,TT
1.9678885556143708,19,33,62,TT
1.9678885556110624,19,33,63,TT
1.9678885556110624,19,33,64,TT
1.8298992210620957,19,33,65,TT
1.829899221084559,19,33,66,TT
1.8283128127562254,19,33,67,TT
1.8356319677672377,19,33,68,TT
1.8356319677254447,19,33,69,TT
1.8359885979081574,19,33,70,TT
1.8298992211375906,19,33,71,TT
1.8359885979100918,19,33,72,TT
1.9678885556110624,19,33,73,TT
1.8356319677143715,19,33,74,TT
1.8298992211079177,19,33,75,TT
1.9678885556110626,19,33,76,TT
1.8359885979081574,19,33,77,TT
1.8283128127562254,19,33,78,TT
1.8359885979100918,19,33,79,TT
1.8359885979081574,19,33,80,TT
1.9678885556110624,19,33,81,TT
1.836064655681869,19,33,82,TT
1.8298992211375906,19,33,83,TT
1.8356319677560922,19,33,84,TT
1.8283128127562254,19,33,85,TT
1.8360646557802736,19,33,86,TT
1.8298992211079177,19,33,87,TT
1.8359885979330628,19,33,88,TT
1.8356319677246438,19,33,89,TT
1.8283128127562254,19,33,90,TT
1.8359885979100918,19,33,91,TT
1.8360646557802736,19,33,92,TT
1.8360646557802736,19,33,93,TT
1.8359885979385933,19,33,94,TT
1.8356319677246438,19,33,95,TT
1.8359885979100918,19,33,96,TT
1.8283128127562254,19,33,97,TT
1.8359885979100918,19,33,98,TT
1.8356319677560922,19,33,99,TT
1.8283128127128243,19,33,100,TT
2.8298705803485187,19,440,1,TT
2.8290742029603795,19,440,2,TT
2.9384271797020713,19,440,3,TT
2.8291327134599986,19,440,4,TT
2.938427179583223,19,440,5,TT
2.8291327134599986,19,440,6,TT
2.9384271787131495,19,440,7,TT
2.9384271787131495,19,440,8,TT
2.9384271797020713,19,440,9,TT
2.8298705803496613,19,440,10,TT
2.8290742029865648,19,440,11,TT
2.8220099513943078,19,440,12,TT
2.8298705803485187,19,440,13,TT
2.8290742029603795,19,440,14,TT
2.822009951393441,19,440,15,TT
2.829140680756554,19,440,16,TT
2.9384271797020713,19,440,17,TT
2.822009951393745,19,440,18,TT
2.8291327134599986,19,440,19,TT
2.8220099513943055,19,440,20,TT
2.8291327134599986,19,440,21,TT
2.8290742029865648,19,440,22,TT
2.8298705803485187,19,440,23,TT
2.8291327134599986,19,440,24,TT
2.829140680756554,19,440,25,TT
2.8290742029865648,19,440,26,TT
2.829140680727542,19,440,27,TT
2.938427180688371,19,440,28,TT
2.8291327134860778,19,440,29,TT
2.8298705803485187,19,440,30,TT
2.9384271797020713,19,440,31,TT
2.829870580266893,19,440,32,TT
2.8290742029603795,19,440,33,TT
2.8220099513943078,19,440,34,TT
2.8298705803496613,19,440,35,TT
2.8290742029865648,19,440,36,TT
2.8290742029865648,19,440,37,TT
2.8220099513943078,19,440,38,TT
2.8290742029865648,19,440,39,TT
2.8290742029865585,19,440,40,TT
2.9384271787131495,19,440,41,TT
2.8220099513943055,19,440,42,TT
2.829140680727542,19,440,43,TT
2.9384271797020713,19,440,44,TT
2.8290742029865648,19,440,45,TT
2.9384271797020713,19,440,46,TT
2.9384271787131495,19,440,47,TT
2.829870580266893,19,440,48,TT
2.829140680756554,19,440,49,TT
2.8298705803485187,19,440,50,TT
2.9384271787131495,19,440,51,TT
2.8220099513943078,19,440,52,TT
2.829132713485529,19,440,53,TT
2.829870580266893,19,440,54,TT
2.938427180688371,19,440,55,TT
2.8291327134860778,19,440,56,TT
2.8291406807311,19,440,57,TT
2.8290742029603795,19,440,58,TT
2.822009951395606,19,440,59,TT
2.8220099513943078,19,440,60,TT
2.8298705803496613,19,440,61,TT
2.822009951393745,19,440,62,TT
2.829140680756554,19,440,63,TT
2.8291327134860778,19,440,64,TT
2.829140680756554,19,440,65,TT
2.822009951391819,19,440,66,TT
2.8291327134860778,19,440,67,TT
2.938427180688371,19,440,68,TT
2.8220099513943055,19,440,69,TT
2.8298705803485187,19,440,70,TT
2.8298705803485187,19,440,71,TT
2.8290742029478184,19,440,72,TT
2.8298705803485187,19,440,73,TT
2.8291406807662742,19,440,74,TT
2.822009951393745,19,440,75,TT
2.8290742029865648,19,440,76,TT
2.829870580266893,19,440,77,TT
2.9384271797020713,19,440,78,TT
2.8220099513943078,19,440,79,TT
2.8291327134599986,19,440,80,TT
2.9384271797020713,19,440,81,TT
2.9384271797020713,19,440,82,TT
2.8298705803485253,19,440,83,TT
2.829140680756554,19,440,84,TT
2.8298705803485187,19,440,85,TT
2.8290742029603795,19,440,86,TT
2.8220099513943055,19,440,87,TT
2.8291327134860778,19,440,88,TT
2.8291406807275417,19,440,89,TT
2.8290742029603795,19,440,90,TT
2.8291327134860778,19,440,91,TT
2.8220099513943055,19,440,92,TT
2.8291327134860778,19,440,93,TT
2.8290742029603795,19,440,94,TT
2.829870580266906,19,440,95,TT
2.8298705803485187,19,440,96,TT
2.8298705803496613,19,440,97,TT
2.8220099513943078,19,440,98,TT
2.8298705803485187,19,440,99,TT
2.822009951393441,19,440,100,TT
2.156881018329086,19,55,1,TT
2.1330047397937646,19,55,2,TT
2.4295717894647533,19,55,3,TT
2.4295717894647533,19,55,4,TT
2.156831027826487,19,55,5,TT
2.156881018329086,19,55,6,TT
2.133004739792199,19,55,7,TT
2.4295717894647533,19,55,8,TT
2.156831027826487,19,55,9,TT
2.429571789472888,19,55,10,TT
2.156881018315861,19,55,11,TT
2.1568810183291514,19,55,12,TT
2.154470363773153,19,55,13,TT
2.133004739777985,19,55,14,TT
2.15447036382471,19,55,15,TT
2.133004739793764,19,55,16,TT
2.1569014185665845,19,55,17,TT
2.1544703638250007,19,55,18,TT
2.1568810183291514,19,55,19,TT
2.156901418449176,19,55,20,TT
2.156901418511037,19,55,21,TT
2.15447036382471,19,55,22,TT
2.154470363891058,19,55,23,TT
2.156831027839702,19,55,24,TT
2.156831027826487,19,55,25,TT
2.429571789472888,19,55,26,TT
2.133004739792199,19,55,27,TT
2.1568310276824842,19,55,28,TT
2.4295717894651974,19,55,29,TT
2.156901418449176,19,55,30,TT
2.156831027826487,19,55,31,TT
2.156881018315861,19,55,32,TT
2.156881018329086,19,55,33,TT
2.133004739777985,19,55,34,TT
2.1569014185665845,19,55,35,TT
2.156831027839702,19,55,36,TT
2.1569014185665845,19,55,37,TT
2.156831027839702,19,55,38,TT
2.1568310276824842,19,55,39,TT
2.156901418507304,19,55,40,TT
2.154470363891058,19,55,41,TT
2.156881018329086,19,55,42,TT
2.1568310276824842,19,55,43,TT
2.156831027826487,19,55,44,TT
2.156901418449176,19,55,45,TT
2.154470363889695,19,55,46,TT
2.4295717894647533,19,55,47,TT
2.156831027839702,19,55,48,TT
2.156901418511037,19,55,49,TT
2.1568810183291514,19,55,50,TT
2.156901418507304,19,55,51,TT
2.1568310276824842,19,55,52,TT
2.133004739777985,19,55,53,TT
2.133004739792199,19,55,54,TT
2.156881018329086,19,55,55,TT
