Temperature,run,term,estimate,std.error,statistic,p.value
22,54,ks,9.023837784709041,3.589673955369207,2.513832146569121,0.053576600408253794
22,54,umax,3.1546772330689268,0.22230948526418695,14.190475180669814,3.1295720165981026e-5
22,55,ks,10.400704549873709,4.470302074331795,2.3266223125264682,0.06749451711076654
22,55,umax,3.3265911541615503,0.27126995659844777,12.263028297990981,6.380583257030094e-5
22,56,ks,6.565209832307276,3.539829661011458,1.8546682922678706,0.1228095059666205
22,56,umax,3.064344147285628,0.24710451060130978,12.401004497363413,6.042662006872542e-5
22,57,ks,8.98695726215977,3.77048276070775,2.383503077062961,0.06289149311232596
22,57,umax,3.1446775827067746,0.23324556768516777,13.482260837433897,4.020000845003993e-5
22,58,ks,8.032181259915898,3.501629495250097,2.2938409876919934,0.07031115287394768
22,58,umax,2.937810116312833,0.21379510244175437,13.741241416478191,3.663037954691932e-5
22,59,ks,8.351929530535463,3.4646327629035896,2.4106247623012136,0.06081713066632999
22,59,umax,3.1030218662637883,0.21927318629586048,14.151396797221476,3.1721105161148605e-5
22,60,ks,8.484670314456721,3.5798926765791625,2.3700906929322856,0.06394548998452985
22,60,umax,3.105018143191847,0.2249784164182354,13.801404564158773,3.585616852748718e-5
22,61,ks,7.6295335195123455,3.157425181339269,2.416378245351222,0.060386680035184145
22,61,umax,3.1926203993242175,0.2146426924247266,14.874116436290244,2.4850922116498346e-5
22,62,ks,8.379878181231458,3.4714676170255077,2.41392952655905,0.060569477666131175
22,62,umax,3.104140460088645,0.21942846571979954,14.146480265930927,3.177511197493821e-5
22,63,ks,7.239978898319547,2.595073020821577,2.7898940955532088,0.03844969101228301
22,63,umax,3.096206408530712,0.17526271047571707,17.666087669913654,1.0661216572658146e-5
22,64,ks,9.378108473702337,3.885181486428399,2.4138147745379896,0.060578058636910063
22,64,umax,3.0610307567030466,0.22896125599541223,13.369208442691201,4.188783313466768e-5
22,65,ks,7.621616455222812,3.9767091399075016,1.91656371816021,0.11342736464290126
22,65,umax,3.0107116382496413,0.2550578934033024,11.804032402514382,7.67932978957576e-5
22,66,ks,10.03198493708475,3.822515948725537,2.6244455410132455,0.046845888808117374
22,66,umax,3.2700178405329896,0.23240278008256102,14.070476434797023,3.2624147419879186e-5
22,67,ks,8.745270627894667,3.7065962626187483,2.3593804148812376,0.06480084745863454
22,67,umax,3.1147311471482255,0.2302163025029522,13.529585495398544,3.951768209314759e-5
22,68,ks,9.043812839993798,4.439661322207722,2.0370501674881267,0.0972335364354342
22,68,umax,3.211184918660837,0.27956373805714857,11.48641430028527,8.764860798693388e-5
22,69,ks,8.78168411650071,3.574904819424427,2.4564805386663675,0.057476643011194144
22,69,umax,3.1415720664214466,0.223489384631876,14.056918504635625,3.277843956909854e-5
22,70,ks,12.965342787522118,6.108553381120326,2.1224898889471993,0.08722995411146775
22,70,umax,3.598653916209417,0.3549318038297871,10.139001006331926,1.5999135649894975e-4
22,71,ks,9.104149629486159,3.58547981580381,2.539171909253977,0.05194616638427688
22,71,umax,3.176155133054908,0.22256728414592605,14.270539110197635,3.0445300588970382e-5
22,72,ks,8.469096973065202,4.311259368111523,1.9644137014134113,0.10668371184023503
22,72,umax,3.152639629797693,0.2753437023665682,11.449833799360146,8.901307219716938e-5
22,73,ks,9.063223322968195,3.592633913983087,2.522723867770865,0.05299820465681801
22,73,umax,3.1724075606969957,0.22325411464541065,14.209850357005323,3.1087343758223725e-5
22,74,ks,9.570418722422657,3.9077973265334784,2.4490570832424328,0.05800363154715866
22,74,umax,3.0652328589435247,0.2282242420401703,13.430794343065473,4.095810218504915e-5
22,75,ks,8.96887234033193,3.8816268736406676,2.310596209346577,0.06885604574457013
22,75,umax,3.1722542746195166,0.24247133379515956,13.083007483678237,4.655410143195708e-5
22,76,ks,9.48037376061314,3.808697093197298,2.4891382876170454,0.05521932792699227
22,76,umax,3.164346729653423,0.23074637842784484,13.713527168717514,3.6993736745364514e-5
22,77,ks,13.962712795903984,7.502113133346421,1.8611706525512932,0.12178741745149363
22,77,umax,3.6474272627955022,0.42315731773728976,8.61955379219023,3.469005954460192e-4
22,78,ks,12.480122730038712,6.091506447162259,2.048774443282844,0.09579221676686103
22,78,umax,3.57714908849378,0.35957977060290963,9.948137745613309,1.7526295230411616e-4
22,79,ks,7.608233549306276,3.9188990651081164,1.9414211549988918,0.10987065715012846
22,79,umax,3.01238676815155,0.25169575572913394,11.968365375987405,7.180946816965718e-5
22,80,ks,8.985951339894648,3.627144599111467,2.477417454516678,0.05601817929978756
22,80,umax,3.149679679157152,0.22474805480170248,14.01426891964047,3.326952248009758e-5
22,81,ks,9.006389119213129,3.650110619784565,2.4674290884216266,0.05670888355183607
22,81,umax,3.1625380928082114,0.2268358684922142,13.941966558594594,3.4122292520619824e-5
22,82,ks,7.720119679025074,4.152433487576251,1.859179611695902,0.1220994531835455
22,82,umax,3.01899360004019,0.2654640042208124,11.372515866704841,9.198140451292831e-5
22,83,ks,9.375879687409547,3.7044396683485665,2.530984582504835,0.0524669588205406
22,83,umax,3.1606951268659538,0.22544509524670434,14.019799913620691,3.320534257127049e-5
22,84,ks,7.038724074801438,3.4457190045679473,2.0427446537196703,0.09653066649388338
22,84,umax,3.0993464528192725,0.23593153893732724,13.136634749127719,4.563422809559111e-5
22,85,ks,9.065836677346809,3.792926821751262,2.390195514808522,0.062372612236461455
22,85,umax,3.0294981792169695,0.22505035154303918,13.461423892233293,4.050489567990873e-5
22,86,ks,9.088545760135148,3.6692264482508192,2.476965073787639,0.05604926313137021
22,86,umax,3.1451899554933322,0.22574027806513183,13.932781435601248,3.4232487444348035e-5
22,87,ks,6.903079784146109,3.826778807031883,1.803887847257171,0.1310997812494346
22,87,umax,2.9695516390629284,0.25323880324767406,11.726289972072845,7.929446380382937e-5
22,88,ks,8.2662360635981,3.5550224828898593,2.325227506544071,0.06761185674199015
22,88,umax,3.0836168357405813,0.22470674205475022,13.722849646359307,3.6871032261179066e-5
22,89,ks,9.027432167416041,3.6248839645401514,2.4904058324971103,0.05513368261157221
22,89,umax,3.1609501474928035,0.22489146619889921,14.055447282722529,3.279523481239747e-5
22,90,ks,5.64224462909189,2.7364996036776756,2.0618474132095925,0.09421150457144392
22,90,umax,2.9549422613473486,0.19619209396635462,15.061474708833567,2.3370603163487846e-5
22,91,ks,10.563593829095405,3.936557081615403,2.6834600921779432,0.043638925110770756
22,91,umax,3.275639037988993,0.2332808200913624,14.041613179798139,3.295366714560224e-5
22,92,ks,9.068661651185668,3.6719053661853507,2.469742748464912,0.056548071379210335
22,92,umax,3.15735489690155,0.22702900843043583,13.907275192407837,3.454072723105246e-5
22,93,ks,6.407083550913868,3.0161806720726836,2.124237321138656,0.08703706195942473
22,93,umax,2.999440438201409,0.2082634130930419,14.402147711184421,2.9106634062476347e-5
22,94,ks,9.428349510660961,4.183871409888259,2.253498873884551,0.0739517900103853
22,94,umax,3.068444863807739,0.24648723060006728,12.448697063688384,5.930857643692208e-5
22,95,ks,9.188683134305451,3.836626355457379,2.394990359495154,0.062003704388941136
22,95,umax,3.16304926036273,0.23607011129204186,13.398770573076607,4.143843515589722e-5
22,96,ks,9.03516678793602,3.6339203281152748,2.4863414637992602,0.0554088164526615
22,96,umax,3.159830328556415,0.22527529322218748,14.026528534755455,3.3127465247623416e-5
22,97,ks,9.004877796990254,3.6158640541409084,2.490380628850749,0.055135384157754624
22,97,umax,3.17084753738189,0.2253169939063,14.07282905034901,3.259746264758291e-5
22,98,ks,8.41559506814539,3.5640778759613894,2.361226482986243,0.06465253778153023
22,98,umax,3.097045265617665,0.2243025274098113,13.807447028714112,3.57794970977297e-5
22,99,ks,8.869904797058789,4.290007127187262,2.067573440810186,0.09352779880639682
22,99,umax,3.2020088685316876,0.2719986624459267,11.772149317713085,7.780749440386356e-5
22,100,ks,14.995234635316237,7.433235541421348,2.0173226789001926,0.09971025307892006
22,100,umax,3.6385876074184793,0.40086039145802405,9.076944704324804,2.714718168214294e-4
25,1,ks,23.201481801865327,4.07952101408006,5.687305377711678,0.002342590337775428
25,1,umax,3.6875494920994543,0.16877060186477466,21.849477642166953,3.7273551568823212e-6
25,2,ks,27.23662888401316,7.965264758930861,3.419425431336071,0.018849916953320087
25,2,umax,3.985019709919664,0.3192373175082118,12.482938213566326,5.85210919382628e-5
25,3,ks,23.295130008729963,4.261216571764621,5.466779173601864,0.00278819671410982
25,3,umax,3.684632007301553,0.1756721869476334,20.97447564878278,4.5638251575809764e-6
25,4,ks,22.059104550432778,4.568627648838175,4.828387482188993,0.004763215915979537
25,4,umax,3.6547011186243337,0.19374292124972084,18.863662708552248,7.712324096814432e-6
25,5,ks,23.15709479164223,4.258206724495061,5.438227002562494,0.002852884373671812
25,5,umax,3.6855449581659276,0.17629346357219333,20.9057379864607,4.63861296169293e-6
25,6,ks,15.159901920656589,5.58186174728888,2.715922143363687,0.04197855132496051
25,6,umax,3.253138424453226,0.2673650792551475,12.167402091238488,6.628065507942711e-5
25,7,ks,19.1160783183526,6.933292672950605,2.7571428497359767,0.039969906900429536
25,7,umax,3.4139493683603845,0.30159422431550714,11.319677543920553,9.40779942077494e-5
25,8,ks,21.387204757083296,4.954056115019914,4.317109911662219,0.007591340661485123
25,8,umax,3.6282264310678958,0.21287955826289615,17.043564260816478,1.272374815518264e-5
25,9,ks,21.422036452691824,3.8996309047573083,5.493349749218129,0.0027295388720863884
25,9,umax,3.5890176338295836,0.1655813960160906,21.675246858534855,3.878198859952913e-6
25,10,ks,21.586537745627677,3.876519797701224,5.568535406017658,0.002571240045370734
25,10,umax,3.588178388457091,0.1637324042050831,21.91489464701634,3.6725410181324246e-6
25,11,ks,24.153588048233125,3.74225398860765,6.454288811438946,0.0013285638045367665
25,11,umax,3.709476793522623,0.1515747389421597,24.47292219937878,2.1239131335644477e-6
25,12,ks,18.804628843605318,5.065596090809245,3.7122242884156247,0.013822997466660075
25,12,umax,3.520777423971018,0.22965212033050494,15.330916252391114,2.1422336982933144e-5
25,13,ks,17.15849718563657,4.98886261737583,3.439360531972724,0.01844810310418893
25,13,umax,3.311117456586402,0.2253959161059713,14.69022826052296,2.6414190586107793e-5
25,14,ks,21.55529834607934,3.89172265889334,5.538755002703317,0.0026326173903885096
25,14,umax,3.587095511912521,0.16448225589358148,21.808404149280022,3.7622725699367535e-6
25,15,ks,19.067691980829895,5.946805042878008,3.2063758343088242,0.023824916537406506
25,15,umax,3.3964447552698367,0.25777554417211923,13.175977442615727,4.497317320073825e-5
25,16,ks,15.93842007345382,5.7562155526819785,2.7689060507867316,0.039416365681169546
25,16,umax,3.1186670055835934,0.25639005230547784,12.163759777496493,6.637716354548007e-5
25,17,ks,15.077218856683613,5.496414451577087,2.7431007958938585,0.04064197501158956
25,17,umax,3.2510509071023574,0.26397287364268207,12.315852239813974,6.248608587333402e-5
25,18,ks,14.031557507823157,5.162074316169461,2.7182013757282233,0.04186461936619259
25,18,umax,3.3102484925846785,0.2634859286493461,12.563283775924303,5.672180047396669e-5
25,19,ks,21.564796147994052,3.8283918589066186,5.632860204167532,0.002444307344607044
25,19,umax,3.5834259895943643,0.16159303484506907,22.175621573232128,3.463449327253631e-6
25,20,ks,18.64704682610389,5.036807918998827,3.7021556362646417,0.013968112648888585
25,20,umax,3.512972549227381,0.2290698767649547,15.335811931448287,2.1388775202733456e-5
25,21,ks,18.098248736403043,5.449611810895211,3.321016131868305,0.020984835077404916
25,21,umax,3.373591142116176,0.24257742668813206,13.907275661116685,3.454072153634817e-5
25,22,ks,20.052548362040106,6.074070696539136,3.301336017288304,0.02144392461206422
25,22,umax,3.3911731269601377,0.25446756965127854,13.326543463308074,4.2546733298941055e-5
25,23,ks,22.66812611134704,3.6955046136794416,6.133973159561948,0.0016720438071906897
25,23,umax,3.612023877596404,0.15210235175002426,23.747324324956256,2.4661213104946037e-6
25,24,ks,26.90289746573125,7.941723470767977,3.387538934685382,0.019513457740902625
25,24,umax,3.978950044919561,0.32052782610061714,12.413742960558206,6.012554966473239e-5
25,25,ks,21.57992699560439,5.029474524896513,4.290692176445296,0.0077839499135894455
25,25,umax,3.6350211764946017,0.21524649492803793,16.887713677799383,1.3312841989548358e-5
25,26,ks,20.89912077892574,3.646892470020536,5.730665477726042,0.002265127707041031
25,26,umax,3.569578181228259,0.15653601914750048,22.803557932981054,3.0156702550274413e-6
25,27,ks,17.25851885519368,6.517846145970268,2.6478868124041184,0.045542007653183586
25,27,umax,3.3215779079698478,0.2943332403157261,11.285092721456977,9.548120254373367e-5
25,28,ks,18.642986846196166,4.993836620914492,3.7331991936056137,0.013526200759722684
25,28,umax,3.519322616412518,0.2275577585663635,15.465623490864914,2.0521388594173748e-5
25,29,ks,25.38531961863681,7.851498105686464,3.233181652333513,0.02312384863085853
25,29,umax,4.043259551398705,0.33510514526757185,12.065644495462099,6.904115841905049e-5
25,30,ks,21.137781162831608,3.965193631437175,5.330832016687737,0.003112480284941841
25,30,umax,3.57459888958356,0.16917111351019962,21.130078388755425,4.399796085463241e-6
25,31,ks,22.637818027881192,4.577196237746853,4.945782713267449,0.00430055671356658
25,31,umax,3.662402053348559,0.19118998009941252,19.15582632230115,7.1482797922526566e-06
25,32,ks,18.472345036071175,4.934106973883704,3.743807163858739,0.013378878823762501
25,32,umax,3.511145469730459,0.22563319050292763,15.561298680855648,1.9908956595641058e-5
25,33,ks,20.54038451934054,5.079407150737269,4.043854707799735,0.009885071672297924
25,33,umax,3.610947918005675,0.22306580850675098,16.187814448920314,1.6397125166287785e-5
25,34,ks,21.221150107096843,3.9949679179257194,5.3119700941466785,0.003160881558508212
25,34,umax,3.5779337747508797,0.17015902951250111,21.026999184242637,4.507650891414742e-6
25,35,ks,22.67621817455201,3.6103772722798317,6.280844483666035,0.0015029551613310677
25,35,umax,3.6168074386567928,0.14875994885298735,24.31304572597775,2.194155378134241e-6
25,36,ks,19.263674884773714,2.895438486853032,6.653111427592731,0.0011572079624946245
25,36,umax,3.565031438136982,0.1308747051924458,27.24003414483152,1.2474267603045994e-6
25,37,ks,20.221150728097445,6.143879661379769,3.291267381945475,0.021683188789656204
25,37,umax,3.386393034589831,0.25563302368024754,13.247087507855088,4.3807145968111814e-5
25,38,ks,21.85896280414584,4.482962801856787,4.876008071066781,0.0045688677308252604
25,38,umax,3.6553670239228033,0.19129787477916185,19.108246906258803,7.236680047123944e-6
25,39,ks,23.19657545167614,4.300087103083935,5.3944431579165055,0.002955531787255174
25,39,umax,3.6856540962647375,0.1778292610562032,20.725802235099437,4.841448182164656e-6
25,40,ks,18.56544041099345,4.946945373036616,3.752909929465686,0.013253924444081558
25,40,umax,3.5144595966653065,0.2257092417431108,15.57073857288157,1.9849723574965497e-5
25,41,ks,21.601232385319438,4.559224357580781,4.737918270988861,0.005159623036001114
25,41,umax,3.6491404046569316,0.19575137146154786,18.641710540320506,8.176691196171729e-6
25,42,ks,21.81702340776127,4.013896422230911,5.435372793111447,0.0028594470978654785
25,42,umax,3.592319958318632,0.16854187558591502,21.314109302690355,4.214823901502001e-6
25,43,ks,17.88638794066323,6.894048216602167,2.5944680655974293,0.04857343706226242
25,43,umax,3.214670876542973,0.2946047833985128,10.91180815008858,1.1233458976437075e-4
25,44,ks,19.476318843828896,3.0194876712809533,6.450206446965383,0.001332384546763198
25,44,umax,3.5687525461402347,0.13566077285114803,26.30644416316278,1.4835172359768236e-6
25,45,ks,20.282063042462468,4.981807281994307,4.071225941591059,0.009622360843422434
25,45,umax,3.6022452138070697,0.22006253275798554,16.369189105755908,1.5522343020897722e-5
25,46,ks,23.565427931790776,4.171469757790897,5.649190645042677,0.0024132629103503314
25,46,umax,3.6842231545500796,0.17062447521205495,21.592583068585355,3.9523203644460315e-6
25,47,ks,28.008026267576263,7.83347604005552,3.5754275783012104,0.01595180429069498
25,47,umax,4.0030545234532875,0.30932814002249737,12.941126284734866,4.909675775922459e-5
25,48,ks,21.62360959812469,3.829890825309259,5.646012010375938,0.002419269085068215
25,48,umax,3.5930517390781076,0.16179901883094958,22.20688212474385,3.4393492004319606e-6
25,49,ks,20.144979200452145,6.108822022779933,3.2976863829607526,0.02153030526081647
25,49,umax,3.3961156641433545,0.2555310937704534,13.290420410418331,4.311430598393934e-5
25,50,ks,20.502681616350756,6.219590221796902,3.296468237489017,0.021559224261205205
25,50,umax,3.3907224231829782,0.25678766117152935,13.204382203232262,4.450300996891445e-5
25,51,ks,27.606302213904574,8.336780598629074,3.3113864383625784,0.021208067861217022
25,51,umax,3.9888211181527167,0.33133817553703737,12.038519593124402,6.980004860100793e-5
25,52,ks,21.93792365063436,4.281844103461298,5.123475568132078,0.003696305840078407
25,52,umax,3.590627798870389,0.17905113189298758,20.05364479357985,5.69948506929086e-6
25,53,ks,23.246537114372583,4.277634246282632,5.434437770030103,0.0028616008577642973
25,53,umax,3.6855081927581326,0.17663846034324054,20.864698353894855,4.683964947571372e-6
25,54,ks,23.132367252935957,3.5171152947830526,6.5770852855600905,0.0012194577567351368
25,54,umax,3.6157734704626665,0.14295745685930444,25.292653841913477,1.803372683245191e-6
25,55,ks,17.53500958388508,5.298688870186662,3.3093110415572222,0.021256530424955695
25,55,umax,3.3154476672341824,0.2364671590441734,14.020753159278401,3.31942963700906e-5
25,56,ks,21.51140477567683,3.8592825688375605,5.5739387805843394,0.002560284532022292
25,56,umax,3.5879543627550565,0.16337006343698357,21.96212872341224,3.633562574068586e-6
25,57,ks,19.029548369088317,5.381813023097578,3.535899201146084,0.016634976353981708
25,57,umax,3.347251187031106,0.23020179013379405,14.540508938204487,2.7774455524745903e-5
25,58,ks,21.47890164643301,3.9084425015189357,5.495514297085265,0.0027248244507411547
25,58,umax,3.5881247759630166,0.1656242254808961,21.66425090016127,3.887961882536181e-6
25,59,ks,19.15457793757956,5.2288211483689775,3.6632689078597447,0.014545168533559817
25,59,umax,3.341968844289034,0.22236734048297604,15.029045349152286,2.3619117604657307e-5
25,60,ks,21.894546896688542,6.800213893442351,3.219685033407862,0.023473880349790054
25,60,umax,3.4919504342942247,0.2769086075151599,12.610479918371809,5.569568023094676e-5
25,61,ks,27.17046469500861,7.942809662656469,3.4207624063751596,0.018822659921089654
25,61,umax,3.98258511621813,0.31867842134234453,12.497191053735593,5.819698770538527e-5
25,62,ks,18.003785447851882,5.36992556040528,3.3527067080038067,0.020268763592533812
25,62,umax,3.3202342919846637,0.23603095992590847,14.06694398492005,3.266426364847534e-5
25,63,ks,21.528969647438828,3.8551588633978184,5.584457193669019,0.002539114860681037
25,63,umax,3.58755797283328,0.1630895280836363,21.997475956846795,3.6047173754145485e-6
25,64,ks,16.802119869797956,3.9757180795163487,4.226184939109655,0.008278506755685259
25,64,umax,3.5011121422615816,0.19243028996455594,18.194184205129336,9.219047162610947e-6
25,65,ks,21.445942837208648,4.1418788787294005,5.177829546717116,0.0035317081412718004
25,65,umax,3.5809732099314266,0.17534414977730253,20.4225416957422,5.207900146379699e-6
25,66,ks,19.262066536842244,2.8983622745485165,6.645845036691535,0.0011629927316219799
25,66,umax,3.5650686016317015,0.13101526728782453,27.2110928400404,1.2540363183815676e-6
25,67,ks,22.968007195376316,4.153803554962204,5.529391771052424,0.0026522691378689186
25,67,umax,3.677876601841488,0.1725589521610273,21.31373977288292,4.215185878650361e-6
25,68,ks,20.422323152318143,6.223570593930345,3.2814479797554474,0.0219194424297328
25,68,umax,3.398667292575661,0.25821540080235517,13.162140143519519,4.52043612445747e-5
25,69,ks,21.84668656120137,4.1703989300144535,5.238512412798277,0.0033579759329051668
25,69,umax,3.5911738121723316,0.17489996859966192,20.532729885117163,5.071030167486028e-6
25,70,ks,19.263396521819605,2.888406865457833,6.669211582408498,0.0011445112946170445
25,70,umax,3.5649597062325213,0.13055545953699402,27.30609442818712,1.2324958486482216e-6
25,71,ks,25.389853408946273,8.07977103650127,3.1423976365474675,0.025597115280915277
25,71,umax,3.9873599711816743,0.34003880478389586,11.726190996688606,7.92977095410258e-5
25,72,ks,22.765378636060486,4.267515658188474,5.33457413152743,0.003102981212713461
25,72,umax,3.676123444722599,0.17825203496856978,20.623177992726927,4.961891015970866e-6
25,73,ks,17.80859556996667,5.313186400276486,3.3517731598951532,0.02028945795705484
25,73,umax,3.3220060347667726,0.23527729808919218,14.119534956183578,3.207305927371365e-5
25,74,ks,20.970951413434193,3.6359229132316573,5.767710678660931,0.002201322398855386
25,74,umax,3.5763275265322076,0.15600848963221786,22.923928915427737,2.937950808215298e-6
25,75,ks,21.887437784075498,4.458815303736609,4.908801170959745,0.004440404010630871
25,75,umax,3.6544981857805987,0.19005816335861636,19.22831474954859,7.016072636569412e-6
25,76,ks,21.3788854866099,3.898070030313617,5.4844795810120095,0.0027489584614690202
25,76,umax,3.5851121844470564,0.1655550677026094,21.655103852737877,3.896105749686928e-6
25,77,ks,22.71181031770594,3.614089878285641,6.28424059240037,0.0014992904121773236
25,77,umax,3.61531783583947,0.14869571786096974,24.313530260634582,2.193938326668199e-6
25,78,ks,21.674794246649128,3.819023269469968,5.675481063423139,0.002364251733242948
25,78,umax,3.59392364104058,0.16112692478361085,22.304922941135526,3.365057877376332e-6
25,79,ks,19.78563361263808,6.083536197533068,3.252324465606261,0.022637443599927188
25,79,umax,3.3832829662190704,0.25649186935881774,13.190605123962223,4.473031445426986e-5
25,80,ks,27.31737542196289,7.858763182656302,3.4760400316235867,0.017733950948697293
25,80,umax,4.045493580757833,0.3190944186870354,12.678045568467347,5.4265018684206834e-5
25,81,ks,21.998360876955196,4.251384086816849,5.174399778455702,0.003541837422863935
25,81,umax,3.5899230663501833,0.1774184042923634,20.23422023588059,5.4522156200785974e-6
25,82,ks,21.254715429491817,3.9969422815725757,5.3177438982504555,0.003145972455035618
25,82,umax,3.580485952030255,0.1701873413787281,21.03849747592205,4.495464141480166e-6
25,83,ks,23.3821645852569,4.312569048346551,5.421864397561745,0.0028907482934769925
25,83,umax,3.6861609713638934,0.17741790457467949,20.776713490110573,4.782998178473023e-6
25,84,ks,20.364213662102774,6.190360169476045,3.289665399844806,0.021721534949587302
25,84,umax,3.3978321837267207,0.2572522533514478,13.208172676663544,4.4440714249302445e-5
25,85,ks,23.335436127717998,8.127817116849299,2.87105821799837,0.03495135030084486
25,85,umax,3.8946334477587983,0.35376221107928085,11.0091844911213,1.0761752186348043e-4
25,86,ks,21.52849556683375,3.9198321167380126,5.492198371176476,0.0027320504909014807
25,86,umax,3.5900137264910454,0.16594140819559214,21.634224787700735,3.9147716551125e-6
25,87,ks,21.502836440131247,3.7560684889431464,5.724825440065804,0.002275383543787701
25,87,umax,3.5730403186130286,0.15838157744088968,22.559696502243384,3.180811745117178e-6
25,88,ks,21.37525819885938,3.832279373016557,5.577687876662804,0.002552715312927342
25,88,umax,3.5797073611485404,0.1625336858620901,22.024402770179737,3.5829276769515916e-6
25,89,ks,21.474842355191132,3.9395610153665563,5.451074947545394,0.002823560723125366
25,89,umax,3.589112510177362,0.16700969854112394,21.49044361812072,4.046263128659548e-6
25,90,ks,19.229149318461868,2.878572415348669,6.680099210265213,0.0011360184960462097
25,90,umax,3.560702187069372,0.13010448100520333,27.368021143921762,1.2186933705735164e-6
25,91,ks,20.94122943800742,4.220491495489762,4.961798752677576,0.004241590809044339
25,91,umax,3.6368154836001927,0.18432532010229422,19.730417294715046,6.176511639259724e-6
25,92,ks,26.493364350016837,7.5591902014805905,3.5047886934803785,0.017196152550896546
25,92,umax,4.021174953375623,0.3116037254664582,12.904771749298204,4.977476290558327e-5
25,93,ks,17.22818968893655,6.5022600573822125,2.649569463063364,0.045449959706911826
25,93,umax,3.3128642519097777,0.2931817092952254,11.299696218681296,9.488566987397974e-5
25,94,ks,18.640999569938284,4.9956882862109735,3.7314176749960364,0.013551123958843826
25,94,umax,3.5190483015632217,0.22763988428381438,15.458838914079665,2.0565667513683336e-5
25,95,ks,21.4447038924742,3.906781429497482,5.489097426991858,0.0027388283924986187
25,95,umax,3.5891053765878107,0.16577334478163502,21.650678408616056,3.9000531797412206e-6
25,96,ks,20.404827120700816,4.9630975919296265,4.111308863617877,0.009252031790201287
25,96,umax,3.6096973239874126,0.21882674800926796,16.49568600194402,1.4945203921859044e-5
25,97,ks,26.51915771986817,8.067619814787085,3.2871104896714876,0.021782849857817033
25,97,umax,3.96722172549765,0.32788033623392027,12.099602467978768,6.810493724673101e-5
25,98,ks,21.801860890036245,4.092381287461162,5.327426590683518,0.0031211543163316953
25,98,umax,3.5922938151481887,0.17191532315081165,20.89571627071818,4.64963900928858e-6
25,99,ks,17.149366925361647,5.088827921031823,3.3700033075365616,0.019889637077173478
25,99,umax,3.5317709478355472,0.24531532869603606,14.396862057534424,2.9159023290796405e-5
25,100,ks,16.27951493314985,5.745198565224844,2.833586123844048,0.03652049835977181
25,100,umax,3.125641363367593,0.2531565264766652,12.34667502698454,6.173107552650008e-5
28,1,ks,11.447471217319407,3.864854893897816,2.9619407536861773,0.03144830993321964
28,1,umax,2.648601032738437,0.17728351790935495,14.939916941927262,2.4318590277711255e-5
28,2,ks,13.249421750493129,3.4710415254982094,3.8171314440242536,0.01240939072794976
28,2,umax,2.6602754422178854,0.14723800910699283,18.067858009984054,9.54160078800531e-6
28,3,ks,17.646173586673832,6.348391219966326,2.779629196634078,0.03891915371830347
28,3,umax,3.048225693518959,0.2594443034457818,11.749056167486723,7.855207912485305e-5
28,4,ks,10.579097250378883,3.8112536789615157,2.7757525847141875,0.03909809870185039
28,4,umax,2.544751238514951,0.17532300812324053,14.51464508711919,2.8017845988374094e-5
28,5,ks,12.264016335798953,4.032827130137576,3.0410468735813567,0.02871639741866751
28,5,umax,2.6985636952389944,0.18137224531059426,14.878592315035792,2.4814272916217552e-5
28,6,ks,11.2097017926936,3.6597487652046317,3.062970305303681,0.028007071473039616
28,6,umax,2.6558547222822404,0.17028552020448903,15.59648007119414,1.968927022325833e-5
28,7,ks,12.971969689759582,5.305339508658384,2.4450781460053888,0.0582882538568427
28,7,umax,2.8762690822400927,0.24630969622322588,11.67744967552306,8.09155545156167e-5
28,8,ks,8.461571852537327,3.3340659580121828,2.5379137542864436,0.05202582848809243
28,8,umax,2.5818904121977364,0.17446055242324027,14.799279128350376,2.5473400420789823e-5
28,9,ks,11.199994760275818,3.6543071443013537,3.064875041426514,0.027946378036490707
28,9,umax,2.6530364200340317,0.1699323637108807,15.612308109524395,1.9591380375001414e-5
28,10,ks,10.340500444626848,3.1745878504546425,3.2572733632638178,0.022513582698554708
28,10,umax,2.5957606202623116,0.1507843830801916,17.215049511339707,1.2111228245423392e-5
28,11,ks,11.732847566696838,3.6543732631178467,3.210631952984075,0.023712019500642962
28,11,umax,2.669860271153188,0.1666870417841966,16.017203512494717,1.7274361304304855e-5
28,12,ks,13.827468701936043,5.412464447182733,2.554745409761249,0.05097106788425331
28,12,umax,2.8218785861948454,0.2375477064302164,11.879207880391888,7.44637932407597e-5
28,13,ks,13.860212059108157,5.450761257902294,2.5428029963730627,0.05171700482819901
28,13,umax,2.8187424654404998,0.23863088012755462,11.812144614032375,7.653777335112061e-5
28,14,ks,10.481637497003957,3.9432703653723786,2.6581077445381136,0.04498602388121396
28,14,umax,2.739573318845692,0.19625123273127204,13.95952158220074,3.3912860543900404e-5
28,15,ks,11.394873334250164,3.6159772628362967,3.151256909539377,0.025343079370072116
28,15,umax,2.661268598184642,0.1670837165876197,15.927755573889554,1.775669245955948e-5
28,16,ks,11.202702541013112,3.5490304106771338,3.1565529862212998,0.02519257234895228
28,16,umax,2.6581822196648326,0.16533504344487385,16.077548741511208,1.6957806823087646e-5
28,17,ks,13.143284135649466,4.4145044024025095,2.977295509887018,0.030896068158263252
28,17,umax,2.8310897571341527,0.2002118097346293,14.140473336146455,3.184124583730599e-5
28,18,ks,16.813316244894494,5.473029782203441,3.0720308337378452,0.027719677358201945
