"","r_predict","temperature","Species","rep"
"2030",-0.0228594067906452,8.10050251256281,"AC",1
"2031",-0.0185756510698485,8.27638190954774,"AC",1
"2032",-0.0141682043558468,8.45226130653266,"AC",1
"2033",-0.00963529598947922,8.62814070351759,"AC",1
"2034",-0.00497517092777956,8.80402010050251,"AC",1
"2035",-0.000186091996394718,8.97989949748744,"AC",1
"2036",0.00473365775155471,9.15577889447236,"AC",1
"2037",0.0097857725662634,9.33165829145729,"AC",1
"2038",0.0149719214176481,9.50753768844221,"AC",1
"2039",0.0202937452932072,9.68341708542714,"AC",1
"2040",0.0257528543730349,9.85929648241206,"AC",1
"2041",0.0313508250775524,10.035175879397,"AC",1
"2042",0.0370891969833757,10.2110552763819,"AC",1
"2043",0.0429694696025919,10.3869346733668,"AC",1
"2044",0.0489930990205654,10.5628140703518,"AC",1
"2045",0.0551614943872385,10.7386934673367,"AC",1
"2046",0.061476014256729,10.9145728643216,"AC",1
"2047",0.0679379627698642,11.0904522613065,"AC",1
"2048",0.0745485856741185,11.2663316582915,"AC",1
"2049",0.0813090661752446,11.4422110552764,"AC",1
"2050",0.0882205206147124,11.6180904522613,"AC",1
"2051",0.0952839939668771,11.7939698492462,"AC",1
"2052",0.102500455149611,11.9698492462312,"AC",1
"2053",0.109870792141935,12.1457286432161,"AC",1
"2054",0.117395806901976,12.321608040201,"AC",1
"2055",0.125076210078387,12.4974874371859,"AC",1
"2056",0.132912615508116,12.6733668341709,"AC",1
"2057",0.14090553449323,12.8492462311558,"AC",1
"2058",0.149055369849238,13.0251256281407,"AC",1
"2059",0.157362409717134,13.2010050251256,"AC",1
"2060",0.165826821131155,13.3768844221106,"AC",1
"2061",0.174448643333961,13.5527638190955,"AC",1
"2062",0.183227780830733,13.7286432160804,"AC",1
"2063",0.192163996173388,13.9045226130653,"AC",1
"2064",0.201256902465846,14.0804020100503,"AC",1
"2065",0.210505955581026,14.2562814070352,"AC",1
"2066",0.219910446079913,14.4321608040201,"AC",1
"2067",0.229469490822805,14.608040201005,"AC",1
"2068",0.239182024262483,14.78391959799,"AC",1
"2069",0.249046789408773,14.9597989949749,"AC",1
"2070",0.259062328453635,15.1356783919598,"AC",1
"2071",0.269226973045572,15.3115577889447,"AC",1
"2072",0.279538834201836,15.4874371859296,"AC",1
"2073",0.289995791846516,15.6633165829146,"AC",1
"2074",0.300595483962276,15.8391959798995,"AC",1
"2075",0.311335295343107,16.0150753768844,"AC",1
"2076",0.322212345935086,16.1909547738693,"AC",1
"2077",0.333223478751743,16.3668341708543,"AC",1
"2078",0.344365247350218,16.5427135678392,"AC",1
"2079",0.355633902854002,16.7185929648241,"AC",1
"2080",0.367025380507584,16.894472361809,"AC",1
"2081",0.378535285747935,17.070351758794,"AC",1
"2082",0.390158879777249,17.2462311557789,"AC",1
"2083",0.40189106462096,17.4221105527638,"AC",1
"2084",0.413726367654507,17.5979899497487,"AC",1
"2085",0.425658925581872,17.7738693467337,"AC",1
"2086",0.437682467848393,17.9497487437186,"AC",1
"2087",0.449790299469818,18.1256281407035,"AC",1
"2088",0.461975283259059,18.3015075376884,"AC",1
"2089",0.474229821431511,18.4773869346734,"AC",1
"2090",0.486545836569273,18.6532663316583,"AC",1
"2091",0.498914751923995,18.8291457286432,"AC",1
"2092",0.511327471037489,19.0050251256281,"AC",1
"2093",0.523774356658606,19.1809045226131,"AC",1
"2094",0.536245208934273,19.356783919598,"AC",1
"2095",0.548729242851895,19.5326633165829,"AC",1
"2096",0.561215064909688,19.7085427135678,"AC",1
"2097",0.573690648990792,19.8844221105528,"AC",1
"2098",0.586143311416309,20.0603015075377,"AC",1
"2099",0.598559685151686,20.2361809045226,"AC",1
"2100",0.610925693140112,20.4120603015075,"AC",1
"2101",0.623226520735803,20.5879396984925,"AC",1
"2102",0.635446587209285,20.7638190954774,"AC",1
"2103",0.647569516295943,20.9396984924623,"AC",1
"2104",0.659578105758279,21.1155778894472,"AC",1
"2105",0.671454295931447,21.2914572864322,"AC",1
"2106",0.68317913722075,21.4673366834171,"AC",1
"2107",0.694732756518872,21.643216080402,"AC",1
"2108",0.706094322509679,21.8190954773869,"AC",1
"2109",0.717242009824448,21.9949748743719,"AC",1
"2110",0.728152962015404,22.1708542713568,"AC",1
"2111",0.738803253310425,22.3467336683417,"AC",1
"2112",0.749167849111706,22.5226130653266,"AC",1
"2113",0.759220565200131,22.6984924623116,"AC",1
"2114",0.768934025605948,22.8743718592965,"AC",1
"2115",0.778279619105258,23.0502512562814,"AC",1
"2116",0.7872274543006,23.2261306532663,"AC",1
"2117",0.795746313242768,23.4020100502513,"AC",1
"2118",0.803803603549706,23.5778894472362,"AC",1
"2119",0.811365308977104,23.7537688442211,"AC",1
"2120",0.818395938393974,23.929648241206,"AC",1
"2121",0.824858473115165,24.105527638191,"AC",1
"2122",0.830714312541392,24.2814070351759,"AC",1
"2123",0.835923218055928,24.4572864321608,"AC",1
"2124",0.84044325512566,24.6331658291457,"AC",1
"2125",0.844230733552706,24.8090452261307,"AC",1
"2126",0.847240145821262,24.9849246231156,"AC",1
"2127",0.849424103482748,25.1608040201005,"AC",1
"2128",0.850733271520714,25.3366834170854,"AC",1
"2129",0.851116300635294,25.5125628140704,"AC",1
"2130",0.850519757385262,25.6884422110553,"AC",1
"2131",0.848888052124019,25.8643216080402,"AC",1
"2132",0.846163364663983,26.0402010050251,"AC",1
"2133",0.842285567602023,26.2160804020101,"AC",1
"2134",0.837192147236653,26.391959798995,"AC",1
"2135",0.830818122005754,26.5678391959799,"AC",1
"2136",0.823095958371526,26.7437185929648,"AC",1
"2137",0.813955484077367,26.9195979899498,"AC",1
"2138",0.803323798699178,27.0954773869347,"AC",1
"2139",0.791125181411444,27.2713567839196,"AC",1
"2140",0.777280995886175,27.4472361809045,"AC",1
"2141",0.761709592240487,27.6231155778895,"AC",1
"2142",0.744326205946213,27.7989949748744,"AC",1
"2143",0.72504285361251,27.9748743718593,"AC",1
"2144",0.703768225549923,28.1507537688442,"AC",1
"2145",0.680407575021768,28.3266331658291,"AC",1
"2146",0.654862604086084,28.5025125628141,"AC",1
"2147",0.627031345928657,28.678391959799,"AC",1
"2148",0.596808043584845,28.8542713567839,"AC",1
"2149",0.564083024945066,29.0301507537688,"AC",1
"2150",0.528742573935856,29.2060301507538,"AC",1
"2151",0.49066879776537,29.3819095477387,"AC",1
"2152",0.449739490119131,29.5577889447236,"AC",1
"2153",0.405827990188584,29.7336683417085,"AC",1
"2154",0.358803037411786,29.9095477386935,"AC",1
"2155",0.308528621802145,30.0854271356784,"AC",1
"2156",0.254863829737708,30.2613065326633,"AC",1
"2157",0.197662685079913,30.4371859296482,"AC",1
"2158",0.136773985487083,30.6130653266332,"AC",1
"2159",0.0720411337841899,30.7889447236181,"AC",1
"2160",0.00330196424656746,30.964824120603,"AC",1
"2161",-0.0696114363486943,31.1407035175879,"AC",1
"2162",-0.146872913054025,31.3165829145729,"AC",1
"2163",-0.228662432619818,31.4924623115578,"AC",1
"2164",-0.315166279058816,31.6683417085427,"AC",1
"2165",-0.406577255069655,31.8442211055276,"AC",1
"2166",-0.50309488948724,32.0201005025126,"AC",1
"2167",-0.604925650932321,32.1959798994975,"AC",1
"2168",-0.712283167837345,32.3718592964824,"AC",1
"2169",-0.825388455030608,32.5477386934673,"AC",1
"2170",-0.94447014706572,32.7236180904523,"AC",1
"2171",-1.06976473848855,32.8994974874372,"AC",1
"2172",-1.20151683123913,33.0753768844221,"AC",1
"2173",-1.33997938939145,33.251256281407,"AC",1
"2174",-1.48541400143964,33.427135678392,"AC",1
"2175",-1.63809115034474,33.6030150753769,"AC",1
"2176",-1.7982904915622,33.7788944723618,"AC",1
"2177",-1.96630113927635,33.9547738693467,"AC",1
"2178",-2.14242196107408,34.1306532663317,"AC",1
"2179",-2.32696188129661,34.3065326633166,"AC",1
"2180",-2.52024019331458,34.4824120603015,"AC",1
"2181",-2.72258688097851,34.6582914572864,"AC",1
"2182",-2.93434294950355,34.8341708542714,"AC",1
"2183",-3.15586076605448,35.0100502512563,"AC",1
"2184",-3.38750441030434,35.1859296482412,"AC",1
"2185",-3.62965003524726,35.3618090452261,"AC",1
"2186",-3.88268623855413,35.5376884422111,"AC",1
"2187",-4.14701444476724,35.713567839196,"AC",1
"2188",-4.42304929863824,35.8894472361809,"AC",1
"2189",-4.7112190699222,36.0653266331658,"AC",1
"2190",-5.01196606994887,36.2412060301508,"AC",1
"2191",-5.32574708030104,36.4170854271357,"AC",1
"2192",-5.65303379393905,36.5929648241206,"AC",1
"2193",-5.99431326911927,36.7688442211055,"AC",1
"2194",-6.3500883964645,36.9447236180905,"AC",1
"2195",-6.72087837955328,37.1206030150754,"AC",1
"2196",-7.10721922940548,37.2964824120603,"AC",1
"2197",-7.50966427325171,37.4723618090452,"AC",1
"2198",-7.92878467798439,37.6482412060301,"AC",1
"2199",-8.36516998869951,37.8241206030151,"AC",1
"2200",-8.81942868274857,38,"AC",1
"2201",-0.0776954952667681,3,"AC",2
"2202",-0.0684009592561463,3.17587939698492,"AC",2
"2203",-0.0591300361028323,3.35175879396985,"AC",2
"2204",-0.0498840244124173,3.52763819095477,"AC",2
"2205",-0.0406642408317548,3.7035175879397,"AC",2
"2206",-0.0314720202344728,3.87939698492462,"AC",2
"2207",-0.0223087159081356,4.05527638190955,"AC",2
"2208",-0.0131756997430685,4.23115577889447,"AC",2
"2209",-0.00407436242286092,4.4070351758794,"AC",2
"2210",0.00499388638344219,4.58291457286432,"AC",2
"2211",0.0140276178274422,4.75879396984925,"AC",2
"2212",0.0230253836857728,4.93467336683417,"AC",2
"2213",0.0319857161627522,5.1105527638191,"AC",2
"2214",0.0409071276912906,5.28643216080402,"AC",2
"2215",0.0497881107320354,5.46231155778895,"AC",2
"2216",0.0586271375707437,5.63819095477387,"AC",2
"2217",0.0674226601138648,5.81407035175879,"AC",2
"2218",0.0761731096823187,5.98994974874372,"AC",2
"2219",0.084876896803457,6.16582914572864,"AC",2
"2220",0.0935324110011911,6.34170854271357,"AC",2
"2221",0.102138020584272,6.51758793969849,"AC",2
"2222",0.110692072432707,6.69346733668342,"AC",2
"2223",0.119192891782299,6.86934673366834,"AC",2
"2224",0.127638782007295,7.04522613065327,"AC",2
"2225",0.136028024401121,7.22110552763819,"AC",2
"2226",0.144358877955197,7.39698492462312,"AC",2
"2227",0.152629579135813,7.57286432160804,"AC",2
"2228",0.160838341659048,7.74874371859296,"AC",2
"2229",0.16898335626372,7.92462311557789,"AC",2
"2230",0.177062790482345,8.10050251256281,"AC",2
"2231",0.185074788410101,8.27638190954774,"AC",2
"2232",0.193017470471767,8.45226130653266,"AC",2
"2233",0.200888933186625,8.62814070351759,"AC",2
"2234",0.208687248931323,8.80402010050251,"AC",2
"2235",0.216410465700649,8.97989949748744,"AC",2
"2236",0.224056606866244,9.15577889447236,"AC",2
"2237",0.231623670933194,9.33165829145729,"AC",2
"2238",0.239109631294513,9.50753768844221,"AC",2
"2239",0.24651243598349,9.68341708542714,"AC",2
"2240",0.253830007423885,9.85929648241206,"AC",2
"2241",0.261060242177947,10.035175879397,"AC",2
"2242",0.268201010692253,10.2110552763819,"AC",2
"2243",0.27525015704134,10.3869346733668,"AC",2
"2244",0.282205498669114,10.5628140703518,"AC",2
"2245",0.289064826128016,10.7386934673367,"AC",2
"2246",0.295825902815936,10.9145728643216,"AC",2
"2247",0.302486464710843,11.0904522613065,"AC",2
"2248",0.309044220103126,11.2663316582915,"AC",2
"2249",0.315496849325621,11.4422110552764,"AC",2
"2250",0.321842004481302,11.6180904522613,"AC",2
"2251",0.328077309168632,11.7939698492462,"AC",2
"2252",0.334200358204529,11.9698492462312,"AC",2
"2253",0.340208717344964,12.1457286432161,"AC",2
"2254",0.346099923003131,12.321608040201,"AC",2
"2255",0.351871481965212,12.4974874371859,"AC",2
"2256",0.357520871103676,12.6733668341709,"AC",2
"2257",0.363045537088128,12.8492462311558,"AC",2
"2258",0.368442896093669,13.0251256281407,"AC",2
"2259",0.373710333506745,13.2010050251256,"AC",2
"2260",0.378845203628482,13.3768844221106,"AC",2
"2261",0.383844829375467,13.5527638190955,"AC",2
"2262",0.388706501977973,13.7286432160804,"AC",2
"2263",0.393427480675589,13.9045226130653,"AC",2
"2264",0.398004992410251,14.0804020100503,"AC",2
"2265",0.402436231516644,14.2562814070352,"AC",2
"2266",0.40671835940996,14.4321608040201,"AC",2
"2267",0.410848504270977,14.608040201005,"AC",2
"2268",0.414823760728463,14.78391959799,"AC",2
"2269",0.418641189538858,14.9597989949749,"AC",2
"2270",0.422297817263226,15.1356783919598,"AC",2
"2271",0.425790635941454,15.3115577889447,"AC",2
"2272",0.429116602763674,15.4874371859296,"AC",2
"2273",0.432272639738891,15.6633165829146,"AC",2
"2274",0.435255633360778,15.8391959798995,"AC",2
"2275",0.438062434270644,16.0150753768844,"AC",2
"2276",0.440689856917529,16.1909547738693,"AC",2
"2277",0.443134679215408,16.3668341708543,"AC",2
"2278",0.44539364219749,16.5427135678392,"AC",2
"2279",0.447463449667582,16.7185929648241,"AC",2
"2280",0.449340767848494,16.894472361809,"AC",2
"2281",0.451022225027465,17.070351758794,"AC",2
"2282",0.452504411198583,17.2462311557789,"AC",2
"2283",0.453783877702182,17.4221105527638,"AC",2
"2284",0.454857136861182,17.5979899497487,"AC",2
"2285",0.455720661614357,17.7738693467337,"AC",2
"2286",0.456370885146502,17.9497487437186,"AC",2
"2287",0.456804200515474,18.1256281407035,"AC",2
"2288",0.457016960276087,18.3015075376884,"AC",2
"2289",0.45700547610083,18.4773869346734,"AC",2
"2290",0.45676601839739,18.6532663316583,"AC",2
"2291",0.456294815922947,18.8291457286432,"AC",2
"2292",0.455588055395219,19.0050251256281,"AC",2
"2293",0.454641881100239,19.1809045226131,"AC",2
"2294",0.453452394496824,19.356783919598,"AC",2
"2295",0.452015653817718,19.5326633165829,"AC",2
"2296",0.450327673667388,19.7085427135678,"AC",2
"2297",0.448384424616432,19.8844221105528,"AC",2
"2298",0.446181832792588,20.0603015075377,"AC",2
"2299",0.443715779468311,20.2361809045226,"AC",2
"2300",0.440982100644881,20.4120603015075,"AC",2
"2301",0.437976586633039,20.5879396984925,"AC",2
"2302",0.434694981630095,20.7638190954774,"AC",2
"2303",0.431132983293504,20.9396984924623,"AC",2
"2304",0.427286242310868,21.1155778894472,"AC",2
"2305",0.423150361966345,21.2914572864322,"AC",2
"2306",0.418720897703426,21.4673366834171,"AC",2
"2307",0.413993356684064,21.643216080402,"AC",2
"2308",0.408963197344116,21.8190954773869,"AC",2
"2309",0.403625828945082,21.9949748743719,"AC",2
"2310",0.397976611122091,22.1708542713568,"AC",2
"2311",0.392010853428132,22.3467336683417,"AC",2
"2312",0.385723814874469,22.5226130653266,"AC",2
"2313",0.379110703467248,22.6984924623116,"AC",2
"2314",0.372166675740224,22.8743718592965,"AC",2
"2315",0.364886836283618,23.0502512562814,"AC",2
"2316",0.357266237269041,23.2261306532663,"AC",2
"2317",0.349299877970478,23.4020100502513,"AC",2
"2318",0.340982704281281,23.5778894472362,"AC",2
"2319",0.332309608227167,23.7537688442211,"AC",2
"2320",0.323275427475154,23.929648241206,"AC",2
"2321",0.31387494483844,24.105527638191,"AC",2
"2322",0.304102887777159,24.2814070351759,"AC",2
"2323",0.293953927895018,24.4572864321608,"AC",2
"2324",0.283422680431748,24.6331658291457,"AC",2
"2325",0.272503703751358,24.8090452261307,"AC",2
"2326",0.261191498826159,24.9849246231156,"AC",2
"2327",0.249480508716509,25.1608040201005,"AC",2
"2328",0.237365118046267,25.3366834170854,"AC",2
"2329",0.224839652473906,25.5125628140704,"AC",2
"2330",0.211898378159258,25.6884422110553,"AC",2
"2331",0.198535501225859,25.8643216080402,"AC",2
"2332",0.184745167218858,26.0402010050251,"AC",2
"2333",0.170521460558447,26.2160804020101,"AC",2
"2334",0.155858403988799,26.391959798995,"AC",2
"2335",0.140749958022451,26.5678391959799,"AC",2
"2336",0.125190020380121,26.7437185929648,"AC",2
"2337",0.109172425425913,26.9195979899498,"AC",2
"2338",0.0926909435978638,27.0954773869347,"AC",2
"2339",0.0757392808338258,27.2713567839196,"AC",2
"2340",0.0583110779926123,27.4472361809045,"AC",2
"2341",0.040399910270398,27.6231155778895,"AC",2
"2342",0.0219992866123231,27.7989949748744,"AC",2
"2343",0.00310264911926658,27.9748743718593,"AC",2
"2344",-0.0162966275502443,28.1507537688442,"AC",2
"2345",-0.0362052367830311,28.3266331658291,"AC",2
"2346",-0.0566299406192047,28.5025125628141,"AC",2
"2347",-0.0775775703650862,28.678391959799,"AC",2
"2348",-0.0990550272111437,28.8542713567839,"AC",2
"2349",-0.121069282854993,29.0301507537688,"AC",2
"2350",-0.143627380129489,29.2060301507538,"AC",2
"2351",-0.166736433635961,29.3819095477387,"AC",2
"2352",-0.190403630382615,29.5577889447236,"AC",2
"2353",-0.214636230428157,29.7336683417085,"AC",2
"2354",-0.239441567530675,29.9095477386935,"AC",2
"2355",-0.264827049801811,30.0854271356784,"AC",2
"2356",-0.290800160366275,30.2613065326633,"AC",2
"2357",-0.317368458026734,30.4371859296482,"AC",2
"2358",-0.344539577934128,30.6130653266332,"AC",2
"2359",-0.372321232263434,30.7889447236181,"AC",2
"2360",-0.400721210894952,30.964824120603,"AC",2
"2361",-0.42974738210112,31.1407035175879,"AC",2
"2362",-0.459407693238925,31.3165829145729,"AC",2
"2363",-0.489710171447947,31.4924623115578,"AC",2
"2364",-0.520662924354077,31.6683417085427,"AC",2
"2365",-0.552274140778947,31.8442211055276,"AC",2
"2366",-0.58455209145513,32.0201005025126,"AC",2
"2367",-0.617505129747148,32.1959798994975,"AC",2
"2368",-0.65114169237832,32.3718592964824,"AC",2
"2369",-0.685470300163514,32.5477386934673,"AC",2
"2370",-0.720499558747843,32.7236180904523,"AC",2
"2371",-0.756238159351339,32.8994974874372,"AC",2
"2372",-0.792694879519668,33.0753768844221,"AC",2
"2373",-0.829878583880916,33.251256281407,"AC",2
"2374",-0.867798224908507,33.427135678392,"AC",2
"2375",-0.90646284369029,33.6030150753769,"AC",2
"2376",-0.945881570703845,33.7788944723618,"AC",2
"2377",-0.986063626598058,33.9547738693467,"AC",2
"2378",-1.02701832298101,34.1306532663317,"AC",2
"2379",-1.06875506321423,34.3065326633166,"AC",2
"2380",-1.11128334321336,34.4824120603015,"AC",2
"2381",-1.15461275225528,34.6582914572864,"AC",2
"2382",-1.19875297379175,34.8341708542714,"AC",2
"2383",-1.24371378626957,35.0100502512563,"AC",2
"2384",-1.28950506395747,35.1859296482412,"AC",2
"2385",-1.33613677777946,35.3618090452261,"AC",2
"2386",-1.38361899615513,35.5376884422111,"AC",2
"2387",-1.43196188584649,35.713567839196,"AC",2
"2388",-1.4811757128118,35.8894472361809,"AC",2
"2389",-1.53127084306613,36.0653266331658,"AC",2
"2390",-1.58225774354895,36.2412060301508,"AC",2
"2391",-1.63414698299862,36.4170854271357,"AC",2
"2392",-1.68694923283393,36.5929648241206,"AC",2
"2393",-1.7406752680427,36.7688442211055,"AC",2
"2394",-1.79533596807756,36.9447236180905,"AC",2
"2395",-1.85094231775884,37.1206030150754,"AC",2
"2396",-1.90750540818477,37.2964824120603,"AC",2
"2397",-1.96503643764895,37.4723618090452,"AC",2
"2398",-2.02354671256516,37.6482412060301,"AC",2
"2399",-2.08304764839958,37.8241206030151,"AC",2
"2400",-2.14355077061051,38,"AC",2
"2401",-0.322314691263994,3,"AC",3
"2402",-0.311137031120518,3.17587939698492,"AC",3
"2403",-0.29996683200144,3.35175879396985,"AC",3
"2404",-0.288805497550681,3.52763819095477,"AC",3
"2405",-0.277654453413059,3.7035175879397,"AC",3
"2406",-0.266515147480057,3.87939698492462,"AC",3
"2407",-0.255389050137941,4.05527638190955,"AC",3
"2408",-0.244277654518251,4.23115577889447,"AC",3
"2409",-0.233182476750672,4.4070351758794,"AC",3
"2410",-0.222105056218332,4.58291457286432,"AC",3
"2411",-0.211046955815515,4.75879396984925,"AC",3
"2412",-0.200009762207842,4.93467336683417,"AC",3
"2413",-0.188995086094922,5.1105527638191,"AC",3
"2414",-0.178004562475492,5.28643216080402,"AC",3
"2415",-0.167039850915087,5.46231155778895,"AC",3
"2416",-0.156102635816243,5.63819095477387,"AC",3
"2417",-0.14519462669126,5.81407035175879,"AC",3
"2418",-0.134317558437559,5.98994974874372,"AC",3
"2419",-0.12347319161563,6.16582914572864,"AC",3
"2420",-0.112663312729626,6.34170854271357,"AC",3
"2421",-0.101889734510598,6.51758793969849,"AC",3
"2422",-0.0911542962024056,6.69346733668342,"AC",3
"2423",-0.0804588638503334,6.86934673366834,"AC",3
"2424",-0.0698053305924182,7.04522613065327,"AC",3
"2425",-0.0591956169535293,7.22110552763819,"AC",3
"2426",-0.0486316711422137,7.39698492462312,"AC",3
"2427",-0.0381154693503352,7.57286432160804,"AC",3
"2428",-0.0276490160555287,7.74874371859296,"AC",3
"2429",-0.0172343443264982,7.92462311557789,"AC",3
"2430",-0.00687351613117677,8.10050251256281,"AC",3
"2431",0.00343137735221997,8.27638190954774,"AC",3
"2432",0.0136782154212273,8.45226130653266,"AC",3
"2433",0.023864847532224,8.62814070351759,"AC",3
"2434",0.033989092980559,8.80402010050251,"AC",3
"2435",0.0440487405776878,8.97989949748744,"AC",3
"2436",0.0540415483252915,9.15577889447236,"AC",3
"2437",0.0639652430863529,9.33165829145729,"AC",3
"2438",0.0738175202531647,9.50753768844221,"AC",3
"2439",0.0835960434122411,9.68341708542714,"AC",3
"2440",0.0932984440061093,9.85929648241206,"AC",3
"2441",0.10292232099195,10.035175879397,"AC",3
"2442",0.112465240497066,10.2110552763819,"AC",3
"2443",0.121924735471142,10.3869346733668,"AC",3
"2444",0.131298305335282,10.5628140703518,"AC",3
"2445",0.140583415627782,10.7386934673367,"AC",3
"2446",0.149777497646618,10.9145728643216,"AC",3
"2447",0.158877948088628,11.0904522613065,"AC",3
"2448",0.167882128685335,11.2663316582915,"AC",3
"2449",0.176787365835419,11.4422110552764,"AC",3
"2450",0.185590950233773,11.6180904522613,"AC",3
"2451",0.194290136497141,11.7939698492462,"AC",3
"2452",0.202882142786291,11.9698492462312,"AC",3
"2453",0.211364150424704,12.1457286432161,"AC",3
"2454",0.219733303513745,12.321608040201,"AC",3
"2455",0.227986708544289,12.4974874371859,"AC",3
"2456",0.236121434004763,12.6733668341709,"AC",3
"2457",0.24413450998559,12.8492462311558,"AC",3
"2458",0.252022927779981,13.0251256281407,"AC",3
"2459",0.259783639481072,13.2010050251256,"AC",3
"2460",0.267413557575351,13.3768844221106,"AC",3
"2461",0.274909554532351,13.5527638190955,"AC",3
"2462",0.282268462390589,13.7286432160804,"AC",3
"2463",0.289487072339696,13.9045226130653,"AC",3
"2464",0.29656213429873,14.0804020100503,"AC",3
"2465",0.303490356490622,14.2562814070352,"AC",3
"2466",0.310268405012727,14.4321608040201,"AC",3
"2467",0.316892903403458,14.608040201005,"AC",3
"2468",0.323360432204945,14.78391959799,"AC",3
"2469",0.329667528521715,14.9597989949749,"AC",3
"2470",0.335810685575336,15.1356783919598,"AC",3
"2471",0.341786352255002,15.3115577889447,"AC",3
"2472",0.347590932664025,15.4874371859296,"AC",3
"2473",0.353220785662191,15.6633165829146,"AC",3
"2474",0.358672224403955,15.8391959798995,"AC",3
"2475",0.363941515872434,16.0150753768844,"AC",3
"2476",0.369024880409164,16.1909547738693,"AC",3
"2477",0.373918491239587,16.3668341708543,"AC",3
"2478",0.378618473994224,16.5427135678392,"AC",3
"2479",0.383120906225514,16.7185929648241,"AC",3
"2480",0.387421816920262,16.894472361809,"AC",3
"2481",0.391517186007674,17.070351758794,"AC",3
"2482",0.395402943862939,17.2462311557789,"AC",3
"2483",0.399074970806313,17.4221105527638,"AC",3
"2484",0.402529096597675,17.5979899497487,"AC",3
"2485",0.405761099926518,17.7738693467337,"AC",3
"2486",0.408766707897327,17.9497487437186,"AC",3
"2487",0.411541595510315,18.1256281407035,"AC",3
"2488",0.414081385137473,18.3015075376884,"AC",3
"2489",0.416381645993897,18.4773869346734,"AC",3
"2490",0.418437893604347,18.6532663316583,"AC",3
"2491",0.420245589265009,18.8291457286432,"AC",3
"2492",0.421800139500407,19.0050251256281,"AC",3
"2493",0.423096895515432,19.1809045226131,"AC",3
"2494",0.424131152642446,19.356783919598,"AC",3
"2495",0.424898149783419,19.5326633165829,"AC",3
"2496",0.425393068847054,19.7085427135678,"AC",3
"2497",0.425611034180865,19.8844221105528,"AC",3
"2498",0.425547111998162,20.0603015075377,"AC",3
"2499",0.425196309799895,20.2361809045226,"AC",3
"2500",0.424553575791328,20.4120603015075,"AC",3
"2501",0.423613798293486,20.5879396984925,"AC",3
"2502",0.422371805149331,20.7638190954774,"AC",3
"2503",0.420822363124642,20.9396984924623,"AC",3
"2504",0.418960177303529,21.1155778894472,"AC",3
"2505",0.416779890478552,21.2914572864322,"AC",3
"2506",0.414276082535401,21.4673366834171,"AC",3
"2507",0.411443269832076,21.643216080402,"AC",3
"2508",0.408275904572546,21.8190954773869,"AC",3
"2509",0.404768374174814,21.9949748743719,"AC",3
"2510",0.400915000633362,22.1708542713568,"AC",3
"2511",0.396710039875922,22.3467336683417,"AC",3
"2512",0.392147681114516,22.5226130653266,"AC",3
"2513",0.387222046190741,22.6984924623116,"AC",3
"2514",0.381927188915223,22.8743718592965,"AC",3
"2515",0.376257094401214,23.0502512562814,"AC",3
"2516",0.37020567839227,23.2261306532663,"AC",3
"2517",0.363766786583965,23.4020100502513,"AC",3
"2518",0.356934193939599,23.5778894472362,"AC",3
"2519",0.34970160399983,23.7537688442211,"AC",3
"2520",0.342062648186204,23.929648241206,"AC",3
"2521",0.334010885098512,24.105527638191,"AC",3
"2522",0.325539799805939,24.2814070351759,"AC",3
"2523",0.316642803131942,24.4572864321608,"AC",3
"2524",0.307313230932806,24.6331658291457,"AC",3
"2525",0.297544343369835,24.8090452261307,"AC",3
"2526",0.287329324175114,24.9849246231156,"AC",3
"2527",0.276661279910796,25.1608040201005,"AC",3
"2528",0.265533239221856,25.3366834170854,"AC",3
"2529",0.253938152082264,25.5125628140704,"AC",3
"2530",0.24186888903451,25.6884422110553,"AC",3
"2531",0.229318240422447,25.8643216080402,"AC",3
"2532",0.216278915617372,26.0402010050251,"AC",3
"2533",0.202743542237306,26.2160804020101,"AC",3
"2534",0.188704665359419,26.391959798995,"AC",3
"2535",0.174154746725524,26.5678391959799,"AC",3
"2536",0.159086163940602,26.7437185929648,"AC",3
"2537",0.1434912096643,26.9195979899498,"AC",3
"2538",0.127362090795322,27.0954773869347,"AC",3
"2539",0.110690927648687,27.2713567839196,"AC",3
"2540",0.0934697531257674,27.4472361809045,"AC",3
"2541",0.0756905118770654,27.6231155778895,"AC",3
"2542",0.0573450594576567,27.7989949748744,"AC",3
"2543",0.0384251614752496,27.9748743718593,"AC",3
"2544",0.0189224927307948,28.1507537688442,"AC",3
"2545",-0.00117136364841696,28.3266331658291,"AC",3
"2546",-0.021864917083228,28.5025125628141,"AC",3
"2547",-0.0431667704247213,28.678391959799,"AC",3
"2548",-0.0650856208440258,28.8542713567839,"AC",3
"2549",-0.0876302607298813,29.0301507537688,"AC",3
"2550",-0.110809578594028,29.2060301507538,"AC",3
"2551",-0.134632559984485,29.3819095477387,"AC",3
"2552",-0.159108288406779,29.5577889447236,"AC",3
"2553",-0.184245946253197,29.7336683417085,"AC",3
"2554",-0.210054815740115,29.9095477386935,"AC",3
"2555",-0.236544279853488,30.0854271356784,"AC",3
"2556",-0.263723823302543,30.2613065326633,"AC",3
"2557",-0.291603033481775,30.4371859296482,"AC",3
"2558",-0.320191601441273,30.6130653266332,"AC",3
"2559",-0.349499322865491,30.7889447236181,"AC",3
"2560",-0.379536099060489,30.964824120603,"AC",3
