umax,Temperature,run,Species
0.8621252327661715,31.668341708542698,70,TT
0.8100309811992712,31.84422110552765,70,TT
0.7607483055708862,32.02010050251255,70,TT
0.714177247232338,32.1959798994975,70,TT
0.6702132840274599,32.3718592964824,70,TT
0.6287489285347532,32.54773869346735,70,TT
0.589675104854429,32.72361809045225,70,TT
0.5528823209249747,32.8994974874372,70,TT
0.5182616544619097,33.0753768844221,70,TT
0.485705570941274,33.25125628140705,70,TT
0.4551085917927076,33.42713567839195,70,TT
0.4263678302779715,33.6030150753769,70,TT
0.39938341154692175,33.7788944723618,70,TT
0.3740587921882756,33.95477386934675,70,TT
0.3503009933140605,34.13065326633165,70,TT
0.32802075989755136,34.3065326633166,70,TT
0.307132657775434,34.4824120603015,70,TT
0.28755511845805026,34.65829145728645,70,TT
0.2692104406937026,34.83417085427135,70,TT
0.2520247566164854,35.0100502512563,70,TT
0.23592796928232668,35.1859296482412,70,TT
0.22085366746706692,35.36180904522615,70,TT
0.20673902276350734,35.53768844221105,70,TT
0.19352467326801626,35.713567839196,70,TT
0.18115459748724547,35.8894472361809,70,TT
0.16957598151504105,36.06532663316585,70,TT
0.15873908202300052,36.24120603015075,70,TT
0.14859708716785935,36.4170854271357,70,TT
0.13910597713909334,36.5929648241206,70,TT
0.13022438574329384,36.76884422110555,70,TT
0.12191346414304527,36.94472361809045,70,TT
0.11413674763054234,37.1206030150754,70,TT
0.10686002611550764,37.2964824120603,70,TT
0.1000512188379526,37.47236180904525,70,TT
0.0936802536751045,37.64824120603015,70,TT
0.08771895129413451,37.8241206030151,70,TT
0.08214091430545259,38,70,TT
0.27251855084615945,3,71,TT
0.2792888002564607,3.1758793969848966,71,TT
0.28621830699685247,3.35175879396985,71,TT
0.29331060150885135,3.5276381909547467,71,TT
0.30056928753400913,3.7035175879397,71,TT
0.30799804352320614,3.879396984924597,71,TT
0.31560062406994804,4.05527638190955,71,TT
0.32338086136781813,4.231155778894447,71,TT
0.33134266669236495,4.4070351758794,71,TT
0.33949003190754135,4.582914572864297,71,TT
0.34782703099690415,4.7587939698492505,71,TT
0.35635782161963914,4.934673366834147,71,TT
0.36508664669156987,5.110552763819101,71,TT
0.37401783599110316,5.286432160803997,71,TT
0.38315580779020264,5.462311557788951,71,TT
0.3925050705102426,5.638190954773847,71,TT
0.4020702244026799,5.814070351758801,71,TT
0.41185596325428375,5.9899497487436975,71,TT
0.4218670761167117,6.165829145728651,71,TT
0.4321084490599543,6.341708542713548,71,TT
0.44258506694924094,6.517587939698501,71,TT
0.45330201524471336,6.693467336683398,71,TT
0.4642644818231554,6.869346733668351,71,TT
0.4754777588207915,7.045226130653248,71,TT
0.4869472444960818,7.221105527638201,71,TT
0.4986784451111326,7.396984924623098,71,TT
0.5106769768301759,7.572864321608051,71,TT
0.5229485676332196,7.748743718592948,71,TT
0.5354990592427669,7.9246231155779014,71,TT
0.5483344090609549,8.100502512562798,71,TT
0.5614606921143181,8.276381909547752,71,TT
0.5748841030026455,8.452261306532648,71,TT
0.5886109578481165,8.628140703517602,71,TT
0.6026476962401269,8.804020100502498,71,TT
0.6170008831706719,8.979899497487452,71,TT
0.6316772109543044,9.155778894472348,71,TT
0.64668350112592,9.331658291457302,71,TT
0.6620267063084887,9.507537688442198,71,TT
0.6777139120420038,9.683417085427152,71,TT
0.6937523385633613,9.859296482412049,71,TT
0.7101493425257556,10.035175879397002,71,TT
0.7269124186443633,10.211055276381899,71,TT
0.744049201253494,10.386934673366852,71,TT
0.761567465758067,10.562814070351749,71,TT
0.7794751299603577,10.738693467336702,71,TT
0.7977802552398979,10.914572864321599,71,TT
0.8164910475619649,11.090452261306552,71,TT
0.8356158582863112,11.266331658291449,71,TT
0.8551631847444788,11.442211055276402,71,TT
0.8751416705494557,11.618090452261299,71,TT
0.8955601055969626,11.793969849246253,71,TT
0.9164274257121254,11.96984924623115,71,TT
0.937752711889306,12.145728643216103,71,TT
0.9595451890660709,12.321608040201,71,TT
0.9818142243645929,12.497487437185953,71,TT
1.0045693247251342,12.67336683417085,71,TT
1.0278201338466484,12.849246231155803,71,TT
1.051576428338438,13.0251256281407,71,TT
1.0758481129747646,13.201005025125653,71,TT
1.1006452149302939,13.37688442211055,71,TT
1.1259778768589652,13.552763819095503,71,TT
1.1518563486613083,13.7286432160804,71,TT
1.178290977765941,13.904522613065353,71,TT
1.2052921977288573,14.08040201005025,71,TT
1.232870514930076,14.256281407035203,71,TT
1.2610364931191849,14.4321608040201,71,TT
1.2898007355315009,14.608040201005053,71,TT
1.319173864261554,14.78391959798995,71,TT
1.349166496543165,14.959798994974904,71,TT
1.3797892175422526,15.1356783919598,71,TT
1.411052549221718,15.311557788944697,71,TT
1.4429669147847937,15.48743718592965,71,TT
1.4755425981450128,15.663316582914547,71,TT
1.5087896978066486,15.8391959798995,71,TT
1.542718074467463,16.015075376884397,71,TT
1.5773372915778698,16.19095477386935,71,TT
1.612656548003019,16.366834170854247,71,TT
1.6486846018406949,16.5427135678392,71,TT
1.6854296843432652,16.718592964824097,71,TT
1.722899402780235,16.89447236180905,71,TT
1.7611006309552555,17.070351758793947,71,TT
1.8000393859607282,17.2462311557789,71,TT
1.8397206896119958,17.422110552763797,71,TT
1.8801484128544825,17.59798994974875,71,TT
1.9213251012794488,17.773869346733647,71,TT
1.9632517797214455,17.9497487437186,71,TT
2.0059277337420807,18.125628140703498,71,TT
2.049350265637113,18.30150753768845,71,TT
2.0935144224369253,18.477386934673348,71,TT
2.138412693214402,18.6532663316583,71,TT
2.184034672871041,18.829145728643198,71,TT
2.2303666894563015,19.00502512562815,71,TT
2.277391391992967,19.180904522613048,71,TT
2.3250872957516795,19.356783919598,71,TT
2.373428281954862,19.532663316582898,71,TT
2.422383049018638,19.70854271356785,71,TT
2.4719145126843314,19.884422110552748,71,TT
2.5219791527829996,20.0603015075377,71,TT
2.5725263049504163,20.236180904522598,71,TT
2.6234973964120116,20.41206030150755,71,TT
2.6748251260328724,20.58793969849245,71,TT
2.7264325902348845,20.763819095477402,71,TT
2.7782323581776276,20.9396984924623,71,TT
2.8301255018499774,21.115577889447252,71,TT
2.8820005894862137,21.29145728643215,71,TT
2.9337326540735083,21.467336683417102,71,TT
2.985182152708257,21.643216080402,71,TT
3.0361939372372397,21.819095477386952,71,TT
3.0865962620012812,21.99497487437185,71,TT
3.136199860577689,22.170854271356802,71,TT
3.1847971301261975,22.3467336683417,71,TT
3.2321614691618072,22.522613065326652,71,TT
3.278046822091836,22.69849246231155,71,TT
3.3221874913546205,22.874371859296502,71,TT
3.364298285044086,23.0502512562814,71,TT
3.4040750739263417,23.226130653266353,71,TT
3.4411958360248973,23.40201005025125,71,TT
3.4753222686082927,23.577889447236203,71,TT
3.506102045461577,23.7537688442211,71,TT
3.5331717906949374,23.929648241206053,71,TT
3.556160827958277,24.10552763819095,71,TT
3.5746957448151564,24.281407035175903,71,TT
3.5884057854457954,24.4572864321608,71,TT
3.5969290504750995,24.633165829145753,71,TT
3.5999194408309743,24.80904522613065,71,TT
3.597054234190762,24.984924623115603,71,TT
3.588042129757385,25.1608040201005,71,TT
3.5726315428218665,25.336683417085453,71,TT
3.5506188787876,25.51256281407035,71,TT
3.5218564718173564,25.688442211055303,71,TT
3.4862598412176307,25.8643216080402,71,TT
3.443813904213908,26.040201005025153,71,TT
3.394577791284353,26.21608040201005,71,TT
3.3386879426604885,26.391959798995003,71,TT
3.2763592228459877,26.5678391959799,71,TT
3.2078838723569962,26.743718592964797,71,TT
3.1336282179307937,26.91959798994975,71,TT
3.054027177214473,27.095477386934704,71,TT
2.9695767125344754,27.2713567839196,71,TT
2.8808245008650704,27.447236180904497,71,TT
2.7883591838431276,27.62311557788945,71,TT
2.6927986342793853,27.798994974874347,71,TT
2.5947777181805387,27.9748743718593,71,TT
2.494936041023129,28.150753768844197,71,TT
2.3939061444803347,28.32663316582915,71,TT
2.292302568703845,28.502512562814047,71,TT
2.190712121791651,28.678391959799,71,TT
2.0896856099867156,28.854271356783897,71,TT
1.989731187721756,29.03015075376885,71,TT
1.8913093936887735,29.206030150753747,71,TT
1.7948298542634933,29.3819095477387,71,TT
1.7006495637421657,29.557788944723598,71,TT
1.6090725948968685,29.73366834170855,71,TT
1.520351054423541,29.909547738693448,71,TT
1.434687075434895,30.0854271356784,71,TT
1.3522356315364017,30.261306532663298,71,TT
1.273107961718772,30.43718592964825,71,TT
1.1973754094547207,30.613065326633148,71,TT
1.125073500098949,30.7889447236181,71,TT
1.0562061053010345,30.964824120602998,71,TT
0.9907495693598425,31.14070351758795,71,TT
0.9286566984677792,31.316582914572848,71,TT
0.869860538272228,31.4924623115578,71,TT
0.8142778872366443,31.668341708542698,71,TT
0.7618125124086809,31.84422110552765,71,TT
0.7123580502077987,32.02010050251255,71,TT
0.6658005877666834,32.1959798994975,71,TT
0.6220209304035027,32.3718592964824,71,TT
0.5808965682627173,32.54773869346735,71,TT
0.5423033603958093,32.72361809045225,71,TT
0.5061169579226213,32.8994974874372,71,TT
0.47221398977458995,33.0753768844221,71,TT
0.4404730351961785,33.25125628140705,71,TT
0.41077540695991493,33.42713567839195,71,TT
0.3830057683753918,33.6030150753769,71,TT
0.35705260585077614,33.7788944723618,71,TT
0.33280857715780754,33.95477386934675,71,TT
0.3101707537892857,34.13065326633165,71,TT
0.28904077397811423,34.3065326633166,71,TT
0.2693249211437402,34.4824120603015,71,TT
0.25093414079402426,34.65829145728645,71,TT
0.2337840072755088,34.83417085427135,71,TT
0.21779465025117714,35.0100502512563,71,TT
0.20289064940499277,35.1859296482412,71,TT
0.18900090462917385,35.36180904522615,71,TT
0.176058487841816,35.53768844221105,71,TT
0.16400048160309355,35.713567839196,71,TT
0.1527678088403638,35.8894472361809,71,TT
0.1423050572458059,36.06532663316585,71,TT
0.13256030126538793,36.24120603015075,71,TT
0.12348492404400288,36.4170854271357,71,TT
0.11503344121928849,36.5929648241206,71,TT
0.10716332805550359,36.76884422110555,71,TT
0.09983485107100397,36.94472361809045,71,TT
0.0930109050293626,37.1206030150754,71,TT
0.08665685592824375,37.2964824120603,71,TT
0.08074039042479712,37.47236180904525,71,TT
0.07523137197606347,37.64824120603015,71,TT
0.07010170384210992,37.8241206030151,71,TT
0.06532519899436538,38,71,TT
0.2231282565270766,3,72,TT
0.22932815216529012,3.1758793969848966,72,TT
0.23569208785262863,3.35175879396985,72,TT
0.24222417977858193,3.5276381909547467,72,TT
0.24892864145961607,3.7035175879397,72,TT
0.2558097858697668,3.879396984924597,72,TT
0.2628720276106712,4.05527638190955,72,TT
0.27011988512111257,4.231155778894447,72,TT
0.27755798292620976,4.4070351758794,72,TT
0.2851910539261688,4.582914572864297,72,TT
0.29302394172452884,4.7587939698492505,72,TT
0.3010616029956175,4.934673366834147,72,TT
0.30930910989092625,5.110552763819101,72,TT
0.3177716524838214,5.286432160803997,72,TT
0.32645454125202084,5.462311557788951,72,TT
0.33536320959690896,5.638190954773847,72,TT
0.3445032163986998,5.814070351758801,72,TT
0.35388024860610573,5.9899497487436975,72,TT
0.36350012385903474,6.165829145728651,72,TT
0.3733687931423802,6.341708542713548,72,TT
0.38349234346880606,6.517587939698501,72,TT
0.3938770005879064,6.693467336683398,72,TT
0.40452913171881244,6.869346733668351,72,TT
0.41545524830274455,7.045226130653248,72,TT
0.4266620087715698,7.221105527638201,72,TT
0.4381562213277418,7.396984924623098,72,TT
0.44994484673039914,7.572864321608051,72,TT
0.4620350010815808,7.748743718592948,72,TT
0.4744339586057815,7.9246231155779014,72,TT
0.4871491544149442,8.100502512562798,72,TT
0.5001881872501776,8.276381909547752,72,TT
0.5135588221900552,8.452261306532648,72,TT
0.5272689933142449,8.628140703517602,72,TT
0.5413268063095766,8.804020100502498,72,TT
0.5557405410041281,8.979899497487452,72,TT
0.5705186538129743,9.155778894472348,72,TT
0.5856697800772879,9.331658291457302,72,TT
0.6012027362760153,9.507537688442198,72,TT
0.6171265220870519,9.683417085427152,72,TT
0.6334503222716615,9.859296482412049,72,TT
0.6501835083529852,10.035175879397002,72,TT
0.6673356400557094,10.211055276381899,72,TT
0.6849164664702139,10.386934673366852,72,TT
0.7029359268998291,10.562814070351749,72,TT
0.7214041513453088,10.738693467336702,72,TT
0.7403314605747003,10.914572864321599,72,TT
0.7597283657212116,11.090452261306552,72,TT
0.7796055673444439,11.266331658291449,72,TT
0.7999739538833012,11.442211055276402,72,TT
0.8208445994201707,11.618090452261299,72,TT
0.8422287606670295,11.793969849246253,72,TT
0.8641378730737024,11.96984924623115,72,TT
0.8865835459472011,12.145728643216103,72,TT
0.9095775564585005,12.321608040201,72,TT
0.9331318423991869,12.497487437185953,72,TT
0.9572584935349923,12.67336683417085,72,TT
0.9819697413863426,12.849246231155803,72,TT
1.007277947247106,13.0251256281407,72,TT
1.0331955882323136,13.201005025125653,72,TT
1.0597352411226255,13.37688442211055,72,TT
1.0869095637485324,13.552763819095503,72,TT
1.1147312736296178,13.7286432160804,72,TT
1.1432131235543461,13.904522613065353,72,TT
1.1723678737526302,14.08040201005025,72,TT
1.2022082602779562,14.256281407035203,72,TT
1.2327469591759999,14.4321608040201,72,TT
1.2639965459749556,14.608040201005053,72,TT
1.2959694499858463,14.78391959798995,72,TT
1.328677902851986,14.959798994974904,72,TT
1.3621338807324954,15.1356783919598,72,TT
1.3963490394478006,15.311557788944697,72,TT
1.431334641853262,15.48743718592965,72,TT
1.4671014766419892,15.663316582914547,72,TT
1.5036597677094719,15.8391959798995,72,TT
1.541019073139925,16.015075376884397,72,TT
1.5791881728005446,16.19095477386935,72,TT
1.6181749434519068,16.366834170854247,72,TT
1.6579862202062758,16.5427135678392,72,TT
1.6986276430868976,16.718592964824097,72,TT
1.7401034873669479,16.89447236180905,72,TT
1.7824164762947199,17.070351758793947,72,TT
1.8255675747479427,17.2462311557789,72,TT
1.8695557623054218,17.422110552763797,72,TT
1.9143777841851966,17.59798994974875,72,TT
1.9600278784775458,17.773869346733647,72,TT
2.0064974781073817,17.9497487437186,72,TT
2.053774885997665,18.125628140703498,72,TT
2.1018449219859487,18.30150753768845,72,TT
2.1506885401753295,18.477386934673348,72,TT
2.2002824155955367,18.6532663316583,72,TT
2.250598499317107,18.829145728643198,72,TT
2.301603541522293,19.00502512562815,72,TT
2.353258582501047,19.180904522613048,72,TT
2.405518412132364,19.356783919598,72,TT
2.458330999145442,19.532663316582898,72,TT
2.511636892355242,19.70854271356785,72,TT
2.56536859715025,19.884422110552748,72,TT
2.6194499317999673,20.0603015075377,72,TT
2.6737953696600156,20.236180904522598,72,TT
2.7283093751022642,20.41206030150755,72,TT
2.7828857429913683,20.58793969849245,72,TT
2.8374069537723123,20.763819095477402,72,TT
2.8917435587119122,20.9396984924623,72,TT
2.9457536125304924,21.115577889447252,72,TT
2.999282173519672,21.29145728643215,72,TT
3.052160894207694,21.467336683417102,72,TT
3.104207728605003,21.643216080402,72,TT
3.1552267849209787,21.819095477386952,72,TT
3.2050083552213846,21.99497487437185,72,TT
3.253329155604453,22.170854271356802,72,TT
3.2999528118717696,22.3467336683417,72,TT
3.3446306260969134,22.522613065326652,72,TT
3.3871026586523674,22.69849246231155,72,TT
3.427099157840193,22.874371859296502,72,TT
3.4643423649794807,23.0502512562814,72,TT
3.498548716362903,23.226130653266353,72,TT
3.5294314546883125,23.40201005025125,72,TT
3.55670365128453,23.577889447236203,72,TT
3.580081626693415,23.7537688442211,72,TT
3.5992887411335825,23.929648241206053,72,TT
3.6140595084450378,24.10552763819095,72,TT
3.6241439679229335,24.281407035175903,72,TT
3.629312228851367,24.4572864321608,72,TT
3.6293590836280103,24.633165829145753,72,TT
3.6241085683889267,24.80904522613065,72,TT
3.6134183363724692,24.984924623115603,72,TT
3.5971837002804867,25.1608040201005,72,TT
3.575341196868646,25.336683417085453,72,TT
3.5478715309378206,25.51256281407035,72,TT
3.5148017674291228,25.688442211055303,72,TT
3.476206659568589,25.8643216080402,72,TT
3.432209027500328,26.040201005025153,72,TT
3.382979134521276,26.21608040201005,72,TT
3.3287330452433026,26.391959798995003,72,TT
3.269729989656614,26.5678391959799,72,TT
3.2062687967401557,26.743718592964797,72,TT
3.138683498464203,26.91959798994975,72,TT
3.0673382373834475,27.095477386934704,72,TT
2.9926216365147553,27.2713567839196,72,TT
2.9149408073488203,27.447236180904497,72,TT
2.834715179838361,27.62311557788945,72,TT
2.7523703369248564,27.798994974874347,72,TT
2.6683320261889545,27.9748743718593,72,TT
2.5830205037015612,28.150753768844197,72,TT
2.496845341726775,28.32663316582915,72,TT
2.4102008044683685,28.502512562814047,72,TT
2.3234618665194464,28.678391959799,72,TT
2.236980918952375,28.854271356783897,72,TT
2.1510851797193196,29.03015075376885,72,TT
2.0660747995557935,29.206030150753747,72,TT
1.9822216328340119,29.3819095477387,72,TT
1.8997686253710315,29.557788944723598,72,TT
1.818929758256721,29.73366834170855,72,TT
1.7398904782300788,29.909547738693448,72,TT
1.6628085406479223,30.0854271356784,72,TT
1.5878151901514392,30.261306532663298,72,TT
1.5150166061225605,30.43718592964825,72,TT
1.4444955442948983,30.613065326633148,72,TT
1.3763131117978746,30.7889447236181,72,TT
1.3105106198932481,30.964824120602998,72,TT
1.2471114661911218,31.14070351758795,72,TT
1.186123005792699,31.316582914572848,72,TT
1.1275383782610857,31.4924623115578,72,TT
1.0713382643284874,31.668341708542698,72,TT
1.0174925526380778,31.84422110552765,72,TT
0.965961902495294,32.02010050251255,72,TT
0.9166991935195854,32.1959798994975,72,TT
0.8696508572460421,32.3718592964824,72,TT
0.8247580891542781,32.54773869346735,72,TT
0.7819579423558556,32.72361809045225,72,TT
0.741184306314752,32.8994974874372,72,TT
0.7023687755833021,33.0753768844221,72,TT
0.6654414146814108,33.25125628140705,72,TT
0.6303314260054641,33.42713567839195,72,TT
0.5969677280894841,33.6030150753769,72,TT
0.5652794517211686,33.7788944723618,72,TT
0.5351963613908801,33.95477386934675,72,TT
0.5066492093730175,34.13065326633165,72,TT
0.47957002944495924,34.3065326633166,72,TT
0.4538923768755186,34.4824120603015,72,TT
0.4295515208871995,34.65829145728645,72,TT
0.406484595340625,34.83417085427135,72,TT
0.38463071291962975,35.0100502512563,72,TT
0.36393104762773115,35.1859296482412,72,TT
0.34432888994985966,35.36180904522615,72,TT
0.32576967859532796,35.53768844221105,72,TT
0.3082010123235768,35.713567839196,72,TT
0.2915726449673168,35.8894472361809,72,TT
0.2758364664089208,36.06532663316585,72,TT
0.26094647193704923,36.24120603015075,72,TT
0.24685872211029247,36.4170854271357,72,TT
0.23353129498339492,36.5929648241206,72,TT
0.2209242323066895,36.76884422110555,72,TT
0.2089994810907313,36.94472361809045,72,TT
0.19772083173267693,37.1206030150754,72,TT
0.18705385372786043,37.2964824120603,72,TT
0.17696582983677842,37.47236180904525,72,TT
0.16742568944308228,37.64824120603015,72,TT
0.15840394171971667,37.8241206030151,72,TT
0.14987260911730893,38,72,TT
0.2279396846922688,3,73,TT
0.23413773272439964,3.1758793969848966,73,TT
0.24049610155636167,3.35175879396985,73,TT
0.24701872016877566,3.5276381909547467,73,TT
0.2537096082576574,3.7035175879397,73,TT
0.260572878183392,3.879396984924597,73,TT
0.26761273695656845,4.05527638190955,73,TT
0.2748334882609546,4.231155778894447,73,TT
0.28223953451398454,4.4070351758794,73,TT
0.289835378964957,4.582914572864297,73,TT
0.2976256278312003,4.7587939698492505,73,TT
0.3056149924722923,4.934673366834147,73,TT
0.3138082916024748,5.110552763819101,73,TT
0.32221045354116473,5.286432160803997,73,TT
0.3308265185015492,5.462311557788951,73,TT
0.33966164091696815,5.638190954773847,73,TT
0.3487210918048094,5.814070351758801,73,TT
0.3580102611673805,5.9899497487436975,73,TT
0.3675346604291905,6.165829145728651,73,TT
0.3772999249097296,6.341708542713548,73,TT
0.3873118163308027,6.517587939698501,73,TT
0.39757622535708215,6.693467336683398,73,TT
0.40809917416840175,6.869346733668351,73,TT
0.4188868190619048,7.045226130653248,73,TT
0.4299454530819135,7.221105527638201,73,TT
0.4412815086749108,7.396984924623098,73,TT
0.4529015603666578,7.572864321608051,73,TT
0.46481232745790746,7.748743718592948,73,TT
0.4770206767347159,7.9246231155779014,73,TT
0.4895336251885438,8.100502512562798,73,TT
0.5023583427408652,8.276381909547752,73,TT
0.5155021549659479,8.452261306532648,73,TT
0.5289725458047736,8.628140703517602,73,TT
0.5427771602618792,8.804020100502498,73,TT
0.5569238070758628,8.979899497487452,73,TT
0.5714204613529228,9.155778894472348,73,TT
0.58627526715142,9.331658291457302,73,TT
0.6014965400036602,9.507537688442198,73,TT
0.6170927693594984,9.683417085427152,73,TT
0.6330726209339734,9.859296482412049,73,TT
0.649444938939136,10.035175879397002,73,TT
0.6662187481773826,10.211055276381899,73,TT
0.6834032559708803,10.386934673366852,73,TT
0.7010078538980657,10.562814070351749,73,TT
0.7190421193048836,10.738693467336702,73,TT
0.7375158165537954,10.914572864321599,73,TT
0.7564388979694113,11.090452261306552,73,TT
0.7758215044338785,11.266331658291449,73,TT
0.795673965579733,11.442211055276402,73,TT
0.8160067995209618,11.618090452261299,73,TT
0.8368307120559585,11.793969849246253,73,TT
0.8581565952676401,11.96984924623115,73,TT
0.8799955254368305,12.145728643216103,73,TT
0.9023587601747315,12.321608040201,73,TT
0.9252577346687666,12.497487437185953,73,TT
0.9487040569231991,12.67336683417085,73,TT
0.9727095018616917,12.849246231155803,73,TT
0.9972860041427611,13.0251256281407,73,TT
1.0224456495215153,13.201005025125653,73,TT
1.0482006645709445,13.37688442211055,73,TT
1.0745634045541719,13.552763819095503,73,TT
1.1015463392142955,13.7286432160804,73,TT
1.1291620362214212,13.904522613065353,73,TT
1.1574231419859473,14.08040201005025,73,TT
1.1863423595141265,14.256281407035203,73,TT
1.2159324229442006,14.4321608040201,73,TT
1.2462060683613092,14.608040201005053,73,TT
1.2771760004434296,14.78391959798995,73,TT
1.3088548544416831,14.959798994974904,73,TT
1.3412551529431798,15.1356783919598,73,TT
1.3743892568054021,15.311557788944697,73,TT
1.4082693095854542,15.48743718592965,73,TT
1.4429071747165048,15.663316582914547,73,TT
1.4783143646068821,15.8391959798995,73,TT
1.5145019607531152,16.015075376884397,73,TT
1.5514805238693978,16.19095477386935,73,TT
1.589259992938568,16.366834170854247,73,TT
1.6278495719885862,16.5427135678392,73,TT
1.6672576032891728,16.718592964824097,73,TT
1.7074914255510287,16.89447236180905,73,TT
1.7485572155919311,17.070351758793947,73,TT
1.7904598118147164,17.2462311557789,73,TT
1.8332025177209068,17.422110552763797,73,TT
1.8767868835658221,17.59798994974875,73,TT
1.921212464147233,17.773869346733647,73,TT
1.9664765506173414,17.9497487437186,73,TT
2.0125738741193357,18.125628140703498,73,TT
2.0594962789860802,18.30150753768845,73,TT
2.107232363203563,18.477386934673348,73,TT
2.1557670838514778,18.6532663316583,73,TT
2.2050813252947163,18.829145728643198,73,TT
2.2551514280339253,19.00502512562815,73,TT
2.30594867634275,19.180904522613048,73,TT
2.357438743150147,19.356783919598,73,TT
2.4095810910884086,19.532663316582898,73,TT
2.4623283292521907,19.70854271356785,73,TT
2.5156255260287246,19.884422110552748,73,TT
2.569409479401855,20.0603015075377,73,TT
2.6236079474353295,20.236180904522598,73,TT
2.678138843245624,20.41206030150755,73,TT
2.7329094007160704,20.58793969849245,73,TT
2.787815319521615,20.763819095477402,73,TT
2.8427399007543555,20.9396984924623,73,TT
2.897553187590486,21.115577889447252,73,TT
2.9521111290225384,21.29145728643215,73,TT
3.0062547886906015,21.467336683417102,73,TT
3.059809625236601,21.643216080402,73,TT
3.112584875307888,21.819095477386952,73,TT
3.164373075222666,21.99497487437185,73,TT
3.21494976221061,22.170854271356802,73,TT
3.2640734008104606,22.3467336683417,73,TT
3.311485584135913,22.522613065326652,73,TT
3.356911562917803,22.69849246231155,73,TT
3.400061157033885,22.874371859296502,73,TT
3.4406301041130445,23.0502512562814,73,TT
3.4783018971718196,23.226130653266353,73,TT
3.5127501575069253,23.40201005025125,73,TT
3.5436415796642873,23.577889447236203,73,TT
3.570639471748801,23.7537688442211,73,TT
3.5934078963187672,23.929648241206053,73,TT
3.611616394555926,24.10552763819095,73,TT
3.6249452495903722,24.281407035175903,73,TT
3.633091214479151,24.4572864321608,73,TT
3.6357735975615815,24.633165829145753,73,TT
3.6327405644174977,24.80904522613065,73,TT
3.623775483590783,24.984924623115603,73,TT
3.6087031151418296,25.1608040201005,73,TT
3.5873954197070077,25.336683417085453,73,TT
3.559776753793411,25.51256281407035,73,TT
3.5258282169271715,25.688442211055303,73,TT
3.4855909297724765,25.8643216080402,73,TT
3.439168050271313,26.040201005025153,73,TT
3.386725376869007,26.21608040201005,73,TT
3.3284904423211072,26.391959798995003,73,TT
3.264750065473241,26.5678391959799,73,TT
3.1958463977064597,26.743718592964797,73,TT
3.1221715706405155,26.91959798994975,73,TT
3.044161117081762,27.095477386934704,73,TT
2.9622863932443573,27.2713567839196,73,TT
2.877046272875263,27.447236180904497,73,TT
2.7889584101905895,27.62311557788945,73,TT
2.6985503770780546,27.798994974874347,73,TT
2.6063509710143276,27.9748743718593,73,TT
2.512881965234852,28.150753768844197,73,TT
2.418650534738994,28.32663316582915,73,TT
2.3241425444020387,28.502512562814047,73,TT
2.229816832859519,28.678391959799,73,TT
2.1361005719491253,28.854271356783897,73,TT
2.043385729930477,29.03015075376885,73,TT
1.9520266203683927,29.206030150753747,73,TT
1.8623384795215543,29.3819095477387,73,TT
1.774596984526461,29.557788944723598,73,TT
1.689038602975319,29.73366834170855,73,TT
1.6058616513485426,29.909547738693448,73,TT
1.525227934335864,30.0854271356784,73,TT
1.4472648381939281,30.261306532663298,73,TT
1.3720677575797449,30.43718592964825,73,TT
1.2997027453936008,30.613065326633148,73,TT
1.2302092877444242,30.7889447236181,73,TT
1.1636031200716073,30.964824120602998,73,TT
1.0998790147516635,31.14070351758795,73,TT
1.0390134844452261,31.316582914572848,73,TT
0.9809673584496771,31.4924623115578,73,TT
0.9256882010608827,31.668341708542698,73,TT
0.8731125512090638,31.84422110552765,73,TT
0.8231679713467666,32.02010050251255,73,TT
0.7757749007491311,32.1959798994975,73,TT
0.7308483141299461,32.3718592964824,73,TT
0.6882991909101497,32.54773869346735,73,TT
0.6480358037585161,32.72361809045225,73,TT
0.6099648373195884,32.8994974874372,73,TT
0.5739923495171577,33.0753768844221,73,TT
0.5400245886241812,33.25125628140705,73,TT
0.5079686795643955,33.42713567839195,73,TT
0.4777331927757367,33.6030150753769,73,TT
0.4492286085304804,33.7788944723618,73,TT
0.42236768895622906,33.95477386934675,73,TT
0.39706576921032766,34.13065326633165,73,TT
0.37324097838351517,34.3065326633166,73,TT
0.3508143997941986,34.4824120603015,73,TT
0.3297101794140642,34.65829145728645,73,TT
0.30985559026747056,34.83417085427135,73,TT
0.29118105978620756,35.0100502512563,73,TT
0.27362016629199315,35.1859296482412,73,TT
0.25710961002762756,35.36180904522615,73,TT
0.24158916346841172,35.53768844221105,73,TT
0.2270016050187887,35.713567839196,73,TT
0.21329263963498002,35.8894472361809,73,TT
0.20041080940933237,36.06532663316585,73,TT
0.18830739670377414,36.24120603015075,73,TT
0.17693632202349643,36.4170854271357,73,TT
0.16625403847441908,36.5929648241206,73,TT
0.15621942434374606,36.76884422110555,73,TT
0.14679367507893681,36.94472361809045,73,TT
0.13794019571154337,37.1206030150754,73,TT
0.12962449457545233,37.2964824120603,73,TT
0.12181407900002088,37.47236180904525,73,TT
0.11447835351448736,37.64824120603015,73,TT
0.10758852097731286,37.8241206030151,73,TT
0.1011174869407085,38,73,TT
0.2307743345056265,3,74,TT
0.23703145830991473,3.1758793969848966,74,TT
0.24344994396996963,3.35175879396985,74,TT
0.25003373344821994,3.5276381909547467,74,TT
0.2567868594178948,3.7035175879397,74,TT
0.2637134472050774,3.879396984924597,74,TT
